date,nav,daily_return
2020-04-03,1.0,0.0
2020-04-10,0.9997,0.0
2020-04-17,1.0047,0.0
2020-04-24,0.996,0.0
2020-04-30,1.0359,0.0
2020-05-08,1.045,0.0
2020-05-15,1.0486,0.0
2020-05-22,1.0049,0.0
2020-05-29,1.0018,0.0
2020-06-05,1.0543,0.0
2020-06-12,1.0573,0.0
2020-06-19,1.0836,0.0
2020-06-24,1.105,0.0
2020-06-30,1.1144,0.0
2020-07-01,1.1136,-0.000718
2020-07-02,1.1201,0.005837
2020-07-03,1.1127,-0.006606999999999999
2020-07-06,1.1449,0.028939
2020-07-07,1.1624,0.015285
2020-07-08,1.1915,0.025034
2020-07-09,1.2147,0.019471000000000002
2020-07-10,1.2076,-0.005845
2020-07-13,1.2485,0.033868999999999996
2020-07-14,1.2384,-0.00809
2020-07-15,1.19,-0.039083
2020-07-16,1.1481,-0.03521
2020-07-17,1.1642,0.014023
2020-07-20,1.1741,0.008504000000000001
2020-07-21,1.1798,0.004855
2020-07-22,1.1886,0.007459
2020-07-23,1.179,-0.008076999999999999
2020-07-24,1.1189,-0.050975
2020-07-27,1.1232,0.0038429999999999996
2020-07-28,1.1359,0.011307000000000001
2020-07-29,1.1639,0.02465
2020-07-30,1.1556,-0.007130999999999999
2020-07-31,1.1729,0.014971000000000002
2020-08-03,1.1933,0.017393000000000002
2020-08-04,1.1832,-0.008464000000000001
2020-08-05,1.1873,0.0034649999999999998
2020-08-06,1.1797,-0.0064010000000000004
2020-08-07,1.1597,-0.016953
2020-08-10,1.1417,-0.015521
2020-08-11,1.1203,-0.018744
2020-08-12,1.1171,-0.002856
2020-08-13,1.1138,-0.002954
2020-08-14,1.1246,0.009697
2020-08-17,1.1353,0.009514
2020-08-18,1.1298,-0.0048449999999999995
2020-08-19,1.1169,-0.011418
2020-08-20,1.1129,-0.0035809999999999995
2020-08-21,1.1367,0.021386
2020-08-24,1.1656,0.0254
2020-08-25,1.1731,0.0064
2020-08-26,1.143,-0.025699999999999997
2020-08-27,1.1533,0.009000000000000001
2020-08-28,1.1786,0.0219
2020-08-31,1.173,-0.0048
2020-09-01,1.1863,0.0113
2020-09-02,1.1835,-0.0024
2020-09-03,1.169,-0.0123
2020-09-04,1.1541,-0.0127
2020-09-07,1.1135,-0.0352
2020-09-08,1.1054,-0.0073
2020-09-09,1.0689,-0.033
2020-09-10,1.0641,-0.0045000000000000005
2020-09-11,1.0942,0.028300000000000002
2020-09-14,1.1152,0.0192
2020-09-15,1.1211,0.0053
2020-09-16,1.104,-0.015300000000000001
2020-09-17,1.1137,0.0088
2020-09-18,1.1285,0.013300000000000001
2020-09-21,1.1189,-0.0085
2020-09-22,1.1084,-0.009399999999999999
2020-09-23,1.1274,0.0171
2020-09-24,1.0999,-0.024399999999999998
2020-09-25,1.1068,0.0063
2020-09-28,1.0942,-0.011399999999999999
2020-09-29,1.1076,0.012199999999999999
2020-09-30,1.1169,0.0084
2020-10-09,1.1515,0.031
2020-10-12,1.1784,0.023399999999999997
2020-10-13,1.1887,0.0087
2020-10-14,1.1747,-0.0118
2020-10-15,1.1667,-0.0068000000000000005
2020-10-16,1.1534,-0.011399999999999999
2020-10-19,1.1513,-0.0018
2020-10-20,1.1571,0.005
2020-10-21,1.1371,-0.0173
2020-10-22,1.1288,-0.0073
2020-10-23,1.1125,-0.0144
2020-10-26,1.1222,0.0087
2020-10-27,1.1548,0.0291
2020-10-28,1.1629,0.006999999999999999
2020-10-29,1.1554,-0.0064
2020-10-30,1.1221,-0.0288
2020-11-02,1.1335,0.0102
2020-11-03,1.1516,0.016
2020-11-04,1.1577,0.0053
2020-11-05,1.189,0.027000000000000003
2020-11-06,1.1895,0.0004
2020-11-09,1.2181,0.024
2020-11-10,1.1956,-0.018500000000000003
2020-11-11,1.1588,-0.0308
2020-11-12,1.1631,0.0037
2020-11-13,1.1498,-0.011399999999999999
2020-11-16,1.1528,0.0026
2020-11-17,1.1395,-0.0115
2020-11-18,1.1359,-0.0032
2020-11-19,1.1364,0.0004
2020-11-20,1.1444,0.006999999999999999
2020-11-23,1.1485,0.0036
2020-11-24,1.1528,0.0037
2020-11-25,1.1327,-0.0174
2020-11-26,1.1271,-0.0049
2020-11-27,1.1365,0.0083
2020-11-30,1.1351,-0.0012
2020-12-01,1.1557,0.0181
2020-12-02,1.1631,0.0064
2020-12-03,1.154,-0.0078000000000000005
