date,nav,daily_return
2011-06-21,1.0,0.0
2011-06-24,1.0,0.0
2011-06-30,1.001,0.001
2011-07-01,1.001,0.0
2011-07-08,1.003,0.001998
2011-07-15,1.006,0.0029909999999999997
2011-07-22,0.999,-0.006958
2011-07-28,0.999,0.0
2011-07-29,0.999,0.0
2011-08-01,0.998,-0.001001
2011-08-02,0.997,-0.001002
2011-08-03,0.996,-0.001003
2011-08-04,0.997,0.0010040000000000001
2011-08-05,0.997,0.0
2011-08-08,0.995,-0.002006
2011-08-09,0.996,0.001005
2011-08-10,0.997,0.0010040000000000001
2011-08-11,1.002,0.0050149999999999995
2011-08-12,1.003,0.000998
2011-08-15,1.005,0.001994
2011-08-16,1.005,0.0
2011-08-17,1.005,0.0
2011-08-18,1.003,-0.00199
2011-08-19,1.001,-0.001994
2011-08-22,0.999,-0.001998
2011-08-23,1.0,0.001001
2011-08-24,1.0,0.0
2011-08-25,1.002,0.002
2011-08-26,1.002,0.0
2011-08-29,0.996,-0.005988
2011-08-30,0.991,-0.00502
2011-08-31,0.989,-0.0020180000000000003
2011-09-01,0.987,-0.002022
2011-09-02,0.984,-0.0030399999999999997
2011-09-05,0.982,-0.002033
2011-09-06,0.981,-0.001018
2011-09-07,0.982,0.001019
2011-09-08,0.981,-0.001018
2011-09-09,0.98,-0.001019
2011-09-13,0.98,0.0
2011-09-14,0.981,0.0010199999999999999
2011-09-15,0.98,-0.001019
2011-09-16,0.98,0.0
2011-09-19,0.979,-0.0010199999999999999
2011-09-20,0.979,0.0
2011-09-21,0.981,0.002043
2011-09-22,0.979,-0.002039
2011-09-23,0.979,0.0
2011-09-26,0.981,0.002043
2011-09-27,0.981,0.0
2011-09-28,0.98,-0.001019
2011-09-29,0.979,-0.0010199999999999999
2011-09-30,0.98,0.001021
2011-10-10,0.981,0.0010199999999999999
2011-10-11,0.981,0.0
2011-10-12,0.984,0.003058
2011-10-13,0.984,0.0
2011-10-14,0.985,0.001016
2011-10-17,0.988,0.0030459999999999997
2011-10-18,0.987,-0.0010119999999999999
2011-10-19,0.989,0.002026
2011-10-20,0.991,0.002022
2011-10-21,0.995,0.0040360000000000005
2011-10-24,0.997,0.00201
2011-10-25,0.998,0.001003
2011-10-26,1.001,0.003006
2011-10-27,0.998,-0.002997
2011-10-28,1.009,0.011022
2011-10-31,1.011,0.001982
2011-11-01,1.015,0.003956
2011-11-02,1.02,0.004926
2011-11-03,1.018,-0.001961
2011-11-04,1.02,0.001965
2011-11-07,1.016,-0.003922
2011-11-08,1.015,-0.000984
2011-11-09,1.019,0.003941
2011-11-10,1.013,-0.005888
2011-11-11,1.01,-0.0029620000000000002
2011-11-14,1.017,0.0069310000000000005
2011-11-15,1.018,0.000983
2011-11-16,1.01,-0.007859
2011-11-17,1.008,-0.00198
2011-11-18,1.002,-0.005952
2011-11-21,1.002,0.0
2011-11-22,1.003,0.000998
2011-11-23,1.002,-0.000997
2011-11-24,1.003,0.000998
2011-11-25,1.002,-0.000997
2011-11-28,1.003,0.000998
2011-11-29,1.006,0.0029909999999999997
2011-11-30,0.997,-0.008945999999999999
2011-12-01,1.004,0.0070209999999999995
2011-12-02,1.0,-0.003984
2011-12-05,0.997,-0.003
2011-12-06,1.0,0.003009
2011-12-07,1.002,0.002
2011-12-08,1.001,-0.000998
2011-12-09,1.001,0.0
2011-12-12,1.0,-0.000999
2011-12-13,0.995,-0.005
2011-12-14,0.994,-0.001005
2011-12-15,0.993,-0.001006
2011-12-16,1.002,0.009063
2011-12-19,1.002,0.0
2011-12-20,1.003,0.000998
2011-12-21,0.999,-0.003988
2011-12-22,1.0,0.001001
2011-12-23,1.0,0.0
2011-12-26,0.999,-0.001
2011-12-27,0.996,-0.003003
2011-12-28,0.997,0.0010040000000000001
2011-12-29,0.999,0.002006
2011-12-30,1.006,0.007007
2011-12-31,1.006,0.0
2012-01-04,1.003,-0.0029820000000000003
2012-01-05,1.001,-0.001994
2012-01-06,1.002,0.000999
2012-01-09,1.01,0.007984
2012-01-10,1.019,0.008911
2012-01-11,1.018,-0.000981
2012-01-12,1.021,0.002947
2012-01-13,1.013,-0.007835
2012-01-16,1.01,-0.0029620000000000002
2012-01-17,1.019,0.008911
2012-01-18,1.014,-0.004907
2012-01-19,1.021,0.006903
2012-01-20,1.028,0.006856
2012-01-30,1.022,-0.005837
2012-01-31,1.021,-0.000978
2012-02-01,1.019,-0.001959
2012-02-02,1.023,0.0039250000000000005
2012-02-03,1.023,0.0
2012-02-06,1.022,-0.000978
2012-02-07,1.017,-0.0048920000000000005
2012-02-08,1.021,0.003933
2012-02-09,1.02,-0.000979
2012-02-10,1.019,-0.00098
2012-02-13,1.02,0.000981
2012-02-14,1.02,0.0
2012-02-15,1.021,0.00098
2012-02-16,1.02,-0.000979
2012-02-17,1.018,-0.001961
2012-02-20,1.02,0.001965
2012-02-21,1.021,0.00098
2012-02-22,1.024,0.002938
2012-02-23,1.024,0.0
2012-02-24,1.026,0.001953
2012-02-27,1.027,0.0009750000000000001
2012-02-28,1.026,-0.000974
