date,nav,daily_return
2023-03-02,1.0,0.0
2023-03-03,1.0,0.0
2023-03-10,0.9937,0.0
2023-03-17,0.9888,0.0
2023-03-24,0.9844,0.0
2023-03-31,0.9881,0.0
2023-04-07,0.9932,0.0
2023-04-14,0.9832,0.0
2023-04-21,0.971,0.0
2023-04-28,0.9544,0.0
2023-05-05,0.9424,0.0
2023-05-08,0.9413,-0.0012
2023-05-09,0.9381,-0.0034000000000000002
2023-05-10,0.9366,-0.0016
2023-05-11,0.9371,0.0005
2023-05-12,0.9325,-0.0049
2023-05-15,0.9369,0.004699999999999999
2023-05-16,0.9341,-0.003
2023-05-17,0.935,0.001
2023-05-18,0.9347,-0.0003
2023-05-19,0.9395,0.0051
2023-05-22,0.9424,0.0031
2023-05-23,0.9384,-0.0042
2023-05-24,0.9391,0.0007000000000000001
2023-05-25,0.9414,0.0024
2023-05-26,0.9418,0.0004
2023-05-29,0.9364,-0.005699999999999999
2023-05-30,0.9385,0.0022
2023-05-31,0.9402,0.0018
2023-06-01,0.9383,-0.002
2023-06-02,0.9407,0.0026
2023-06-05,0.9363,-0.004699999999999999
2023-06-06,0.9298,-0.0069
2023-06-07,0.9275,-0.0025
2023-06-08,0.9228,-0.0051
2023-06-09,0.9247,0.0021
2023-06-12,0.9311,0.0069
2023-06-13,0.9341,0.0032
2023-06-14,0.9417,0.008100000000000001
2023-06-15,0.9403,-0.0015
2023-06-16,0.9437,0.0036
2023-06-19,0.944,0.0003
2023-06-20,0.9465,0.0026
2023-06-21,0.9376,-0.009399999999999999
2023-06-26,0.927,-0.0113
2023-06-27,0.9285,0.0016
2023-06-28,0.9288,0.0003
2023-06-29,0.9309,0.0023
2023-06-30,0.9375,0.0070999999999999995
2023-07-03,0.9373,-0.0002
2023-07-04,0.9387,0.0015
2023-07-05,0.9351,-0.0038
2023-07-06,0.9345,-0.0006
2023-07-07,0.9298,-0.005
2023-07-10,0.9292,-0.0006
2023-07-11,0.9316,0.0026
2023-07-12,0.931,-0.0006
2023-07-13,0.9442,0.014199999999999999
2023-07-14,0.9489,0.005
2023-07-17,0.9487,-0.0002
2023-07-18,0.9532,0.004699999999999999
2023-07-19,0.9489,-0.0045000000000000005
2023-07-20,0.9417,-0.0076
2023-07-21,0.942,0.0003
2023-07-24,0.9408,-0.0013
2023-07-25,0.9481,0.0078000000000000005
2023-07-26,0.9501,0.0021
2023-07-27,0.949,-0.0012
2023-07-28,0.9512,0.0023
2023-07-31,0.9525,0.0014000000000000002
2023-08-01,0.9514,-0.0012
2023-08-02,0.9575,0.0064
2023-08-03,0.9614,0.0040999999999999995
2023-08-04,0.9656,0.0044
2023-08-07,0.9621,-0.0036
2023-08-08,0.9582,-0.0040999999999999995
2023-08-09,0.9559,-0.0024
2023-08-10,0.9567,0.0008
2023-08-11,0.9496,-0.0074
2023-08-14,0.9518,0.0023
2023-08-15,0.9477,-0.0043
2023-08-16,0.9389,-0.009300000000000001
2023-08-17,0.9387,-0.0002
2023-08-18,0.9333,-0.0058
2023-08-21,0.9286,-0.005
2023-08-22,0.9301,0.0016
2023-08-23,0.9139,-0.0174
2023-08-24,0.9187,0.0053
2023-08-25,0.9037,-0.0163
2023-08-28,0.8954,-0.0092
2023-08-29,0.9187,0.026000000000000002
2023-08-30,0.9244,0.0062
2023-08-31,0.9222,-0.0024
2023-09-01,0.9241,0.0021
2023-09-04,0.9298,0.0062
2023-09-05,0.9253,-0.0048
2023-09-06,0.9264,0.0012
2023-09-07,0.9088,-0.019
2023-09-08,0.9067,-0.0023
2023-09-11,0.9106,0.0043
2023-09-12,0.9099,-0.0008
2023-09-13,0.8978,-0.013300000000000001
2023-09-14,0.889,-0.0098
2023-09-15,0.8828,-0.006999999999999999
2023-09-18,0.8854,0.0029
2023-09-19,0.881,-0.005
2023-09-20,0.8745,-0.0074
2023-09-21,0.8699,-0.0053
2023-09-22,0.8873,0.02
2023-09-25,0.8914,0.0046
2023-09-26,0.8908,-0.0007000000000000001
2023-09-27,0.8916,0.0009
2023-09-28,0.8983,0.0075
2023-10-09,0.8966,-0.0019
2023-10-10,0.8929,-0.0040999999999999995
2023-10-11,0.8984,0.0062
