date,nav,daily_return
2009-08-05,1.0,0.0
2009-08-07,0.982,-0.025432
2009-08-14,0.965,-0.017312
2009-08-21,0.953,-0.012435
2009-08-28,0.932,-0.022035999999999997
2009-09-04,0.936,0.004292000000000001
2009-09-11,0.958,0.023504
2009-09-18,0.952,-0.0062629999999999995
2009-09-25,0.93,-0.023109
2009-09-30,0.922,-0.008602
2009-10-09,0.947,0.027115
2009-10-12,0.946,-0.001056
2009-10-13,0.954,0.008457
2009-10-14,0.957,0.0031450000000000002
2009-10-15,0.961,0.00418
2009-10-16,0.965,0.004162
2009-10-19,0.982,0.017617
2009-10-20,0.992,0.010183
2009-10-21,0.986,-0.006048
2009-10-22,0.981,-0.005071
2009-10-23,0.998,0.017329
2009-10-26,0.999,0.001002
2009-10-27,0.978,-0.021021
2009-10-28,0.982,0.00409
2009-10-29,0.967,-0.015275
2009-10-30,0.978,0.011375
2009-11-02,1.01,0.03272
2009-11-03,1.02,0.009901
2009-11-04,1.023,0.0029409999999999996
2009-11-05,1.023,0.0
2009-11-06,1.025,0.001955
2009-11-09,1.028,0.0029270000000000003
2009-11-10,1.032,0.003891
2009-11-11,1.03,-0.001938
2009-11-12,1.033,0.0029130000000000002
2009-11-13,1.036,0.002904
2009-11-16,1.069,0.031853
2009-11-17,1.068,-0.000935
2009-11-18,1.07,0.0018729999999999999
2009-11-19,1.07,0.0
2009-11-20,1.068,-0.001869
2009-11-23,1.08,0.011236
2009-11-24,1.047,-0.030556
2009-11-25,1.082,0.033429
2009-11-26,1.042,-0.036969
2009-11-27,1.018,-0.023033
2009-11-30,1.063,0.044204
2009-12-01,1.081,0.016933
2009-12-02,1.088,0.006475
2009-12-03,1.088,0.0
2009-12-04,1.087,-0.000919
2009-12-07,1.094,0.00644
2009-12-08,1.08,-0.012797000000000001
2009-12-09,1.07,-0.009259
2009-12-10,1.076,0.005607
2009-12-11,1.078,0.0018590000000000002
2009-12-14,1.081,0.002783
2009-12-15,1.085,0.0037
2009-12-16,1.078,-0.006452
2009-12-17,1.046,-0.029685000000000003
2009-12-18,1.019,-0.025813000000000003
2009-12-21,1.024,0.004907
2009-12-22,1.002,-0.021484
2009-12-23,1.016,0.013972
2009-12-24,1.054,0.037402000000000005
2009-12-25,1.055,0.000949
2009-12-28,1.066,0.010426999999999999
2009-12-29,1.071,0.00469
2009-12-30,1.073,0.001867
2009-12-31,1.073,0.0
2010-01-04,1.07,-0.0027960000000000003
2010-01-05,1.071,0.000935
2010-01-06,1.067,-0.003735
2010-01-07,1.047,-0.018744
2010-01-08,1.042,-0.004776
2010-01-11,1.038,-0.0038390000000000004
2010-01-12,1.055,0.016378
2010-01-13,1.041,-0.013269999999999999
2010-01-14,1.059,0.017291
2010-01-15,1.062,0.002833
2010-01-18,1.072,0.009416
2010-01-19,1.068,-0.003731
2010-01-20,1.036,-0.029963000000000004
2010-01-21,1.03,-0.005792
2010-01-22,1.01,-0.019417
2010-01-25,1.002,-0.007921000000000001
2010-01-26,0.982,-0.01996
2010-01-27,0.977,-0.005092
2010-01-28,0.989,0.012282
2010-01-29,0.994,0.005056000000000001
2010-02-01,0.987,-0.0070420000000000005
2010-02-02,0.982,-0.005066
2010-02-03,0.987,0.005092
2010-02-04,0.986,-0.001013
2010-02-05,0.974,-0.01217
2010-02-08,0.973,-0.001027
2010-02-09,0.972,-0.001028
2010-02-10,0.982,0.010287999999999999
2010-02-11,0.988,0.00611
2010-02-12,0.996,0.008097
2010-02-22,0.991,-0.00502
2010-02-23,0.998,0.007064
2010-02-24,1.013,0.015029999999999998
2010-02-25,1.02,0.0069099999999999995
2010-02-26,1.022,0.001961
2010-03-01,1.024,0.001957
2010-03-02,1.021,-0.00293
2010-03-03,1.027,0.005877
2010-03-04,1.003,-0.023369
2010-03-05,1.006,0.0029909999999999997
2010-03-08,1.013,0.006958
2010-03-09,1.011,-0.001974
2010-03-10,0.999,-0.011869000000000001
2010-03-11,0.995,-0.004004
2010-03-12,0.986,-0.009045
2010-03-15,0.978,-0.008114
2010-03-16,0.98,0.002045
2010-03-17,1.001,0.021429
2010-03-18,0.998,-0.002997
2010-03-19,1.005,0.007014
2010-03-22,1.012,0.006965
2010-03-23,1.012,0.0
2010-03-24,1.021,0.008893
2010-03-25,1.019,-0.001959
2010-03-26,1.023,0.0039250000000000005
2010-03-29,1.031,0.00782
2010-03-30,1.033,0.00194
2010-03-31,1.034,0.000968
2010-04-01,1.051,0.016440999999999997
2010-04-02,1.054,0.0028539999999999998
2010-04-06,1.056,0.001898
2010-04-07,1.059,0.002841
2010-04-08,1.058,-0.000944
2010-04-09,1.076,0.017013
2010-04-12,1.083,0.006506
2010-04-13,1.068,-0.01385
2010-04-14,1.077,0.008427
2010-04-15,1.066,-0.010214
2010-04-16,1.068,0.0018759999999999998
2010-04-19,1.031,-0.034644
2010-04-20,1.04,0.008729
2010-04-21,1.067,0.025962
2010-04-22,1.07,0.0028120000000000003
2010-04-23,1.061,-0.008411
2010-04-26,1.057,-0.00377
2010-04-27,1.039,-0.017029000000000002
2010-04-28,1.035,-0.00385
2010-04-29,1.005,-0.028986
2010-04-30,0.993,-0.01194
2010-05-04,0.995,0.002014
2010-05-05,1.013,0.01809
2010-05-06,0.99,-0.022705000000000003
2010-05-07,0.969,-0.021211999999999998
2010-05-10,0.947,-0.022704
2010-05-11,0.929,-0.019007
2010-05-12,0.921,-0.008611
2010-05-13,0.94,0.020630000000000003
2010-05-14,0.939,-0.0010639999999999998
2010-05-17,0.899,-0.042599
2010-05-18,0.915,0.017798
2010-05-19,0.919,0.004372
2010-05-20,0.907,-0.013058
2010-05-21,0.924,0.018743
2010-05-24,0.953,0.031385
2010-05-25,0.936,-0.017838
2010-05-26,0.939,0.003205
2010-05-27,0.95,0.011715
2010-05-28,0.95,0.0
2010-05-31,0.93,-0.021053000000000002
2010-06-01,0.918,-0.012903
2010-06-02,0.923,0.005447
2010-06-03,0.924,0.001083
2010-06-04,0.93,0.006494
2010-06-07,0.923,-0.007527000000000001
2010-06-08,0.927,0.004334
2010-06-09,0.949,0.023732000000000003
2010-06-10,0.948,-0.001054
2010-06-11,0.945,-0.003165
