date,nav,daily_return
2024-03-12,1.0,0.0
2024-03-15,1.0001,0.0
2024-03-18,1.003,0.0029
2024-03-19,1.0008,-0.0022
2024-03-20,1.0011,0.0003
2024-03-21,0.9975,-0.0036
2024-03-22,0.99,-0.0075
2024-03-25,0.9818,-0.0083
2024-03-26,0.982,0.0002
2024-03-27,0.9491,-0.0335
2024-03-28,0.9622,0.0138
2024-03-29,0.971,0.0091
2024-04-01,0.9946,0.024300000000000002
2024-04-02,1.0031,0.0085
2024-04-03,0.997,-0.0060999999999999995
2024-04-08,0.9666,-0.0305
2024-04-09,1.0072,0.042
2024-04-10,0.9907,-0.016399999999999998
2024-04-11,0.9876,-0.0031
2024-04-12,0.9642,-0.023700000000000002
2024-04-15,0.9538,-0.0108
2024-04-16,0.9129,-0.0429
2024-04-17,0.9541,0.0451
2024-04-18,0.9547,0.0006
2024-04-19,0.9442,-0.011000000000000001
2024-04-22,0.9416,-0.0028000000000000004
2024-04-23,0.9353,-0.0067
2024-04-24,0.9404,0.0055000000000000005
2024-04-25,0.9475,0.0075
2024-04-26,0.9694,0.0231
2024-04-29,1.0224,0.0547
2024-04-30,1.0146,-0.0076
2024-05-06,1.0376,0.0227
2024-05-07,1.0511,0.013000000000000001
2024-05-08,1.0326,-0.0176
2024-05-09,1.0578,0.024399999999999998
2024-05-10,1.0379,-0.018799999999999997
2024-05-13,1.0245,-0.0129
2024-05-14,1.0202,-0.0042
2024-05-15,1.0145,-0.005600000000000001
2024-05-16,1.0108,-0.0036
2024-05-17,1.027,0.016
2024-05-20,1.0291,0.002
2024-05-21,1.0139,-0.0148
2024-05-22,1.0211,0.0070999999999999995
2024-05-23,1.0014,-0.019299999999999998
2024-05-24,0.9812,-0.0202
2024-05-27,0.9893,0.0083
2024-05-28,0.9879,-0.0014000000000000002
2024-05-29,0.9899,0.002
2024-05-30,0.9962,0.0064
2024-05-31,1.0003,0.0040999999999999995
2024-06-03,0.9902,-0.0101
2024-06-04,0.9858,-0.0044
2024-06-05,0.9825,-0.0033
2024-06-06,0.9614,-0.0215
2024-06-07,0.9543,-0.0074
2024-06-11,0.9811,0.0281
2024-06-12,0.9878,0.0068000000000000005
2024-06-13,0.9973,0.0096
2024-06-14,0.9868,-0.0105
2024-06-17,0.9883,0.0015
2024-06-18,0.9904,0.0021
2024-06-19,0.9732,-0.0174
2024-06-20,0.9707,-0.0026
2024-06-21,0.9647,-0.0062
2024-06-24,0.9287,-0.0373
2024-06-25,0.9105,-0.0196
2024-06-26,0.9318,0.023399999999999997
2024-06-27,0.9104,-0.023
2024-06-28,0.9117,0.0014000000000000002
2024-06-30,0.9115,-0.0002
2024-07-01,0.9117,0.0002
2024-07-02,0.9017,-0.011000000000000001
2024-07-03,0.8966,-0.005699999999999999
2024-07-04,0.8736,-0.025699999999999997
2024-07-05,0.879,0.0062
2024-07-08,0.8612,-0.0203
2024-07-09,0.8792,0.0209
2024-07-10,0.8753,-0.0044
2024-07-11,0.8999,0.0281
2024-07-12,0.8979,-0.0022
2024-07-15,0.8847,-0.0147
2024-07-16,0.8847,0.0
2024-07-17,0.8832,-0.0017000000000000001
2024-07-18,0.8841,0.001
2024-07-19,0.8958,0.0132
2024-07-22,0.9002,0.0049
2024-07-23,0.8688,-0.0349
2024-07-24,0.854,-0.017
2024-07-25,0.8595,0.0064
2024-07-26,0.875,0.018000000000000002
2024-07-29,0.8587,-0.018600000000000002
2024-07-30,0.8644,0.0066
2024-07-31,0.9001,0.041299999999999996
2024-08-01,0.897,-0.0034000000000000002
2024-08-02,0.8808,-0.0181
2024-08-05,0.8577,-0.0262
2024-08-06,0.8728,0.0176
2024-08-07,0.8697,-0.0036
2024-08-08,0.8667,-0.0034000000000000002
2024-08-09,0.8553,-0.0132
2024-08-12,0.8516,-0.0043
2024-08-13,0.8587,0.0083
2024-08-14,0.8424,-0.019
2024-08-15,0.8474,0.0059
2024-08-16,0.8393,-0.0096
2024-08-19,0.8328,-0.0077
2024-08-20,0.8201,-0.0152
2024-08-21,0.8196,-0.0006
2024-08-22,0.8086,-0.0134
2024-08-23,0.8084,-0.0002
2024-08-26,0.8175,0.0113
2024-08-27,0.8079,-0.011699999999999999
2024-08-28,0.8125,0.005699999999999999
2024-08-29,0.83,0.0215
2024-08-30,0.8452,0.0183
2024-09-02,0.8202,-0.0296
2024-09-03,0.8329,0.0155
2024-09-04,0.8323,-0.0007000000000000001
2024-09-05,0.8329,0.0007000000000000001
2024-09-06,0.8134,-0.023399999999999997
2024-09-09,0.8071,-0.0077
2024-09-10,0.8088,0.0021
2024-09-11,0.8119,0.0038
2024-09-12,0.8079,-0.0049
2024-09-13,0.795,-0.016
2024-09-18,0.7832,-0.0148
2024-09-19,0.7883,0.006500000000000001
2024-09-20,0.7806,-0.0098
2024-09-23,0.7809,0.0004
2024-09-24,0.8196,0.0496
2024-09-25,0.8236,0.0049
2024-09-26,0.8623,0.047
2024-09-27,0.9158,0.062
2024-09-30,1.061,0.1585
2024-10-08,1.2108,0.1412
2024-10-09,1.1291,-0.0675
2024-10-10,1.096,-0.029300000000000003
2024-10-11,1.0367,-0.0541
2024-10-14,1.0584,0.0209
2024-10-15,1.0317,-0.0252
2024-10-16,1.0172,-0.0141
2024-10-17,1.0147,-0.0025
2024-10-18,1.0915,0.0757
2024-10-21,1.1149,0.021400000000000002
2024-10-22,1.1125,-0.0022
2024-10-23,1.1248,0.0111
2024-10-24,1.1171,-0.0068000000000000005
2024-10-25,1.1494,0.028900000000000002
2024-10-28,1.1544,0.0044
2024-10-29,1.1305,-0.0207
2024-10-30,1.1213,-0.008100000000000001
2024-10-31,1.1442,0.0204
2024-11-01,1.1136,-0.026699999999999998
2024-11-04,1.1372,0.0212
2024-11-05,1.1871,0.043899999999999995
2024-11-06,1.1981,0.009300000000000001
2024-11-07,1.2174,0.0161
2024-11-08,1.2447,0.022400000000000003
2024-11-11,1.3277,0.0667
2024-11-12,1.292,-0.0269
2024-11-13,1.2961,0.0032
2024-11-14,1.2472,-0.0377
2024-11-15,1.2031,-0.0354
2024-11-18,1.1734,-0.024700000000000003
2024-11-19,1.2234,0.0426
2024-11-20,1.2326,0.0075
2024-11-21,1.2256,-0.005699999999999999
2024-11-22,1.1724,-0.0434
2024-11-25,1.1865,0.012
2024-11-26,1.154,-0.0274
2024-11-27,1.1773,0.0202
2024-11-28,1.1696,-0.006500000000000001
2024-11-29,1.1962,0.0227
2024-12-02,1.2139,0.0148
2024-12-03,1.2062,-0.0063
2024-12-04,1.1875,-0.0155
2024-12-05,1.1962,0.0073
2024-12-06,1.2046,0.006999999999999999
2024-12-09,1.1967,-0.0066
2024-12-10,1.2087,0.01
2024-12-11,1.2072,-0.0012
2024-12-12,1.2099,0.0022
2024-12-13,1.1792,-0.0254
2024-12-16,1.1524,-0.0227
2024-12-17,1.1415,-0.0095
2024-12-18,1.1449,0.003
2024-12-19,1.1417,-0.0028000000000000004
2024-12-20,1.1535,0.0103
2024-12-23,1.122,-0.0273
2024-12-24,1.1372,0.013500000000000002
2024-12-25,1.1232,-0.0123
2024-12-26,1.1229,-0.0003
2024-12-27,1.1178,-0.0045000000000000005
