date,nav,daily_return
2022-06-29,1.0,0.0
2022-06-30,1.0001,0.0001
2022-07-01,1.0001,0.0
2022-07-04,1.0001,0.0
2022-07-05,1.0001,0.0
2022-07-06,1.0001,0.0
2022-07-07,1.0001,0.0
2022-07-08,1.0001,0.0
2022-07-11,1.0001,0.0
2022-07-12,1.0001,0.0
2022-07-13,1.0001,0.0
2022-07-14,1.0001,0.0
2022-07-15,1.0001,0.0
2022-07-18,1.0001,0.0
2022-07-19,1.0001,0.0
2022-07-20,1.0001,0.0
2022-07-21,1.0001,0.0
2022-07-22,1.0002,0.0001
2022-07-25,1.0002,0.0
2022-07-26,1.0002,0.0
2022-07-27,1.0002,0.0
2022-07-28,1.0002,0.0
2022-07-29,1.0002,0.0
2022-08-01,1.0002,0.0
2022-08-02,1.0001,-0.0001
2022-08-03,1.0007,0.0006
2022-08-04,1.0006,-0.0001
2022-08-05,1.0006,0.0
2022-08-08,1.0004,-0.0002
2022-08-09,1.0004,0.0
2022-08-10,1.0003,-0.0001
2022-08-11,1.0003,0.0
2022-08-12,0.9979,-0.0024
2022-08-15,1.001,0.0031
2022-08-16,1.0055,0.0045000000000000005
2022-08-17,1.0066,0.0011
2022-08-18,1.0128,0.0062
2022-08-19,1.0109,-0.0019
2022-08-22,1.0142,0.0033
2022-08-23,1.0234,0.0091
2022-08-24,0.9935,-0.0292
2022-08-25,0.9942,0.0007000000000000001
2022-08-26,0.9853,-0.009000000000000001
2022-08-29,0.9864,0.0011
2022-08-30,0.9719,-0.0147
2022-08-31,0.9401,-0.0327
2022-09-01,0.9299,-0.0108
2022-09-02,0.9426,0.0137
2022-09-05,0.9464,0.004
2022-09-06,0.9572,0.011399999999999999
2022-09-07,0.9654,0.0086
2022-09-08,0.9586,-0.006999999999999999
2022-09-09,0.9574,-0.0013
2022-09-13,0.9523,-0.0053
2022-09-14,0.9433,-0.0095
2022-09-15,0.9152,-0.0298
2022-09-16,0.8981,-0.0187
2022-09-19,0.8936,-0.005
2022-09-20,0.9022,0.0096
2022-09-21,0.8981,-0.0045000000000000005
2022-09-22,0.8962,-0.0021
2022-09-23,0.8763,-0.0222
2022-09-26,0.8791,0.0032
2022-09-27,0.8887,0.0109
2022-09-28,0.8615,-0.030600000000000002
2022-09-29,0.8683,0.0079
2022-09-30,0.8565,-0.013600000000000001
2022-10-10,0.8349,-0.0252
2022-10-11,0.8449,0.012
2022-10-12,0.8691,0.0286
2022-10-13,0.8668,-0.0026
2022-10-14,0.8831,0.018799999999999997
2022-10-17,0.8838,0.0008
2022-10-18,0.8924,0.0097
2022-10-19,0.8786,-0.0155
2022-10-20,0.8695,-0.0104
2022-10-21,0.8693,-0.0002
2022-10-24,0.8639,-0.0062
2022-10-25,0.8646,0.0008
2022-10-26,0.878,0.0155
2022-10-27,0.8706,-0.0084
2022-10-28,0.8397,-0.0355
2022-10-31,0.8406,0.0011
2022-11-01,0.8533,0.0151
2022-11-02,0.858,0.0055000000000000005
2022-11-03,0.861,0.0034999999999999996
2022-11-04,0.8974,0.042300000000000004
2022-11-07,0.8905,-0.0077
2022-11-08,0.8838,-0.0075
2022-11-09,0.8812,-0.0029
2022-11-10,0.8638,-0.0197
2022-11-11,0.8728,0.0104
2022-11-14,0.8611,-0.0134
2022-11-15,0.884,0.026600000000000002
2022-11-16,0.8771,-0.0078000000000000005
2022-11-17,0.8673,-0.011200000000000002
2022-11-18,0.86,-0.0084
2022-11-21,0.8677,0.009000000000000001
2022-11-22,0.8536,-0.016200000000000003
2022-11-23,0.8562,0.003
2022-11-24,0.8564,0.0002
2022-11-25,0.8349,-0.025099999999999997
2022-11-28,0.8317,-0.0038
2022-11-29,0.835,0.004
2022-11-30,0.8319,-0.0037
2022-12-01,0.8473,0.018500000000000003
2022-12-02,0.8514,0.0048
2022-12-05,0.8487,-0.0032
2022-12-06,0.8543,0.0066
2022-12-07,0.8495,-0.005600000000000001
2022-12-08,0.8445,-0.0059
2022-12-09,0.8448,0.0004
2022-12-12,0.8402,-0.0054
2022-12-13,0.8292,-0.0131
2022-12-14,0.8251,-0.0049
2022-12-15,0.8311,0.0073
2022-12-16,0.8133,-0.021400000000000002
2022-12-19,0.8036,-0.011899999999999999
2022-12-20,0.7991,-0.005600000000000001
2022-12-21,0.7896,-0.011899999999999999
2022-12-22,0.7792,-0.0132
2022-12-23,0.7709,-0.010700000000000001
2022-12-26,0.7893,0.0239
2022-12-27,0.7932,0.0049
2022-12-28,0.7841,-0.0115
2022-12-29,0.7831,-0.0013
2022-12-30,0.7808,-0.0029
2022-12-31,0.7807,-0.0001
2023-01-03,0.806,0.0323
2023-01-04,0.7943,-0.014499999999999999
2023-01-05,0.8105,0.0204
2023-01-06,0.8204,0.012199999999999999
2023-01-09,0.8285,0.009899999999999999
2023-01-10,0.8283,-0.0002
2023-01-11,0.8184,-0.012
2023-01-12,0.8207,0.0028000000000000004
2023-01-13,0.8204,-0.0004
2023-01-16,0.8258,0.0066
2023-01-17,0.8341,0.0101
2023-01-18,0.841,0.0083
2023-01-19,0.8443,0.0039000000000000003
2023-01-20,0.8485,0.005
2023-01-30,0.8695,0.024700000000000003
2023-01-31,0.8785,0.0104
2023-02-01,0.8864,0.009000000000000001
2023-02-02,0.8875,0.0012
2023-02-03,0.8813,-0.006999999999999999
2023-02-06,0.8761,-0.0059
2023-02-07,0.8828,0.0076
2023-02-08,0.8823,-0.0006
2023-02-09,0.8988,0.0187
2023-02-10,0.8834,-0.0171
2023-02-13,0.8867,0.0037
2023-02-14,0.8864,-0.0003
2023-02-15,0.884,-0.0027
2023-02-16,0.8604,-0.026699999999999998
