date,nav,daily_return
2020-01-19,1.0,0.0
2020-01-23,1.0002,0.0
2020-02-07,1.0009,0.0
2020-02-14,1.0012,0.0
2020-02-21,1.0014,0.0
2020-02-24,1.0016,0.0002
2020-02-25,1.0016,0.0
2020-02-26,1.0016,0.0
2020-02-27,1.0015,-0.0001
2020-02-28,1.0018,0.0003
2020-03-02,1.0022,0.000399
2020-03-03,1.0031,0.000898
2020-03-04,1.0026,-0.000498
2020-03-05,1.0031,0.000499
2020-03-06,1.0027,-0.000399
2020-03-09,1.0005,-0.002194
2020-03-10,1.0052,0.004698
2020-03-11,1.002,-0.003183
2020-03-12,1.0009,-0.001098
2020-03-13,1.0011,0.0002
2020-03-16,0.9957,-0.0053939999999999995
2020-03-17,0.9972,0.0015060000000000002
2020-03-18,0.996,-0.001203
2020-03-19,0.9968,0.000803
2020-03-20,0.9997,0.002909
2020-03-23,0.9947,-0.0050019999999999995
2020-03-24,0.9985,0.00382
2020-03-25,1.0031,0.004607
2020-03-26,1.0017,-0.001396
2020-03-27,1.002,0.000299
2020-03-30,1.0011,-0.000898
2020-03-31,1.0017,0.000599
2020-04-01,1.0014,-0.000299
2020-04-02,1.0065,0.0050929999999999994
2020-04-03,1.0034,-0.00308
2020-04-07,1.0147,0.011262000000000001
2020-04-08,1.0144,-0.00029600000000000004
2020-04-09,1.0165,0.00207
2020-04-10,1.0133,-0.003148
2020-04-13,1.0115,-0.001776
2020-04-14,1.0139,0.002373
2020-04-15,1.0135,-0.000395
2020-04-16,1.0145,0.000987
2020-04-17,1.0149,0.000394
2020-04-20,1.0159,0.000985
2020-04-21,1.0157,-0.000197
2020-04-22,1.0167,0.000985
2020-04-23,1.0159,-0.000787
2020-04-24,1.0156,-0.00029499999999999996
2020-04-27,1.0167,0.001083
2020-04-28,1.0181,0.001377
2020-04-29,1.0168,-0.0012770000000000001
2020-04-30,1.0187,0.001869
2020-05-06,1.0175,-0.001178
2020-05-07,1.0154,-0.002064
2020-05-08,1.0158,0.000394
2020-05-11,1.0127,-0.0030520000000000005
2020-05-12,1.0133,0.0005920000000000001
2020-05-13,1.0134,9.900000000000001e-05
2020-05-14,1.012,-0.001381
2020-05-15,1.0127,0.000692
2020-05-18,1.0118,-0.000889
2020-05-19,1.0143,0.0024709999999999997
2020-05-20,1.0106,-0.003648
2020-05-21,1.0096,-0.00099
2020-05-22,1.0056,-0.003962
2020-05-25,1.0041,-0.001492
2020-05-26,1.0055,0.001394
2020-05-27,1.0009,-0.004575
2020-05-28,1.0012,0.0003
2020-05-29,1.0028,0.001598
2020-06-01,1.0084,0.005584
2020-06-02,1.0034,-0.004958000000000001
2020-06-03,1.0017,-0.001694
2020-06-04,0.9995,-0.002196
2020-06-05,0.9999,0.0004
2020-06-08,1.0009,0.001
2020-06-09,1.0032,0.002298
2020-06-10,1.0065,0.0032890000000000003
2020-06-11,1.0084,0.001888
2020-06-12,1.0089,0.000496
2020-06-15,1.0105,0.001586
2020-06-16,1.0111,0.000594
2020-06-17,1.0133,0.002176
2020-06-18,1.0123,-0.000987
2020-06-19,1.0146,0.002272
2020-06-22,1.0154,0.000788
2020-06-23,1.0185,0.003053
2020-06-24,1.0216,0.003044
2020-06-29,1.0193,-0.002251
2020-06-30,1.0256,0.006181
2020-07-01,1.0279,0.002243
2020-07-02,1.0273,-0.000584
2020-07-03,1.0273,0.0
2020-07-06,1.0329,0.005451
2020-07-07,1.0368,0.003776
2020-07-08,1.0426,0.005594
2020-07-09,1.051,0.008057
2020-07-10,1.0517,0.000666
2020-07-13,1.0565,0.0045639999999999995
2020-07-14,1.0578,0.00123
2020-07-15,1.053,-0.0045379999999999995
2020-07-16,1.0399,-0.012441
2020-07-17,1.044,0.0039429999999999995
2020-07-20,1.0491,0.004885
2020-07-21,1.054,0.004671
2020-07-22,1.0603,0.005977
2020-07-23,1.0656,0.004999
2020-07-24,1.0536,-0.011261
2020-07-27,1.0538,0.00018999999999999998
2020-07-28,1.0549,0.001044
2020-07-29,1.0629,0.007584
2020-07-30,1.0619,-0.000941
2020-07-31,1.0645,0.002448
2020-08-03,1.0708,0.005918
2020-08-04,1.0651,-0.005323
2020-08-05,1.0697,0.004319
