date,nav,daily_return
2025-03-18,1.0,0.0
2025-03-21,0.978,0.0
2025-03-24,0.9686,-0.0096
2025-03-25,0.9618,-0.006999999999999999
2025-03-26,0.968,0.0064
2025-03-27,0.9737,0.0059
2025-03-28,0.9636,-0.0104
2025-03-31,0.9614,-0.0023
2025-04-01,0.9758,0.015
2025-04-02,0.9797,0.004
2025-04-03,0.9579,-0.0223
2025-04-07,0.8115,-0.1528
2025-04-08,0.8289,0.021400000000000002
2025-04-09,0.856,0.0327
2025-04-10,0.8818,0.0301
2025-04-11,0.912,0.0342
2025-04-14,0.9223,0.0113
2025-04-15,0.9179,-0.0048
2025-04-16,0.9045,-0.0146
2025-04-17,0.914,0.0105
2025-04-18,0.9112,-0.0031
2025-04-21,0.9335,0.0245
2025-04-22,0.9341,0.0006
2025-04-23,0.9375,0.0036
2025-04-24,0.9267,-0.0115
2025-04-25,0.9266,-0.0001
2025-04-28,0.9213,-0.005699999999999999
2025-04-29,0.928,0.0073
2025-04-30,0.9442,0.0175
2025-05-06,0.9702,0.0275
2025-05-07,0.9686,-0.0016
2025-05-08,0.9775,0.0092
2025-05-09,0.9571,-0.0209
2025-05-12,0.9713,0.0148
2025-05-13,0.9648,-0.0067
2025-05-14,0.9615,-0.0034000000000000002
2025-05-15,0.9437,-0.018500000000000003
2025-05-16,0.9498,0.006500000000000001
2025-05-19,0.9496,-0.0002
2025-05-20,0.9553,0.006
2025-05-21,0.9507,-0.0048
2025-05-22,0.9432,-0.0079
2025-05-23,0.9359,-0.0077
2025-05-26,0.9431,0.0077
2025-05-27,0.9392,-0.0040999999999999995
2025-05-28,0.9367,-0.0027
2025-05-29,0.9602,0.025099999999999997
2025-05-30,0.9513,-0.009300000000000001
2025-06-03,0.9618,0.011000000000000001
2025-06-04,0.9665,0.0049
2025-06-05,0.9831,0.0172
2025-06-06,0.9842,0.0011
2025-06-09,1.0011,0.0172
2025-06-10,0.986,-0.0151
2025-06-11,0.9874,0.0014000000000000002
2025-06-12,0.9911,0.0037
2025-06-13,0.9746,-0.0166
2025-06-16,0.9827,0.0083
2025-06-17,0.9762,-0.0066
2025-06-18,0.984,0.008
2025-06-19,0.9733,-0.0109
2025-06-20,0.9657,-0.0078000000000000005
2025-06-23,0.9851,0.020099999999999996
2025-06-24,1.0044,0.0196
2025-06-25,1.0188,0.0143
2025-06-26,1.0101,-0.0085
2025-06-27,1.0154,0.0052
2025-06-30,1.0356,0.0199
2025-07-01,1.0426,0.0068000000000000005
2025-07-02,1.0238,-0.018000000000000002
2025-07-03,1.0337,0.0097
2025-07-04,1.0284,-0.0051
2025-07-07,1.0245,-0.0038
2025-07-08,1.0377,0.0129
2025-07-09,1.0344,-0.0032
2025-07-10,1.0356,0.0012
2025-07-11,1.0506,0.014499999999999999
2025-07-14,1.0546,0.0038
2025-07-15,1.0583,0.0034999999999999996
2025-07-16,1.0633,0.004699999999999999
2025-07-17,1.0889,0.0241
2025-07-18,1.0965,0.006999999999999999
2025-07-21,1.1029,0.0058
2025-07-22,1.1036,0.0006
2025-07-23,1.1052,0.0014000000000000002
2025-07-24,1.115,0.0089
2025-07-25,1.1279,0.0116
2025-07-28,1.1465,0.0165
2025-07-29,1.1773,0.0269
2025-07-30,1.1624,-0.0127
2025-07-31,1.1585,-0.0034000000000000002
2025-08-01,1.1613,0.0024
2025-08-04,1.1812,0.0171
2025-08-05,1.1832,0.0017000000000000001
2025-08-06,1.2037,0.0173
2025-08-07,1.2007,-0.0025
2025-08-08,1.1884,-0.0102
2025-08-11,1.2133,0.021
2025-08-12,1.2147,0.0012
2025-08-13,1.2423,0.0227
2025-08-14,1.2149,-0.022099999999999998
2025-08-15,1.2452,0.024900000000000002
2025-08-18,1.2868,0.0334
2025-08-19,1.2848,-0.0016
2025-08-20,1.2861,0.001
2025-08-21,1.2713,-0.0115
2025-08-22,1.3017,0.0239
2025-08-25,1.3221,0.015700000000000002
2025-08-26,1.3079,-0.010700000000000001
2025-08-27,1.2907,-0.0132
2025-08-28,1.3233,0.0253
2025-08-29,1.323,-0.0002
2025-09-01,1.34,0.0128
2025-09-02,1.2895,-0.0377
2025-09-03,1.2857,-0.0029
2025-09-04,1.2283,-0.0446
2025-09-05,1.2754,0.0383
2025-09-08,1.2831,0.006
2025-09-09,1.2472,-0.027999999999999997
2025-09-10,1.2542,0.005600000000000001
2025-09-11,1.2973,0.0344
2025-09-12,1.3028,0.0042
2025-09-15,1.2959,-0.0053
2025-09-16,1.3084,0.0096
2025-09-17,1.3208,0.0095
2025-09-18,1.3226,0.0014000000000000002
2025-09-19,1.3154,-0.0054
2025-09-22,1.3342,0.0143
2025-09-23,1.3236,-0.0079
2025-09-24,1.3557,0.024300000000000002
2025-09-25,1.3526,-0.0023
2025-09-26,1.3215,-0.023
2025-09-29,1.3366,0.011399999999999999
2025-09-30,1.3574,0.015600000000000001
2025-10-09,1.3649,0.0055000000000000005
2025-10-10,1.319,-0.0336
2025-10-13,1.3262,0.0055000000000000005
2025-10-14,1.2803,-0.0346
2025-10-15,1.3028,0.0176
2025-10-16,1.2885,-0.011000000000000001
2025-10-17,1.236,-0.0407
2025-10-20,1.253,0.0138
2025-10-21,1.2842,0.024900000000000002
2025-10-22,1.2789,-0.0040999999999999995
2025-10-23,1.2681,-0.0084
2025-10-24,1.3085,0.0319
2025-10-27,1.3284,0.0152
2025-10-28,1.3245,-0.0029
2025-10-29,1.3329,0.0063
2025-10-30,1.3095,-0.0176
2025-10-31,1.3111,0.0012
