date,nav,daily_return
2021-06-16,1.0,0.0
2021-06-18,1.0072,0.0
2021-06-25,1.0144,0.0
2021-06-30,1.0209,0.0
2021-07-02,1.0083,0.0
2021-07-09,1.0131,0.0
2021-07-16,1.0251,0.0
2021-07-23,1.021,0.0
2021-07-30,0.9661,0.0
2021-08-06,1.0182,0.0
2021-08-13,1.0169,0.0
2021-08-19,0.9876,0.0
2021-08-20,0.9598,-0.0281
2021-08-23,0.9769,0.0178
2021-08-24,0.9996,0.0232
2021-08-25,1.006,0.0064
2021-08-26,0.9811,-0.0248
2021-08-27,0.9815,0.0004
2021-08-30,0.995,0.0138
2021-08-31,0.9819,-0.0132
2021-09-01,0.9714,-0.010700000000000001
2021-09-02,0.959,-0.0128
2021-09-03,0.9481,-0.011399999999999999
2021-09-06,0.9774,0.030899999999999997
2021-09-07,0.9896,0.0125
2021-09-08,0.9712,-0.018600000000000002
2021-09-09,0.9717,0.0005
2021-09-10,0.98,0.0085
2021-09-13,0.9656,-0.0147
2021-09-14,0.9673,0.0018
2021-09-15,0.9585,-0.0091
2021-09-16,0.9507,-0.008100000000000001
2021-09-17,0.9725,0.0229
2021-09-22,0.9666,-0.0060999999999999995
2021-09-23,0.9761,0.0098
2021-09-24,0.9895,0.0137
2021-09-27,1.0064,0.0171
2021-09-28,0.9991,-0.0073
2021-09-29,0.9858,-0.013300000000000001
2021-09-30,0.9997,0.0141
2021-10-08,1.0077,0.008
2021-10-11,1.0054,-0.0023
2021-10-12,0.9927,-0.0126
2021-10-13,1.0275,0.0351
2021-10-14,1.0301,0.0025
2021-10-15,1.0345,0.0043
2021-10-18,1.0019,-0.0315
2021-10-19,1.0115,0.0096
2021-10-20,1.0215,0.009899999999999999
2021-10-21,1.0171,-0.0043
2021-10-22,1.0205,0.0033
2021-10-25,1.0219,0.0014000000000000002
2021-10-26,1.0159,-0.0059
2021-10-27,0.9996,-0.016
2021-10-28,0.9888,-0.0108
2021-10-29,0.9992,0.0105
2021-11-01,0.9821,-0.0171
2021-11-02,0.9834,0.0013
2021-11-03,0.9729,-0.010700000000000001
2021-11-04,0.9997,0.0275
2021-11-05,0.9893,-0.0104
2021-11-08,1.012,0.0229
2021-11-09,1.0218,0.0097
2021-11-10,1.017,-0.004699999999999999
2021-11-11,1.0209,0.0038
2021-11-12,1.0315,0.0104
2021-11-15,1.0152,-0.0158
2021-11-16,1.0135,-0.0017000000000000001
2021-11-17,1.0211,0.0075
2021-11-18,1.0295,0.008199999999999999
2021-11-19,1.0405,0.010700000000000001
2021-11-22,1.0673,0.0258
2021-11-23,1.0651,-0.0021
2021-11-24,1.0673,0.0021
2021-11-25,1.0629,-0.0040999999999999995
2021-11-26,1.069,0.005699999999999999
2021-11-29,1.1004,0.0294
2021-11-30,1.0974,-0.0027
2021-12-01,1.0866,-0.0098
2021-12-02,1.0896,0.0028000000000000004
2021-12-03,1.1057,0.0148
2021-12-06,1.0763,-0.026600000000000002
2021-12-07,1.0581,-0.0169
2021-12-08,1.0793,0.02
2021-12-09,1.0774,-0.0018
2021-12-10,1.0877,0.0096
2021-12-13,1.0877,0.0
2021-12-14,1.0841,-0.0033
2021-12-15,1.0789,-0.0048
2021-12-16,1.0705,-0.0078000000000000005
2021-12-17,1.0452,-0.0236
2021-12-20,1.0324,-0.012199999999999999
2021-12-21,1.0342,0.0017000000000000001
2021-12-22,1.0442,0.0097
