date,nav,daily_return
2022-12-13,1.0,0.0
2022-12-16,0.9962,0.0
2022-12-19,0.9859,-0.0103
2022-12-20,0.9905,0.004699999999999999
2022-12-21,0.97,-0.0207
2022-12-22,0.9478,-0.0229
2022-12-23,0.9354,-0.0131
2022-12-26,0.9664,0.0331
2022-12-27,0.9734,0.0072
2022-12-28,0.9609,-0.0128
2022-12-29,0.959,-0.002
2022-12-30,0.954,-0.0052
2022-12-31,0.9539,-0.0001
2023-01-03,0.9809,0.0282
2023-01-04,0.9738,-0.0072
2023-01-05,0.9867,0.0132
2023-01-06,0.9947,0.008100000000000001
2023-01-09,0.9963,0.0016
2023-01-10,0.992,-0.0043
2023-01-11,0.9788,-0.013300000000000001
2023-01-12,0.9892,0.0106
2023-01-13,0.9844,-0.0049
2023-01-16,0.9938,0.0095
2023-01-17,0.9995,0.005699999999999999
2023-01-18,1.01,0.0105
2023-01-19,1.02,0.009899999999999999
2023-01-20,1.0338,0.013500000000000002
2023-01-30,1.0448,0.0106
2023-01-31,1.054,0.0088
2023-02-01,1.0683,0.013600000000000001
2023-02-02,1.0734,0.0048
2023-02-03,1.0748,0.0013
2023-02-06,1.0651,-0.009000000000000001
2023-02-07,1.0952,0.028300000000000002
2023-02-08,1.0803,-0.013600000000000001
2023-02-09,1.091,0.009899999999999999
2023-02-10,1.0834,-0.006999999999999999
2023-02-13,1.0912,0.0072
2023-02-14,1.0871,-0.0038
2023-02-15,1.0845,-0.0024
2023-02-16,1.0599,-0.0227
2023-02-17,1.0481,-0.0111
2023-02-20,1.0578,0.009300000000000001
2023-02-21,1.0647,0.006500000000000001
2023-02-22,1.0623,-0.0023
2023-02-23,1.0629,0.0006
2023-02-24,1.0523,-0.01
2023-02-27,1.0406,-0.0111
2023-02-28,1.0483,0.0074
2023-03-01,1.0564,0.0077
2023-03-02,1.0522,-0.004
2023-03-03,1.0495,-0.0026
2023-03-06,1.0528,0.0031
2023-03-07,1.0247,-0.026699999999999998
2023-03-08,1.0292,0.0044
2023-03-09,1.0234,-0.005600000000000001
2023-03-10,1.009,-0.0141
2023-03-13,1.0131,0.0040999999999999995
2023-03-14,0.9972,-0.015700000000000002
2023-03-15,1.0053,0.008100000000000001
2023-03-16,0.984,-0.0212
2023-03-17,0.9862,0.0022
2023-03-20,0.9857,-0.0005
2023-03-21,1.0018,0.0163
2023-03-22,1.0014,-0.0004
2023-03-23,1.0076,0.0062
2023-03-24,1.0191,0.011399999999999999
2023-03-27,1.0301,0.0108
2023-03-28,1.0144,-0.0152
2023-03-29,1.0152,0.0008
2023-03-30,1.0146,-0.0006
2023-03-31,1.0224,0.0077
2023-04-03,1.0449,0.022000000000000002
2023-04-04,1.0378,-0.0068000000000000005
2023-04-06,1.0605,0.0219
2023-04-07,1.0669,0.006
2023-04-10,1.0719,0.004699999999999999
2023-04-11,1.064,-0.0074
2023-04-12,1.0731,0.0086
2023-04-13,1.0488,-0.0226
2023-04-14,1.0523,0.0033
2023-04-17,1.0554,0.0029
2023-04-18,1.052,-0.0032
2023-04-19,1.0393,-0.0121
2023-04-20,1.0402,0.0009
2023-04-21,1.0265,-0.0132
2023-04-24,1.0106,-0.0155
2023-04-25,0.9694,-0.0408
2023-04-26,0.9771,0.0079
2023-04-27,0.9722,-0.005
2023-04-28,0.9811,0.0092
2023-05-04,0.9783,-0.0029
2023-05-05,0.9594,-0.019299999999999998
2023-05-08,0.9661,0.006999999999999999
2023-05-09,0.9482,-0.018500000000000003
2023-05-10,0.9541,0.0062
2023-05-11,0.9586,0.004699999999999999
2023-05-12,0.9417,-0.0176
2023-05-15,0.9613,0.0208
2023-05-16,0.9562,-0.0053
2023-05-17,0.9737,0.0183
2023-05-18,0.9951,0.022000000000000002
2023-05-19,0.9958,0.0007000000000000001
2023-05-22,0.9954,-0.0004
2023-05-23,0.9871,-0.0083
2023-05-24,0.9948,0.0078000000000000005
2023-05-25,0.9994,0.0046
2023-05-26,1.003,0.0036
2023-05-29,0.9923,-0.010700000000000001
2023-05-30,0.9999,0.0077
2023-05-31,1.0001,0.0002
2023-06-01,1.0007,0.0006
2023-06-02,0.9994,-0.0013
2023-06-05,0.9962,-0.0032
2023-06-06,0.9746,-0.0217
2023-06-07,0.9824,0.008
2023-06-08,0.9662,-0.0165
2023-06-09,0.9775,0.011699999999999999
2023-06-12,0.9926,0.0154
2023-06-13,0.998,0.0054
2023-06-14,1.0045,0.006500000000000001
2023-06-15,1.0381,0.0334
2023-06-16,1.0578,0.019
2023-06-19,1.0757,0.0169
2023-06-20,1.0911,0.0143
2023-06-21,1.0714,-0.0181
2023-06-26,1.0499,-0.020099999999999996
2023-06-27,1.055,0.0049
2023-06-28,1.0525,-0.0024
2023-06-29,1.0724,0.0189
2023-06-30,1.087,0.013600000000000001
2023-07-03,1.0741,-0.011899999999999999
2023-07-04,1.0822,0.0075
2023-07-05,1.0842,0.0018
2023-07-06,1.0899,0.0053
2023-07-07,1.0682,-0.0199
2023-07-10,1.0584,-0.0092
2023-07-11,1.0819,0.0222
2023-07-12,1.0716,-0.0095
2023-07-13,1.0728,0.0011
2023-07-14,1.0729,0.0001
2023-07-17,1.0733,0.0004
2023-07-18,1.0676,-0.0053
2023-07-19,1.0621,-0.0052
2023-07-20,1.0402,-0.0206
2023-07-21,1.0253,-0.0143
2023-07-24,1.0281,0.0027
2023-07-25,1.0422,0.0137
2023-07-26,1.0282,-0.0134
2023-07-27,1.0153,-0.0125
2023-07-28,1.0173,0.002
2023-07-31,1.0267,0.0092
2023-08-01,1.0231,-0.0034999999999999996
2023-08-02,1.034,0.010700000000000001
2023-08-03,1.0293,-0.0045000000000000005
2023-08-04,1.0408,0.011200000000000002
2023-08-07,1.0378,-0.0029
2023-08-08,1.0349,-0.0028000000000000004
2023-08-09,1.0135,-0.0207
2023-08-10,1.0109,-0.0026
2023-08-11,0.9959,-0.0148
2023-08-14,0.9962,0.0003
2023-08-15,0.9877,-0.0085
2023-08-16,0.9749,-0.013000000000000001
2023-08-17,1.0006,0.0264
2023-08-18,0.9862,-0.0144
2023-08-21,0.9668,-0.0197
2023-08-22,0.9763,0.0098
2023-08-23,0.9589,-0.0178
2023-08-24,0.953,-0.0062
2023-08-25,0.9309,-0.0232
2023-08-28,0.9334,0.0027
2023-08-29,0.9799,0.049800000000000004
2023-08-30,0.9921,0.0125
2023-08-31,0.9892,-0.0029
2023-09-01,0.9892,0.0
2023-09-04,1.0048,0.0158
2023-09-05,1.0038,-0.001
2023-09-06,1.0088,0.005
2023-09-07,0.9892,-0.0194
2023-09-08,0.9988,0.0097
2023-09-11,1.0054,0.0066
2023-09-12,1.0101,0.004699999999999999
2023-09-13,0.9905,-0.0194
2023-09-14,0.985,-0.005600000000000001
2023-09-15,0.9785,-0.0066
2023-09-18,0.9861,0.0078000000000000005
2023-09-19,0.9742,-0.0121
2023-09-20,0.9682,-0.0062
2023-09-21,0.963,-0.0054
2023-09-22,0.9912,0.029300000000000003
2023-09-25,0.9984,0.0073
2023-09-26,1.0109,0.0125
2023-09-27,1.0108,-0.0001
2023-09-28,1.0109,0.0001
2023-10-09,1.0114,0.0005
2023-10-10,1.0082,-0.0032
2023-10-11,1.0053,-0.0029
2023-10-12,1.0027,-0.0026
2023-10-13,0.995,-0.0077
2023-10-16,0.9827,-0.0124
2023-10-17,0.9787,-0.0040999999999999995
2023-10-18,0.9581,-0.021
2023-10-19,0.9546,-0.0037
2023-10-20,0.9445,-0.0106
2023-10-23,0.9212,-0.024700000000000003
2023-10-24,0.9251,0.0042
2023-10-25,0.93,0.0053
2023-10-26,0.9396,0.0103
2023-10-27,0.9451,0.0059
2023-10-30,0.9594,0.0151
2023-10-31,0.9509,-0.0089
2023-11-01,0.9479,-0.0032
2023-11-02,0.9322,-0.0166
2023-11-03,0.9576,0.027200000000000002
2023-11-06,0.9851,0.0287
2023-11-07,0.9877,0.0026
2023-11-08,0.9872,-0.0005
2023-11-09,0.986,-0.0012
2023-11-10,0.9808,-0.0053
2023-11-13,0.9929,0.0123
2023-11-14,0.9896,-0.0033
2023-11-15,0.9945,0.005
2023-11-16,0.9813,-0.013300000000000001
2023-11-17,0.9971,0.0161
2023-11-20,1.02,0.023
2023-11-21,1.0143,-0.005600000000000001
2023-11-22,0.9914,-0.0226
2023-11-23,0.9997,0.0084
2023-11-24,0.9829,-0.0168
2023-11-27,0.986,0.0032
2023-11-28,0.9943,0.0084
2023-11-29,0.9953,0.001
2023-11-30,0.9894,-0.0059
2023-12-01,0.9918,0.0024
2023-12-04,0.9931,0.0013
2023-12-05,0.9685,-0.0248
2023-12-06,0.9674,-0.0011
2023-12-07,0.9661,-0.0013
2023-12-08,0.9738,0.008
2023-12-11,0.9849,0.011399999999999999
2023-12-12,0.9819,-0.003
2023-12-13,0.9811,-0.0008
2023-12-14,0.9712,-0.0101
2023-12-15,0.9688,-0.0025
2023-12-18,0.9537,-0.015600000000000001
2023-12-19,0.959,0.005600000000000001
2023-12-20,0.9443,-0.015300000000000001
2023-12-21,0.9517,0.0078000000000000005
2023-12-22,0.9509,-0.0008
2023-12-25,0.9597,0.009300000000000001
2023-12-26,0.9449,-0.0154
2023-12-27,0.9494,0.0048
2023-12-28,0.9712,0.023
2023-12-29,0.9862,0.0154
2023-12-31,0.9862,0.0
2024-01-02,0.9811,-0.0052
2024-01-03,0.9695,-0.0118
2024-01-04,0.9578,-0.0121
2024-01-05,0.9368,-0.0219
2024-01-08,0.9186,-0.0194
2024-01-09,0.9303,0.0127
2024-01-10,0.9195,-0.0116
2024-01-11,0.9352,0.0171
2024-01-12,0.924,-0.012
2024-01-15,0.9185,-0.006
2024-01-16,0.9154,-0.0034000000000000002
2024-01-17,0.8863,-0.0318
2024-01-18,0.8904,0.0046
2024-01-19,0.8766,-0.0155
2024-01-22,0.8348,-0.04769999999999999
2024-01-23,0.8502,0.0184
2024-01-24,0.8546,0.0052
2024-01-25,0.8742,0.0229
2024-01-26,0.8627,-0.0132
2024-01-29,0.838,-0.0286
2024-01-30,0.8205,-0.0209
2024-01-31,0.7923,-0.0344
2024-02-01,0.7911,-0.0015
2024-02-02,0.7646,-0.0335
2024-02-05,0.7301,-0.0451
2024-02-06,0.7791,0.06709999999999999
2024-02-07,0.8033,0.0311
2024-02-08,0.8283,0.0311
2024-02-19,0.8415,0.0159
2024-02-20,0.8442,0.0032
2024-02-21,0.8457,0.0018
2024-02-22,0.8589,0.015600000000000001
2024-02-23,0.8751,0.0189
2024-02-26,0.914,0.044500000000000005
2024-02-27,0.9267,0.0139
2024-02-28,0.8844,-0.045599999999999995
2024-02-29,0.922,0.0425
2024-03-01,0.9399,0.0194
2024-03-04,0.9447,0.0051
2024-03-05,0.9342,-0.0111
2024-03-06,0.9476,0.0143
2024-03-07,0.9392,-0.0089
2024-03-08,0.9525,0.014199999999999999
2024-03-11,0.9638,0.011899999999999999
2024-03-12,0.9641,0.0003
2024-03-13,0.9635,-0.0006
2024-03-14,0.9599,-0.0037
2024-03-15,0.9799,0.0208
2024-03-18,0.9969,0.0173
2024-03-19,0.9878,-0.0091
2024-03-20,0.9882,0.0004
2024-03-21,0.9853,-0.0029
2024-03-22,0.9695,-0.016
2024-03-25,0.9478,-0.022400000000000003
2024-03-26,0.942,-0.0060999999999999995
2024-03-27,0.9097,-0.034300000000000004
2024-03-28,0.9371,0.0301
2024-03-29,0.9486,0.0123
2024-04-01,0.9676,0.02
2024-04-02,0.9638,-0.0039000000000000003
2024-04-03,0.9524,-0.0118
2024-04-08,0.9367,-0.0165
2024-04-09,0.9451,0.009000000000000001
2024-04-10,0.9418,-0.0034999999999999996
2024-04-11,0.9459,0.0044
2024-04-12,0.9401,-0.0060999999999999995
2024-04-15,0.9311,-0.0096
2024-04-16,0.8882,-0.0461
2024-04-17,0.9285,0.0454
2024-04-18,0.9295,0.0011
2024-04-19,0.9155,-0.0151
2024-04-22,0.9058,-0.0106
2024-04-23,0.9011,-0.0052
2024-04-24,0.9182,0.019
2024-04-25,0.916,-0.0024
2024-04-26,0.9357,0.0215
2024-04-29,0.9567,0.022400000000000003
2024-04-30,0.9461,-0.0111
2024-05-06,0.9702,0.0255
2024-05-07,0.9695,-0.0007000000000000001
2024-05-08,0.9546,-0.0154
2024-05-09,0.9691,0.0152
2024-05-10,0.953,-0.0166
2024-05-13,0.941,-0.0126
2024-05-14,0.9435,0.0027
2024-05-15,0.9366,-0.0073
2024-05-16,0.9336,-0.0032
2024-05-17,0.9451,0.0123
2024-05-20,0.9523,0.0076
2024-05-21,0.9411,-0.0118
2024-05-22,0.9455,0.004699999999999999
2024-05-23,0.9249,-0.0218
2024-05-24,0.9094,-0.0168
2024-05-27,0.9204,0.0121
2024-05-28,0.9115,-0.0097
2024-05-29,0.9115,0.0
2024-05-30,0.9093,-0.0024
2024-05-31,0.9172,0.0087
2024-06-03,0.9069,-0.011200000000000002
2024-06-04,0.9058,-0.0012
2024-06-05,0.8944,-0.0126
2024-06-06,0.8792,-0.017
2024-06-07,0.878,-0.0014000000000000002
2024-06-11,0.8821,0.004699999999999999
2024-06-12,0.8917,0.0109
2024-06-13,0.8933,0.0018
2024-06-14,0.8925,-0.0009
2024-06-17,0.8939,0.0016
2024-06-18,0.9016,0.0086
2024-06-19,0.8884,-0.0146
2024-06-20,0.8714,-0.0191
2024-06-21,0.8695,-0.0022
2024-06-24,0.8447,-0.0285
2024-06-25,0.848,0.0039000000000000003
2024-06-26,0.8634,0.0182
2024-06-27,0.8455,-0.0207
2024-06-28,0.8567,0.0132
2024-06-30,0.8567,0.0
2024-07-01,0.8586,0.0022
2024-07-02,0.8441,-0.0169
2024-07-03,0.8326,-0.013600000000000001
2024-07-04,0.8238,-0.0106
2024-07-05,0.8249,0.0013
2024-07-08,0.8048,-0.024399999999999998
2024-07-09,0.8227,0.0222
2024-07-10,0.8213,-0.0017000000000000001
2024-07-11,0.8411,0.0241
2024-07-12,0.8282,-0.015300000000000001
2024-07-15,0.8149,-0.0161
2024-07-16,0.8222,0.009000000000000001
2024-07-17,0.8132,-0.0109
2024-07-18,0.8208,0.009300000000000001
2024-07-19,0.8241,0.004
2024-07-22,0.8263,0.0027
2024-07-23,0.8004,-0.0313
2024-07-24,0.7908,-0.012
2024-07-25,0.7877,-0.0039000000000000003
2024-07-26,0.8079,0.0256
2024-07-29,0.8028,-0.0063
2024-07-30,0.8023,-0.0006
2024-07-31,0.8384,0.045
2024-08-01,0.838,-0.0005
2024-08-02,0.8211,-0.0202
2024-08-05,0.7998,-0.0259
2024-08-06,0.8139,0.0176
2024-08-07,0.8138,-0.0001
2024-08-08,0.8112,-0.0032
2024-08-09,0.808,-0.0039000000000000003
2024-08-12,0.8025,-0.0068000000000000005
2024-08-13,0.8052,0.0034000000000000002
2024-08-14,0.7945,-0.013300000000000001
2024-08-15,0.8023,0.0098
2024-08-16,0.8034,0.0014000000000000002
2024-08-19,0.8056,0.0027
2024-08-20,0.7916,-0.0174
2024-08-21,0.7936,0.0025
2024-08-22,0.7795,-0.0178
2024-08-23,0.7769,-0.0033
2024-08-26,0.7788,0.0024
2024-08-27,0.7645,-0.0184
2024-08-28,0.7696,0.0067
2024-08-29,0.7913,0.0282
2024-08-30,0.8044,0.0166
2024-09-02,0.7868,-0.0219
2024-09-03,0.7968,0.0127
2024-09-04,0.7961,-0.0009
2024-09-05,0.8012,0.0064
2024-09-06,0.7899,-0.0141
2024-09-09,0.7879,-0.0025
2024-09-10,0.794,0.0077
2024-09-11,0.7951,0.0014000000000000002
2024-09-12,0.7878,-0.0092
2024-09-13,0.774,-0.0175
2024-09-18,0.7747,0.0009
2024-09-19,0.7834,0.011200000000000002
2024-09-20,0.7771,-0.008
2024-09-23,0.7741,-0.0039000000000000003
2024-09-24,0.8029,0.037200000000000004
2024-09-25,0.8064,0.0044
2024-09-26,0.8366,0.0375
2024-09-27,0.8788,0.0504
2024-09-30,0.9695,0.1032
2024-10-08,1.0561,0.08929999999999999
2024-10-09,0.9787,-0.0733
2024-10-10,0.9645,-0.014499999999999999
2024-10-11,0.917,-0.0492
2024-10-14,0.9354,0.020099999999999996
2024-10-15,0.917,-0.0197
2024-10-16,0.9109,-0.0067
2024-10-17,0.9092,-0.0019
2024-10-18,0.9531,0.0483
2024-10-21,0.9633,0.010700000000000001
2024-10-22,0.9735,0.0106
2024-10-23,0.9756,0.0022
2024-10-24,0.971,-0.004699999999999999
2024-10-25,0.9927,0.0223
2024-10-28,0.9997,0.0070999999999999995
2024-10-29,0.9925,-0.0072
2024-10-30,1.0047,0.0123
2024-10-31,1.0109,0.0062
2024-11-01,0.9864,-0.0242
2024-11-04,1.0208,0.0349
2024-11-05,1.0562,0.0347
2024-11-06,1.0639,0.0073
2024-11-07,1.0638,-0.0001
2024-11-08,1.0762,0.011699999999999999
2024-11-11,1.116,0.037000000000000005
2024-11-12,1.0833,-0.029300000000000003
2024-11-13,1.0846,0.0012
2024-11-14,1.0513,-0.030699999999999998
2024-11-15,1.0253,-0.024700000000000003
2024-11-18,0.9957,-0.028900000000000002
2024-11-19,1.0389,0.0434
2024-11-20,1.0627,0.0229
2024-11-21,1.0601,-0.0024
2024-11-22,1.0194,-0.0384
2024-11-25,1.0248,0.0053
2024-11-26,1.0015,-0.0227
2024-11-27,1.0185,0.017
2024-11-28,1.0071,-0.011200000000000002
2024-11-29,1.046,0.038599999999999995
2024-12-02,1.0704,0.0233
2024-12-03,1.07,-0.0004
2024-12-04,1.0782,0.0077
2024-12-05,1.1021,0.0222
2024-12-06,1.1064,0.0039000000000000003
2024-12-09,1.1059,-0.0005
2024-12-10,1.1197,0.0125
2024-12-11,1.1251,0.0048
2024-12-12,1.1164,-0.0077
2024-12-13,1.0908,-0.0229
2024-12-16,1.0801,-0.0098
2024-12-17,1.0572,-0.0212
2024-12-18,1.0581,0.0009
2024-12-19,1.0746,0.015600000000000001
2024-12-20,1.0903,0.0146
2024-12-23,1.0657,-0.0226
2024-12-24,1.0756,0.009300000000000001
2024-12-25,1.0625,-0.012199999999999999
2024-12-26,1.0851,0.0213
2024-12-27,1.0763,-0.008100000000000001
2024-12-30,1.0822,0.0055000000000000005
2024-12-31,1.0512,-0.0286
2025-01-02,1.027,-0.023
2025-01-03,0.9965,-0.0297
2025-01-06,0.989,-0.0075
2025-01-07,1.0123,0.0236
2025-01-08,1.0237,0.0113
2025-01-09,1.0353,0.0113
2025-01-10,1.0264,-0.0086
2025-01-13,1.023,-0.0033
2025-01-14,1.0824,0.0581
2025-01-15,1.0717,-0.009899999999999999
2025-01-16,1.0757,0.0037
2025-01-17,1.0779,0.002
2025-01-20,1.0782,0.0003
2025-01-21,1.0941,0.0147
2025-01-22,1.0883,-0.0053
2025-01-23,1.0822,-0.005600000000000001
2025-01-24,1.1001,0.0165
2025-01-27,1.0652,-0.0317
2025-02-05,1.0809,0.0147
2025-02-06,1.1278,0.0434
2025-02-07,1.1351,0.006500000000000001
2025-02-10,1.1307,-0.0039000000000000003
2025-02-11,1.1352,0.004
