date,nav,daily_return
2019-10-31,0.9998,0.0
2019-11-01,0.9997,-0.0001
2019-11-04,1.0002,0.0005
2019-11-05,1.0003,0.0001
2019-11-06,1.0002,-0.0001
2019-11-07,1.0003,0.0001
2019-11-08,1.0005,0.0002
2019-11-11,1.0008,0.0003
2019-11-12,1.0009,0.0001
2019-11-13,1.0011,0.0002
2019-11-14,1.001,-0.0001
2019-11-15,1.0011,0.0001
2019-11-18,1.0015,0.0004
2019-11-19,1.0017,0.0002
2019-11-20,1.0018,0.0001
2019-11-21,1.0022,0.000399
2019-11-22,1.0023,0.0001
2019-11-25,1.0026,0.000299
2019-11-26,1.0026,0.0
2019-11-27,1.0027,0.0001
2019-11-28,1.0029,0.000199
2019-11-29,1.0032,0.000299
2019-12-02,1.0035,0.000299
2019-12-03,1.0034,-0.0001
2019-12-04,1.0034,0.0
2019-12-05,1.0033,-0.0001
2019-12-06,1.0034,0.0001
2019-12-09,1.0037,0.000299
2019-12-10,1.0038,0.0001
2019-12-11,1.0038,0.0
2019-12-12,1.0037,-0.0001
2019-12-13,1.0037,0.0
2019-12-16,1.0038,0.0001
2019-12-17,1.004,0.000199
2019-12-18,1.0041,0.0001
2019-12-19,1.0042,0.0001
2019-12-20,1.0045,0.000299
2019-12-23,1.0049,0.000398
2019-12-24,1.0051,0.000199
2019-12-25,1.0051,0.0
2019-12-26,1.0053,0.000199
2019-12-27,1.0055,0.000199
2019-12-30,1.0059,0.000398
2019-12-31,1.006,9.900000000000001e-05
2020-01-02,1.0064,0.000398
2020-01-03,1.0073,0.0008939999999999999
2020-01-06,1.0077,0.000397
2020-01-07,1.0083,0.0005949999999999999
2020-01-08,1.0085,0.00019800000000000002
2020-01-09,1.0083,-0.00019800000000000002
2020-01-10,1.0086,0.000298
2020-01-13,1.0092,0.0005949999999999999
2020-01-14,1.0095,0.000297
2020-01-15,1.0095,0.0
2020-01-16,1.0098,0.000297
2020-01-17,1.01,0.00019800000000000002
2020-01-20,1.0104,0.00039600000000000003
2020-01-21,1.0108,0.00039600000000000003
2020-01-22,1.011,0.00019800000000000002
2020-01-23,1.0112,0.00019800000000000002
2020-02-03,1.0135,0.002275
2020-02-04,1.0134,-9.900000000000001e-05
2020-02-05,1.0136,0.000197
2020-02-06,1.0142,0.0005920000000000001
2020-02-07,1.0145,0.00029600000000000004
2020-02-10,1.015,0.000493
2020-02-11,1.0153,0.00029600000000000004
2020-02-12,1.0155,0.000197
2020-02-13,1.0159,0.000394
2020-02-14,1.0162,0.00029499999999999996
2020-02-17,1.0165,0.00029499999999999996
2020-02-18,1.0166,9.8e-05
2020-02-19,1.0168,0.000197
2020-02-20,1.0171,0.00029499999999999996
2020-02-21,1.0172,9.8e-05
2020-02-24,1.0179,0.000688
2020-02-25,1.0183,0.000393
2020-02-26,1.0186,0.00029499999999999996
2020-02-27,1.019,0.000393
2020-02-28,1.0193,0.000294
2020-03-02,1.0197,0.000392
2020-03-03,1.0196,-9.8e-05
2020-03-04,1.0201,0.00049
2020-03-05,1.0203,0.000196
2020-03-06,1.0205,0.000196
2020-03-09,1.0212,0.000686
2020-03-10,1.0213,9.8e-05
2020-03-11,1.0214,9.8e-05
2020-03-12,1.0213,-9.8e-05
2020-03-13,1.0212,-9.8e-05
2020-03-16,1.0212,0.0
2020-03-17,1.021,-0.000196
2020-03-18,1.0208,-0.000196
2020-03-19,1.0207,-9.8e-05
2020-03-20,1.0204,-0.000294
2020-03-23,1.0208,0.000392
2020-03-24,1.0209,9.8e-05
2020-03-25,1.0211,0.000196
2020-03-26,1.0213,0.000196
2020-03-27,1.0217,0.000392
2020-03-30,1.022,0.000294
2020-03-31,1.0218,-0.000196
2020-04-01,1.0217,-9.8e-05
2020-04-02,1.0221,0.000392
2020-04-03,1.0222,9.8e-05
2020-04-07,1.0243,0.002054
2020-04-08,1.0248,0.00048800000000000004
2020-04-09,1.0246,-0.000195
2020-04-10,1.0248,0.000195
2020-04-13,1.0248,0.0
2020-04-14,1.0247,-9.8e-05
2020-04-15,1.0247,0.0
2020-04-16,1.0249,0.000195
2020-04-17,1.025,9.8e-05
2020-04-20,1.0255,0.00048800000000000004
2020-04-21,1.0254,-9.8e-05
2020-04-22,1.0254,0.0
2020-04-23,1.0254,0.0
2020-04-24,1.0256,0.000195
2020-04-27,1.0252,-0.00039
2020-04-28,1.0256,0.00039
2020-04-29,1.0254,-0.000195
2020-04-30,1.0258,0.00039
2020-05-06,1.0271,0.0012670000000000001
2020-05-07,1.0268,-0.000292
2020-05-08,1.027,0.000195
2020-05-11,1.027,0.0
2020-05-12,1.027,0.0
2020-05-13,1.0268,-0.000195
2020-05-14,1.0268,0.0
2020-05-15,1.0268,0.0
2020-05-18,1.0267,-9.7e-05
2020-05-19,1.0266,-9.7e-05
2020-05-20,1.0266,0.0
2020-05-21,1.0267,9.7e-05
