date,nav,daily_return
2025-01-03,1.6492,0.0
2025-01-06,1.6483,-0.0005
2025-01-07,1.6537,0.0033
2025-01-08,1.6517,-0.0012
2025-01-09,1.6385,-0.008
2025-01-10,1.6134,-0.015300000000000001
2025-01-13,1.6132,-0.0001
2025-01-14,1.6542,0.0254
2025-01-15,1.6392,-0.0091
2025-01-16,1.6566,0.0106
2025-01-17,1.6605,0.0024
2025-01-20,1.6621,0.001
2025-01-21,1.6646,0.0015
2025-01-22,1.6645,-0.0001
2025-01-23,1.6589,-0.0034000000000000002
2025-01-24,1.675,0.0097
2025-01-27,1.6619,-0.0078000000000000005
2025-02-05,1.6228,-0.0235
2025-02-06,1.6338,0.0068000000000000005
2025-02-07,1.6591,0.0155
2025-02-10,1.6608,0.001
2025-02-11,1.6583,-0.0015
2025-02-12,1.6631,0.0029
2025-02-13,1.6514,-0.006999999999999999
2025-02-14,1.6539,0.0015
2025-02-17,1.6614,0.0045000000000000005
2025-02-18,1.6445,-0.0102
2025-02-19,1.6497,0.0032
2025-02-20,1.6395,-0.0062
2025-02-21,1.6557,0.009899999999999999
2025-02-24,1.6564,0.0004
2025-02-25,1.6391,-0.0104
2025-02-26,1.6544,0.009300000000000001
2025-02-27,1.6508,-0.0022
2025-02-28,1.6252,-0.0155
2025-03-03,1.6253,0.0001
2025-03-04,1.6265,0.0007000000000000001
2025-03-05,1.6364,0.0060999999999999995
2025-03-06,1.6459,0.0058
2025-03-07,1.6465,0.0004
2025-03-10,1.6468,0.0002
2025-03-11,1.6492,0.0015
2025-03-12,1.6509,0.001
2025-03-13,1.6489,-0.0012
2025-03-14,1.6711,0.013500000000000002
2025-03-17,1.6752,0.0025
2025-03-18,1.6786,0.002
2025-03-19,1.671,-0.0045000000000000005
2025-03-20,1.6736,0.0016
2025-03-21,1.6669,-0.004
2025-03-24,1.6747,0.004699999999999999
2025-03-25,1.6762,0.0009
2025-03-26,1.6689,-0.0044
2025-03-27,1.6575,-0.0068000000000000005
2025-03-28,1.6465,-0.0066
2025-03-31,1.631,-0.009399999999999999
2025-04-01,1.6354,0.0027
2025-04-02,1.6351,-0.0002
2025-04-03,1.6189,-0.009899999999999999
2025-04-07,1.4837,-0.08349999999999999
2025-04-08,1.5159,0.0217
2025-04-09,1.5355,0.0129
