date,nav,daily_return
2015-01-16,1.0,0.0
2015-01-19,1.0,0.0
2015-01-20,1.0,0.0
2015-01-21,1.005,0.005
2015-01-22,1.004,-0.000995
2015-01-23,1.005,0.000996
2015-01-26,1.004,-0.000995
2015-01-27,1.001,-0.002988
2015-01-28,0.999,-0.001998
2015-01-29,0.995,-0.004004
2015-01-30,0.995,0.0
2015-02-02,0.99,-0.005024999999999999
2015-02-03,0.992,0.00202
2015-02-04,0.992,0.0
2015-02-05,0.992,0.0
2015-02-06,0.988,-0.004032
2015-02-09,0.987,-0.0010119999999999999
2015-02-10,0.989,0.002026
2015-02-11,0.988,-0.001011
2015-02-12,0.989,0.0010119999999999999
2015-02-13,0.993,0.004044
2015-02-16,0.996,0.003021
2015-02-17,0.997,0.0010040000000000001
2015-02-25,1.0,0.003009
2015-02-26,1.004,0.004
2015-02-27,1.005,0.000996
2015-03-02,1.016,0.010945
2015-03-03,1.005,-0.010827
2015-03-04,1.011,0.00597
2015-03-05,1.006,-0.004946
2015-03-06,1.004,-0.001988
2015-03-09,1.018,0.013944000000000002
2015-03-10,1.021,0.002947
2015-03-11,1.015,-0.005877
2015-03-12,1.016,0.000985
2015-03-13,1.023,0.006889999999999999
2015-03-16,1.046,0.022483
2015-03-17,1.062,0.015296
2015-03-18,1.081,0.017891
2015-03-19,1.08,-0.000925
2015-03-20,1.103,0.021296
2015-03-23,1.127,0.021759
2015-03-24,1.146,0.016859
2015-03-25,1.157,0.009599
2015-03-26,1.143,-0.0121
2015-03-27,1.145,0.0017499999999999998
2015-03-30,1.153,0.006987
2015-03-31,1.153,0.0
2015-04-01,1.181,0.024284
2015-04-02,1.204,0.019475
2015-04-03,1.227,0.019103000000000002
2015-04-07,1.241,0.01141
2015-04-08,1.231,-0.008058
2015-04-09,1.222,-0.007311
2015-04-10,1.261,0.031915
2015-04-13,1.299,0.030135000000000002
2015-04-14,1.298,-0.00077
2015-04-15,1.267,-0.023883
2015-04-16,1.305,0.029992
2015-04-17,1.3,-0.0038309999999999998
2015-04-20,1.247,-0.040769
2015-04-21,1.295,0.038492
2015-04-22,1.318,0.017761
2015-04-23,1.333,0.011380999999999999
2015-04-24,1.327,-0.004501
2015-04-27,1.347,0.015072
2015-04-28,1.295,-0.038604
2015-04-29,1.317,0.016988
2015-04-30,1.319,0.0015190000000000002
2015-05-04,1.34,0.015921
2015-05-05,1.304,-0.026865999999999998
2015-05-06,1.301,-0.002301
2015-05-07,1.261,-0.030746000000000002
2015-05-08,1.313,0.041237
2015-05-11,1.368,0.041889
