date,nav,daily_return
2020-04-29,1.0,0.0
2020-04-30,0.9962,-0.0038
2020-05-08,1.0168,0.0
2020-05-15,1.0196,0.0
2020-05-22,1.0106,0.0
2020-05-25,1.017,0.006333
2020-05-26,1.0377,0.020354
2020-05-27,1.015,-0.021875
2020-05-28,1.0048,-0.010048999999999999
2020-05-29,1.0311,0.026174
2020-06-01,1.0489,0.017263
2020-06-02,1.0261,-0.021737000000000003
2020-06-03,1.0236,-0.0024360000000000002
2020-06-04,1.0424,0.018367
2020-06-05,1.0454,0.002878
2020-06-08,1.0196,-0.02468
2020-06-09,1.0291,0.009316999999999999
2020-06-10,1.0368,0.007482
2020-06-11,1.0342,-0.0025080000000000002
2020-06-12,1.041,0.006575
2020-06-15,1.0429,0.001825
2020-06-16,1.0775,0.033177
2020-06-17,1.0783,0.000742
2020-06-18,1.0632,-0.014004
2020-06-19,1.091,0.026147
2020-06-22,1.0881,-0.0026579999999999998
2020-06-23,1.1151,0.024814
2020-06-24,1.1188,0.0033179999999999998
2020-06-29,1.1221,0.00295
2020-06-30,1.1467,0.021922999999999998
2020-07-01,1.1359,-0.009418
2020-07-02,1.1241,-0.010388
2020-07-03,1.1418,0.015746
2020-07-06,1.1609,0.016728
2020-07-07,1.174,0.011284
2020-07-08,1.1959,0.018654
2020-07-09,1.2159,0.016724000000000003
2020-07-10,1.2216,0.004688
2020-07-13,1.2605,0.031842999999999996
2020-07-14,1.2322,-0.022451
2020-07-15,1.231,-0.000974
2020-07-16,1.177,-0.043867
2020-07-17,1.2011,0.020476
2020-07-20,1.2142,0.010907
2020-07-21,1.2531,0.032038000000000004
2020-07-22,1.2665,0.010693
2020-07-23,1.2933,0.021161
2020-07-24,1.2167,-0.059227999999999996
2020-07-27,1.2217,0.004109
2020-07-28,1.2414,0.016125
2020-07-29,1.2736,0.025938
2020-07-30,1.2668,-0.005339
2020-07-31,1.2945,0.021866
2020-08-03,1.3121,0.013595999999999999
2020-08-04,1.2933,-0.014328
2020-08-05,1.3198,0.020489999999999998
2020-08-06,1.3076,-0.009244
2020-08-07,1.2827,-0.019043
2020-08-10,1.2739,-0.006861000000000001
2020-08-11,1.2667,-0.005652000000000001
2020-08-12,1.232,-0.027393999999999998
2020-08-13,1.2308,-0.000974
2020-08-14,1.2424,0.009425
2020-08-17,1.2485,0.00491
2020-08-18,1.2716,0.018502
2020-08-19,1.2501,-0.016908
2020-08-20,1.2311,-0.015199
2020-08-21,1.2497,0.015108
2020-08-24,1.2661,0.0131
2020-08-25,1.2744,0.0066
2020-08-26,1.2692,-0.0040999999999999995
2020-08-27,1.2885,0.0152
2020-08-28,1.3154,0.0209
2020-08-31,1.3085,-0.0052
2020-09-01,1.3129,0.0034000000000000002
2020-09-02,1.3159,0.0023
2020-09-03,1.3151,-0.0006
2020-09-04,1.2841,-0.0236
2020-09-07,1.2411,-0.0335
2020-09-08,1.2334,-0.0062
2020-09-09,1.2012,-0.026099999999999998
2020-09-10,1.2092,0.0067
2020-09-11,1.2347,0.021099999999999997
2020-09-14,1.2406,0.0048
2020-09-15,1.2571,0.013300000000000001
2020-09-16,1.2429,-0.0113
2020-09-17,1.234,-0.0072
2020-09-18,1.2489,0.0121
2020-09-21,1.2358,-0.0105
2020-09-22,1.2304,-0.0044
2020-09-23,1.2474,0.0138
2020-09-24,1.2239,-0.018799999999999997
2020-09-25,1.2235,-0.0003
2020-09-28,1.2272,0.003
2020-09-29,1.2384,0.0091
2020-09-30,1.2499,0.009300000000000001
2020-10-09,1.2692,0.0154
2020-10-12,1.2957,0.0209
2020-10-13,1.3017,0.0046
2020-10-14,1.3025,0.0006
2020-10-15,1.2812,-0.016399999999999998
2020-10-16,1.2735,-0.006
2020-10-19,1.2523,-0.0166
2020-10-20,1.264,0.009300000000000001
2020-10-21,1.2647,0.0006
2020-10-22,1.2606,-0.0032
2020-10-23,1.2347,-0.020499999999999997
