date,nav,daily_return
2024-04-19,2.238,0.0
2024-04-22,2.211,-0.0121
2024-04-23,2.187,-0.0109
2024-04-24,2.21,0.0105
2024-04-25,2.211,0.0005
2024-04-26,2.241,0.013600000000000001
2024-04-29,2.238,-0.0013
2024-04-30,2.251,0.0058
2024-05-06,2.273,0.0098
2024-05-07,2.267,-0.0026
2024-05-08,2.258,-0.004
2024-05-09,2.291,0.0146
2024-05-10,2.313,0.0096
2024-05-13,2.317,0.0017000000000000001
2024-05-14,2.319,0.0009
2024-05-15,2.313,-0.0026
2024-05-16,2.297,-0.0069
2024-05-17,2.311,0.0060999999999999995
2024-05-20,2.337,0.0113
2024-05-21,2.302,-0.015
2024-05-22,2.286,-0.006999999999999999
2024-05-23,2.264,-0.0096
2024-05-24,2.267,0.0013
2024-05-27,2.301,0.015
2024-05-28,2.298,-0.0013
2024-05-29,2.306,0.0034999999999999996
2024-05-30,2.275,-0.0134
2024-05-31,2.266,-0.004
2024-06-03,2.274,0.0034999999999999996
2024-06-04,2.286,0.0053
2024-06-05,2.263,-0.0101
2024-06-06,2.288,0.011000000000000001
2024-06-07,2.294,0.0026
2024-06-11,2.267,-0.0118
2024-06-12,2.276,0.004
2024-06-13,2.27,-0.0026
2024-06-14,2.273,0.0013
2024-06-17,2.256,-0.0075
2024-06-18,2.253,-0.0013
2024-06-19,2.271,0.008
2024-06-20,2.282,0.0048
2024-06-21,2.26,-0.0096
2024-06-24,2.252,-0.0034999999999999996
2024-06-25,2.256,0.0018
2024-06-26,2.25,-0.0027
2024-06-27,2.22,-0.013300000000000001
2024-06-28,2.246,0.011699999999999999
2024-06-30,2.245,-0.0004
2024-07-01,2.269,0.010700000000000001
2024-07-02,2.264,-0.0022
2024-07-03,2.264,0.0
2024-07-04,2.271,0.0031
2024-07-05,2.283,0.0053
2024-07-08,2.275,-0.0034999999999999996
2024-07-09,2.286,0.0048
2024-07-10,2.251,-0.015300000000000001
2024-07-11,2.284,0.0147
2024-07-12,2.283,-0.0004
2024-07-15,2.278,-0.0022
2024-07-16,2.264,-0.0060999999999999995
2024-07-17,2.224,-0.0177
2024-07-18,2.243,0.0085
2024-07-19,2.22,-0.0103
2024-07-22,2.209,-0.005
2024-07-23,2.165,-0.0199
2024-07-24,2.159,-0.0028000000000000004
2024-07-25,2.117,-0.0195
2024-07-26,2.136,0.009000000000000001
2024-07-29,2.14,0.0019
2024-07-30,2.108,-0.015
2024-07-31,2.16,0.024700000000000003
2024-08-01,2.163,0.0014000000000000002
2024-08-02,2.138,-0.0116
2024-08-05,2.109,-0.013600000000000001
2024-08-06,2.1,-0.0043
2024-08-07,2.122,0.0105
2024-08-08,2.121,-0.0005
2024-08-09,2.122,0.0005
2024-08-12,2.132,0.004699999999999999
2024-08-13,2.139,0.0033
2024-08-14,2.122,-0.0079
2024-08-15,2.126,0.0019
2024-08-16,2.135,0.0042
2024-08-19,2.139,0.0019
2024-08-20,2.119,-0.009399999999999999
2024-08-21,2.117,-0.0009
2024-08-22,2.125,0.0038
2024-08-23,2.121,-0.0019
2024-08-26,2.129,0.0038
2024-08-27,2.125,-0.0019
2024-08-28,2.11,-0.0070999999999999995
2024-08-29,2.112,0.0009
2024-08-30,2.13,0.0085
2024-09-02,2.114,-0.0075
2024-09-03,2.12,0.0028000000000000004
2024-09-04,2.093,-0.0127
2024-09-05,2.091,-0.001
2024-09-06,2.079,-0.005699999999999999
2024-09-09,2.049,-0.0144
2024-09-10,2.047,-0.001
2024-09-11,2.048,0.0005
2024-09-12,2.04,-0.0039000000000000003
2024-09-13,2.047,0.0034000000000000002
2024-09-18,2.069,0.010700000000000001
2024-09-19,2.097,0.013500000000000002
2024-09-20,2.102,0.0024
2024-09-23,2.103,0.0005
2024-09-24,2.164,0.028999999999999998
2024-09-25,2.179,0.0069
2024-09-26,2.236,0.0262
2024-09-27,2.284,0.0215
