date,nav,daily_return
2019-01-10,1.0,0.0
2019-01-11,1.0,0.0
2019-01-18,1.0015,0.0
2019-01-25,1.0069,0.0
2019-02-01,1.0214,0.0
2019-02-15,1.0333,0.0
2019-02-22,1.0659,0.0
2019-03-01,1.0981,0.0
2019-03-08,1.0949,0.0
2019-03-15,1.1428,0.0
2019-03-22,1.1645,0.0
2019-03-29,1.1819,0.0
2019-04-04,1.2212,0.0
2019-04-12,1.1855,0.0
2019-04-19,1.195,0.0
2019-04-26,1.1377,0.0
2019-04-30,1.1367,0.0
2019-05-09,1.074,0.0
2019-05-10,1.1001,0.024302
2019-05-15,1.1099,0.0
2019-05-16,1.1147,0.004325
2019-05-17,1.0884,-0.023594
2019-05-20,1.0723,-0.014792000000000001
2019-05-21,1.0888,0.015387
2019-05-22,1.0888,0.0
2019-05-23,1.0678,-0.019287000000000002
2019-05-24,1.0663,-0.0014050000000000002
2019-05-27,1.0753,0.00844
2019-05-28,1.0745,-0.000744
2019-05-29,1.0751,0.000558
2019-05-30,1.0717,-0.003162
2019-05-31,1.0666,-0.004759
2019-06-03,1.0628,-0.003563
2019-06-04,1.0552,-0.007150999999999999
2019-06-05,1.0451,-0.009572
2019-06-06,1.0375,-0.007272
2019-06-10,1.0464,0.008578
2019-06-11,1.0666,0.019303999999999998
2019-06-12,1.0531,-0.012657
2019-06-13,1.0516,-0.001424
2019-06-14,1.0387,-0.012266999999999998
2019-06-17,1.0296,-0.008761
2019-06-18,1.0297,9.7e-05
2019-06-19,1.0419,0.011848000000000001
2019-06-20,1.06,0.017372000000000002
2019-06-21,1.0754,0.014528000000000001
2019-06-24,1.0731,-0.0021390000000000003
2019-06-25,1.0652,-0.007362
2019-06-26,1.0752,0.009388
2019-06-27,1.0866,0.010603
2019-06-28,1.0848,-0.0016569999999999998
2019-06-30,1.0847,0.0
2019-07-01,1.113,0.025996000000000002
2019-07-02,1.1108,-0.001977
2019-07-03,1.1,-0.009723
2019-07-04,1.0939,-0.005545
2019-07-05,1.1044,0.009599
2019-07-08,1.0801,-0.022002999999999998
2019-07-09,1.0867,0.006111
2019-07-10,1.0864,-0.000276
2019-07-11,1.0864,0.0
2019-07-12,1.0883,0.001749
2019-07-15,1.0937,0.004961999999999999
2019-07-16,1.092,-0.001554
2019-07-17,1.0884,-0.003297
2019-07-18,1.0757,-0.011669
2019-07-19,1.0766,0.000837
2019-07-22,1.1087,0.029816
2019-07-23,1.115,0.005682
2019-07-24,1.1289,0.012466
2019-07-25,1.1318,0.002569
2019-07-26,1.1381,0.005566
2019-07-29,1.1418,0.003251
2019-07-30,1.1475,0.004992
2019-07-31,1.1585,0.009586
2019-08-01,1.1581,-0.00034500000000000004
2019-08-02,1.1644,0.00544
2019-08-05,1.1387,-0.022071
2019-08-06,1.1355,-0.0028100000000000004
2019-08-07,1.1371,0.0014089999999999999
2019-08-08,1.1522,0.013279000000000001
2019-08-09,1.1505,-0.001475
2019-08-12,1.1704,0.017297
2019-08-13,1.1739,0.00299
2019-08-14,1.1788,0.004174
2019-08-15,1.1837,0.004157
2019-08-16,1.1838,8.4e-05
2019-08-19,1.2227,0.03286
2019-08-20,1.218,-0.003844
2019-08-21,1.2101,-0.006486
2019-08-22,1.208,-0.0017349999999999998
2019-08-23,1.2254,0.014403999999999998
2019-08-26,1.2215,-0.003183
2019-08-27,1.235,0.011052
2019-08-28,1.2381,0.00251
2019-08-29,1.2423,0.003392
2019-08-30,1.2359,-0.005152
2019-09-02,1.262,0.021118
2019-09-03,1.2675,0.004358
2019-09-04,1.2727,0.004103
2019-09-05,1.2721,-0.000471
2019-09-06,1.2759,0.002987
2019-09-09,1.2973,0.016772
2019-09-10,1.3014,0.00316
2019-09-11,1.2912,-0.007838000000000001
2019-09-12,1.2898,-0.001084
2019-09-16,1.2828,-0.0054269999999999995
2019-09-17,1.2742,-0.006704
2019-09-18,1.2842,0.007848
2019-09-19,1.3037,0.015184999999999999
2019-09-20,1.3066,0.002224
2019-09-23,1.3027,-0.002985
2019-09-24,1.3149,0.009365
2019-09-25,1.3069,-0.006084000000000001
2019-09-26,1.2942,-0.009718
2019-09-27,1.2971,0.002241
2019-09-30,1.2939,-0.002467
2019-10-08,1.3018,0.006106
2019-10-09,1.2988,-0.002305
2019-10-10,1.338,0.030182
2019-10-11,1.3088,-0.021824
2019-10-14,1.3137,0.003744
2019-10-15,1.3001,-0.010351999999999998
2019-10-16,1.3182,0.013922
2019-10-17,1.3065,-0.008876
2019-10-18,1.3102,0.002832
2019-10-21,1.2989,-0.008625
2019-10-22,1.3262,0.021018
2019-10-23,1.3058,-0.015382
2019-10-24,1.3089,0.002374
2019-10-25,1.3242,0.011689
2019-10-28,1.3265,0.0017369999999999998
2019-10-29,1.3144,-0.009122
2019-10-30,1.3016,-0.009738
2019-10-31,1.2951,-0.004994
2019-11-01,1.3211,0.020076
2019-11-04,1.338,0.012792
2019-11-05,1.3435,0.004111
2019-11-06,1.3421,-0.001042
2019-11-07,1.3453,0.002384
2019-11-08,1.3415,-0.002825
2019-11-11,1.3261,-0.011479999999999999
2019-11-12,1.3284,0.001734
2019-11-13,1.3437,0.011517999999999999
2019-11-14,1.3428,-0.00067
2019-11-15,1.3303,-0.009309
2019-11-18,1.3525,0.016688
2019-11-19,1.3791,0.019667
2019-11-20,1.3688,-0.007469
2019-11-21,1.355,-0.010082
2019-11-22,1.3474,-0.005608999999999999
2019-11-25,1.3313,-0.011949000000000001
2019-11-26,1.3226,-0.006535
2019-11-27,1.3314,0.006654
2019-11-28,1.3307,-0.000526
2019-11-29,1.3262,-0.003382
2019-12-02,1.3239,-0.001734
2019-12-03,1.3225,-0.001057
2019-12-04,1.3321,0.007259
2019-12-05,1.343,0.008183000000000001
2019-12-06,1.3508,0.005808
2019-12-09,1.3411,-0.007181
2019-12-10,1.3382,-0.002162
2019-12-11,1.3348,-0.002541
2019-12-12,1.3339,-0.000674
2019-12-13,1.3533,0.014544
2019-12-16,1.3603,0.005173
2019-12-17,1.3798,0.014335
2019-12-18,1.3794,-0.00029
2019-12-19,1.3718,-0.00551
2019-12-20,1.3677,-0.002989
2019-12-23,1.364,-0.0027050000000000004
2019-12-24,1.3911,0.019868
2019-12-25,1.4046,0.009705
2019-12-26,1.4065,0.001353
2019-12-27,1.3997,-0.004835
2019-12-30,1.4192,0.013932
2019-12-31,1.4219,0.001902
2020-01-02,1.4463,0.017159999999999998
2020-01-03,1.4479,0.001106
2020-01-06,1.4602,0.008495
2020-01-07,1.473,0.008766000000000001
2020-01-08,1.4798,0.004616
2020-01-09,1.5058,0.01757
2020-01-10,1.5038,-0.001328
2020-01-13,1.5122,0.005586
2020-01-14,1.5098,-0.001587
2020-01-15,1.5086,-0.000795
2020-01-16,1.5157,0.004706
2020-01-17,1.525,0.006136
2020-01-20,1.546,0.01377
2020-01-21,1.5467,0.000453
2020-01-22,1.5794,0.021141999999999998
2020-01-23,1.5321,-0.029948000000000002
2020-02-03,1.4288,-0.067424
2020-02-04,1.4799,0.035764
2020-02-05,1.4938,0.009393
2020-02-06,1.5148,0.014058
2020-02-07,1.5096,-0.003433
2020-02-10,1.536,0.017488
2020-02-11,1.5491,0.008529
2020-02-12,1.5589,0.006326000000000001
2020-02-13,1.5343,-0.015780000000000002
2020-02-14,1.5319,-0.001564
2020-02-17,1.5727,0.026634
2020-02-18,1.5847,0.0076300000000000005
2020-02-19,1.5509,-0.021328999999999997
2020-02-20,1.5639,0.008381999999999999
2020-02-21,1.5834,0.012469
2020-02-24,1.6184,0.022104
2020-02-25,1.6206,0.001359
2020-02-26,1.5819,-0.02388
2020-02-27,1.6081,0.016562
2020-02-28,1.537,-0.044214
2020-03-02,1.5858,0.03175
2020-03-03,1.5927,0.004351
2020-03-04,1.5863,-0.004018
2020-03-05,1.6083,0.013869
2020-03-06,1.6157,0.004601
2020-03-09,1.5676,-0.029769999999999998
2020-03-10,1.5673,-0.00019099999999999998
2020-03-11,1.558,-0.005934
2020-03-12,1.5257,-0.020732
2020-03-13,1.511,-0.009635
2020-03-16,1.449,-0.041032
2020-03-17,1.4448,-0.002899
2020-03-18,1.4346,-0.0070599999999999994
2020-03-19,1.4327,-0.0013239999999999999
2020-03-20,1.4553,0.015774
2020-03-23,1.4063,-0.03367
2020-03-24,1.4329,0.018915
2020-03-25,1.4698,0.025752
2020-03-26,1.4631,-0.0045579999999999996
2020-03-27,1.4746,0.00786
2020-03-30,1.4487,-0.017564
2020-03-31,1.4615,0.008836
2020-04-01,1.4614,-6.8e-05
2020-04-02,1.4897,0.019365
2020-04-03,1.4931,0.0022819999999999997
2020-04-07,1.5267,0.022504
2020-04-08,1.5287,0.00131
2020-04-09,1.5552,0.017335
2020-04-10,1.5285,-0.017168000000000003
2020-04-13,1.5255,-0.001963
2020-04-14,1.5537,0.018486
2020-04-15,1.5478,-0.003797
2020-04-16,1.5562,0.0054269999999999995
2020-04-17,1.5559,-0.000193
2020-04-20,1.5821,0.016839
2020-04-21,1.5582,-0.015106999999999999
2020-04-22,1.5774,0.012322
2020-04-23,1.5648,-0.007988
2020-04-24,1.5549,-0.006327
2020-04-27,1.574,0.012284
2020-04-28,1.5823,0.005273
2020-04-29,1.5783,-0.0025280000000000003
2020-04-30,1.5984,0.012735000000000002
2020-05-06,1.6234,0.015641000000000002
2020-05-07,1.6216,-0.001109
2020-05-08,1.6397,0.011162
2020-05-11,1.6348,-0.002988
2020-05-12,1.6471,0.0075239999999999994
2020-05-13,1.6522,0.003096
2020-05-14,1.6284,-0.014405
2020-05-15,1.6165,-0.007308
2020-05-18,1.616,-0.00030900000000000003
2020-05-19,1.6367,0.012809
2020-05-20,1.6377,0.000611
2020-05-21,1.6139,-0.014533
2020-05-22,1.5891,-0.015366999999999999
2020-05-25,1.6129,0.014977
2020-05-26,1.6535,0.025172
2020-05-27,1.684,0.018446
2020-05-28,1.6692,-0.008789
2020-05-29,1.7107,0.024862000000000002
2020-06-01,1.7584,0.027883
2020-06-02,1.7416,-0.009554
2020-06-03,1.7429,0.000746
2020-06-04,1.773,0.01727
2020-06-05,1.7682,-0.0027069999999999998
2020-06-08,1.744,-0.013686
2020-06-09,1.7718,0.01594
2020-06-10,1.7872,0.008692
2020-06-11,1.7872,0.0
2020-06-12,1.7854,-0.001007
2020-06-15,1.8046,0.010754
2020-06-16,1.8484,0.024270999999999997
2020-06-17,1.8505,0.001136
2020-06-18,1.8502,-0.00016199999999999998
2020-06-19,1.8981,0.025889000000000002
2020-06-22,1.8742,-0.012592
2020-06-23,1.8661,-0.0043219999999999995
2020-06-24,1.8481,-0.009646
2020-06-29,1.8378,-0.005573
2020-06-30,1.8836,0.024921000000000002
2020-07-01,1.8781,-0.00292
2020-07-02,1.8808,0.001438
2020-07-03,1.876,-0.002552
2020-07-06,1.9066,0.016311
2020-07-07,1.9374,0.016153999999999998
2020-07-08,1.9457,0.004284
2020-07-09,1.9819,0.018605
2020-07-10,1.9686,-0.006711
2020-07-13,2.0127,0.022402000000000002
2020-07-14,2.0039,-0.004372
2020-07-15,1.9835,-0.01018
2020-07-16,1.924,-0.029997
2020-07-17,1.9458,0.011331
2020-07-20,1.9899,0.022664
2020-07-21,2.0335,0.021911
2020-07-22,2.0801,0.022916
2020-07-23,2.0615,-0.008942
2020-07-24,1.9811,-0.039001
2020-07-27,1.9715,-0.004846
2020-07-28,1.9883,0.008520999999999999
2020-07-29,2.0223,0.0171
2020-07-30,2.0186,-0.00183
2020-07-31,2.0374,0.009313
2020-08-03,2.0795,0.020664
2020-08-04,2.0675,-0.005770999999999999
2020-08-05,2.0976,0.014558999999999999
2020-08-06,2.0781,-0.009296
2020-08-07,2.0706,-0.003609
2020-08-10,2.0692,-0.000676
2020-08-11,2.0246,-0.021554000000000004
2020-08-12,1.9972,-0.013534
2020-08-13,2.0036,0.0032040000000000003
2020-08-14,2.0369,0.01662
2020-08-17,2.0837,0.022976
2020-08-18,2.0998,0.007727
2020-08-19,2.0839,-0.007572
2020-08-20,2.0418,-0.020203000000000002
2020-08-21,2.0546,0.006269
2020-08-24,2.0863,0.0154
2020-08-25,2.0894,0.0015
2020-08-26,2.0517,-0.018000000000000002
2020-08-27,2.0681,0.008
2020-08-28,2.1303,0.0301
2020-08-31,2.1419,0.0054
2020-09-01,2.1562,0.0067
2020-09-02,2.1555,-0.0003
2020-09-03,2.1254,-0.013999999999999999
2020-09-04,2.1114,-0.0066
2020-09-07,2.0632,-0.022799999999999997
2020-09-08,2.0766,0.006500000000000001
2020-09-09,2.0235,-0.0256
2020-09-10,2.0293,0.0029
2020-09-11,2.0493,0.009899999999999999
2020-09-14,2.0735,0.0118
2020-09-15,2.093,0.009399999999999999
2020-09-16,2.086,-0.0033
2020-09-17,2.0807,-0.0025
2020-09-18,2.1233,0.020499999999999997
2020-09-21,2.1044,-0.0089
2020-09-22,2.0691,-0.0168
2020-09-23,2.0838,0.0070999999999999995
2020-09-24,2.0271,-0.027200000000000002
2020-09-25,2.0312,0.002
2020-09-28,2.0367,0.0027
2020-09-29,2.0373,0.0003
2020-09-30,2.0317,-0.0027
2020-10-09,2.0748,0.0212
2020-10-12,2.1303,0.026699999999999998
2020-10-13,2.1541,0.011200000000000002
2020-10-14,2.1428,-0.0052
2020-10-15,2.1425,-0.0001
2020-10-16,2.1271,-0.0072
2020-10-19,2.1126,-0.0068000000000000005
2020-10-20,2.1328,0.0096
2020-10-21,2.1458,0.0060999999999999995
2020-10-22,2.1291,-0.0078000000000000005
2020-10-23,2.0992,-0.013999999999999999
2020-10-26,2.0988,-0.0002
2020-10-27,2.1079,0.0043
2020-10-28,2.1241,0.0077
2020-10-29,2.1548,0.014499999999999999
2020-10-30,2.1099,-0.0208
2020-11-02,2.116,0.0029
2020-11-03,2.14,0.0113
2020-11-04,2.1637,0.0111
2020-11-05,2.1813,0.008100000000000001
2020-11-06,2.1659,-0.0070999999999999995
2020-11-09,2.209,0.0199
2020-11-10,2.194,-0.0068000000000000005
2020-11-11,2.1764,-0.008
2020-11-12,2.1743,-0.001
2020-11-13,2.1403,-0.015600000000000001
2020-11-16,2.1816,0.019299999999999998
2020-11-17,2.187,0.0025
2020-11-18,2.2013,0.006500000000000001
2020-11-19,2.2152,0.0063
2020-11-20,2.2415,0.011899999999999999
2020-11-23,2.2911,0.022099999999999998
2020-11-24,2.2785,-0.0055000000000000005
2020-11-25,2.2363,-0.018500000000000003
2020-11-26,2.2489,0.005600000000000001
2020-11-27,2.2796,0.0137
2020-11-30,2.271,-0.0038
2020-12-01,2.3068,0.0158
2020-12-02,2.2975,-0.004
2020-12-03,2.2702,-0.011899999999999999
2020-12-04,2.2793,0.004
2020-12-07,2.257,-0.0098
2020-12-08,2.2469,-0.0045000000000000005
2020-12-09,2.2239,-0.0102
2020-12-10,2.2132,-0.0048
2020-12-11,2.1996,-0.0060999999999999995
2020-12-14,2.2209,0.0097
2020-12-15,2.2069,-0.0063
2020-12-16,2.2326,0.0116
2020-12-17,2.267,0.0154
2020-12-18,2.2676,0.0003
2020-12-21,2.2754,0.0034000000000000002
2020-12-22,2.2366,-0.0171
2020-12-23,2.2618,0.0113
