date,nav,daily_return
2023-01-16,1.0001,0.0
2023-01-17,1.0001,0.0
2023-01-18,1.0001,0.0
2023-01-19,1.0001,0.0
2023-01-20,1.0001,0.0
2023-01-30,1.0003,0.0002
2023-01-31,1.0003,0.0
2023-02-01,1.0003,0.0
2023-02-02,1.0003,0.0
2023-02-03,1.0003,0.0
2023-02-06,1.0003,0.0
2023-02-07,1.0004,0.0001
2023-02-08,1.0004,0.0
2023-02-09,1.0004,0.0
2023-02-10,1.0004,0.0
2023-02-13,1.0004,0.0
2023-02-14,1.0004,0.0
2023-02-15,1.0003,-0.0001
2023-02-16,0.9959,-0.0044
2023-02-17,0.9926,-0.0033
2023-02-20,0.9958,0.0032
2023-02-21,0.997,0.0012
2023-02-22,0.9972,0.0002
2023-02-23,0.9971,-0.0001
2023-02-24,0.9914,-0.005699999999999999
2023-02-27,0.9828,-0.0087
2023-02-28,0.986,0.0033
2023-03-01,0.9991,0.013300000000000001
2023-03-02,0.9939,-0.0052
2023-03-03,0.9911,-0.0028000000000000004
2023-03-06,0.9884,-0.0027
2023-03-07,0.9718,-0.0168
2023-03-08,0.9727,0.0009
2023-03-09,0.9708,-0.002
2023-03-10,0.9588,-0.0124
2023-03-13,0.9672,0.0088
2023-03-14,0.9622,-0.0052
2023-03-15,0.9691,0.0072
2023-03-16,0.9632,-0.0060999999999999995
2023-03-17,0.9748,0.012
2023-03-20,0.9733,-0.0015
2023-03-21,0.9863,0.0134
2023-03-22,0.9913,0.0051
2023-03-23,0.9976,0.0064
2023-03-24,0.9978,0.0002
2023-03-27,0.9966,-0.0012
2023-03-28,0.9905,-0.0060999999999999995
2023-03-29,0.9941,0.0036
2023-03-30,1.0039,0.009899999999999999
2023-03-31,1.0126,0.0087
2023-04-03,1.0263,0.013500000000000002
2023-04-04,1.0262,-0.0001
2023-04-06,1.025,-0.0012
2023-04-07,1.0304,0.0053
2023-04-10,1.0154,-0.0146
2023-04-11,1.0188,0.0033
2023-04-12,1.0228,0.0039000000000000003
2023-04-13,1.0101,-0.0124
2023-04-14,1.0114,0.0013
2023-04-17,1.0109,-0.0005
2023-04-18,1.0094,-0.0015
2023-04-19,1.0058,-0.0036
2023-04-20,1.0163,0.0104
2023-04-21,0.9851,-0.030699999999999998
2023-04-24,0.9752,-0.01
