date,nav,daily_return
2013-03-19,1.0,0.0
2013-03-22,1.0,0.0
2013-03-29,1.0,0.0
2013-04-03,1.002,0.002
2013-04-12,1.004,0.001996
2013-04-19,1.004,0.0
2013-04-26,1.003,-0.000996
2013-05-03,1.004,0.000997
2013-05-10,1.006,0.001992
2013-05-17,1.008,0.001988
2013-05-24,1.009,0.000992
2013-05-31,1.011,0.001982
2013-06-07,1.01,-0.000989
2013-06-14,1.01,0.0
2013-06-21,1.003,-0.0069310000000000005
2013-06-28,1.008,0.004985
2013-06-30,1.008,0.0
2013-07-05,1.012,0.003968
2013-07-12,1.01,-0.001976
2013-07-19,1.008,-0.00198
2013-07-26,1.005,-0.002976
2013-08-02,1.007,0.00199
2013-08-09,1.005,-0.001986
2013-08-16,1.0,-0.004975
2013-08-23,1.0,0.0
2013-08-30,1.001,0.001
2013-09-06,1.003,0.001998
2013-09-13,1.002,-0.000997
2013-09-18,1.002,0.0
2013-09-27,1.004,0.001996
2013-09-30,1.005,0.000996
2013-10-11,1.007,0.00199
2013-10-18,1.007,0.0
2013-10-25,1.003,-0.003972
2013-11-01,1.002,-0.000997
2013-11-08,1.0,-0.001996
2013-11-15,0.992,-0.008
2013-11-22,0.987,-0.00504
2013-11-29,0.987,0.0
2013-12-06,0.987,0.0
2013-12-13,0.986,-0.001013
2013-12-20,0.984,-0.0020280000000000003
2013-12-27,0.984,0.0
2013-12-31,0.983,-0.001016
2014-01-03,0.983,0.0
2014-01-10,0.985,0.002035
2014-01-17,0.981,-0.004061
2014-01-24,0.979,-0.002039
2014-01-30,0.979,0.0
2014-02-07,0.98,0.001021
2014-02-14,0.98,0.0
2014-02-21,0.982,0.002041
2014-02-28,0.985,0.003055
2014-03-07,0.985,0.0
2014-03-14,0.985,0.0
2014-03-18,0.986,0.001015
2014-03-19,0.986,0.0
2014-03-20,0.985,-0.0010140000000000001
2014-03-21,0.985,0.0
2014-03-24,0.985,0.0
2014-03-25,0.985,0.0
2014-03-26,0.985,0.0
2014-03-27,0.985,0.0
2014-03-28,0.985,0.0
2014-03-31,0.985,0.0
2014-04-01,0.986,0.001015
2014-04-02,0.986,0.0
2014-04-03,0.986,0.0
2014-04-04,0.987,0.0010140000000000001
2014-04-08,0.987,0.0
2014-04-09,0.987,0.0
2014-04-10,0.988,0.001013
2014-04-11,0.989,0.0010119999999999999
2014-04-14,0.989,0.0
2014-04-15,0.989,0.0
2014-04-16,0.99,0.001011
2014-04-17,0.991,0.00101
2014-04-18,0.991,0.0
2014-04-21,0.992,0.0010090000000000001
2014-04-22,0.992,0.0
2014-04-23,0.992,0.0
2014-04-24,0.992,0.0
2014-04-25,0.992,0.0
2014-04-28,0.993,0.001008
2014-04-29,0.992,-0.001007
2014-04-30,0.993,0.001008
2014-05-05,0.994,0.001007
2014-05-06,0.995,0.001006
2014-05-07,0.995,0.0
2014-05-08,0.997,0.00201
2014-05-09,0.998,0.001003
2014-05-12,0.998,0.0
2014-05-13,0.999,0.001002
2014-05-14,0.998,-0.001001
2014-05-15,0.998,0.0
2014-05-16,0.998,0.0
2014-05-19,0.999,0.001002
2014-05-20,0.998,-0.001001
2014-05-21,0.997,-0.001002
2014-05-22,0.997,0.0
2014-05-23,0.998,0.001003
2014-05-26,0.999,0.001002
2014-05-27,0.998,-0.001001
2014-05-28,0.999,0.001002
2014-05-29,0.999,0.0
2014-05-30,1.0,0.001001
2014-06-03,1.002,0.002
2014-06-04,1.003,0.000998
2014-06-05,1.003,0.0
2014-06-06,1.003,0.0
2014-06-09,1.003,0.0
2014-06-10,1.004,0.000997
2014-06-11,1.004,0.0
2014-06-12,1.004,0.0
2014-06-13,1.004,0.0
2014-06-16,1.005,0.000996
2014-06-17,1.005,0.0
2014-06-18,1.005,0.0
2014-06-19,1.005,0.0
2014-06-20,1.005,0.0
2014-06-23,1.005,0.0
2014-06-24,1.006,0.000995
2014-06-25,1.006,0.0
2014-06-26,1.007,0.000994
2014-06-27,1.008,0.000993
2014-06-30,1.008,0.0
2014-07-01,1.008,0.0
2014-07-02,1.007,-0.000992
2014-07-03,1.008,0.000993
2014-07-04,1.008,0.0
2014-07-07,1.009,0.000992
2014-07-08,1.009,0.0
2014-07-09,1.007,-0.001982
2014-07-10,1.007,0.0
2014-07-11,1.008,0.000993
2014-07-14,1.01,0.001984
2014-07-15,1.012,0.00198
2014-07-16,1.011,-0.000988
2014-07-17,1.01,-0.000989
2014-07-18,1.009,-0.00099
2014-07-21,1.01,0.000991
2014-07-22,1.01,0.0
2014-07-23,1.01,0.0
2014-07-24,1.01,0.0
2014-07-25,1.01,0.0
2014-07-28,1.012,0.00198
2014-07-29,1.012,0.0
2014-07-30,1.013,0.000988
2014-07-31,1.013,0.0
2014-08-01,1.012,-0.000987
2014-08-04,1.014,0.001976
2014-08-05,1.014,0.0
2014-08-06,1.015,0.000986
2014-08-07,1.015,0.0
2014-08-08,1.016,0.000985
2014-08-11,1.018,0.001969
2014-08-12,1.019,0.000982
2014-08-13,1.02,0.000981
2014-08-14,1.022,0.001961
2014-08-15,1.023,0.000978
2014-08-18,1.024,0.000978
2014-08-19,1.024,0.0
2014-08-20,1.024,0.0
2014-08-21,1.024,0.0
2014-08-22,1.027,0.00293
2014-08-25,1.029,0.0019470000000000002
2014-08-26,1.029,0.0
2014-08-27,1.029,0.0
2014-08-28,1.031,0.001944
2014-08-29,1.031,0.0
2014-09-01,1.032,0.00097
2014-09-02,1.032,0.0
2014-09-03,1.033,0.000969
2014-09-04,1.034,0.000968
2014-09-05,1.035,0.000967
2014-09-09,1.036,0.0009660000000000001
2014-09-10,1.036,0.0
