date,nav,daily_return
2023-11-07,1.0,0.0
2023-11-10,0.9998,0.0
2023-11-17,1.016,0.0
2023-11-24,1.0173,0.0
2023-12-01,1.0245,0.0
2023-12-08,1.0073,0.0
2023-12-15,1.0118,0.0
2023-12-22,0.9864,0.0
2023-12-29,1.0107,0.0
2023-12-31,1.0107,0.0
2024-01-05,0.9924,0.0
2024-01-08,0.9732,-0.019299999999999998
2024-01-09,0.9788,0.0058
2024-01-10,0.9704,-0.0086
2024-01-11,0.9854,0.0155
2024-01-12,0.9786,-0.0069
2024-01-15,0.9779,-0.0007000000000000001
2024-01-16,0.9727,-0.0053
2024-01-17,0.9509,-0.022400000000000003
2024-01-18,0.941,-0.0104
2024-01-19,0.9308,-0.0108
2024-01-22,0.8734,-0.0617
2024-01-23,0.8722,-0.0014000000000000002
2024-01-24,0.8843,0.0139
2024-01-25,0.9207,0.0412
2024-01-26,0.9186,-0.0023
2024-01-29,0.8901,-0.031
2024-01-30,0.863,-0.0304
2024-01-31,0.8207,-0.049
2024-02-01,0.8068,-0.0169
2024-02-02,0.7674,-0.048799999999999996
2024-02-05,0.6919,-0.0984
2024-02-06,0.7046,0.0184
2024-02-07,0.696,-0.012199999999999999
2024-02-08,0.752,0.0805
2024-02-19,0.7774,0.0338
2024-02-20,0.7891,0.0151
2024-02-21,0.8015,0.015700000000000002
2024-02-22,0.8223,0.026000000000000002
2024-02-23,0.8501,0.0338
2024-02-26,0.863,0.0152
2024-02-27,0.8859,0.0265
2024-02-28,0.8329,-0.059800000000000006
2024-02-29,0.8634,0.0366
2024-03-01,0.8747,0.0131
2024-03-04,0.8767,0.0023
2024-03-05,0.8635,-0.0151
2024-03-06,0.8704,0.008
2024-03-07,0.8625,-0.0091
2024-03-08,0.8715,0.0104
2024-03-11,0.8889,0.02
2024-03-12,0.8997,0.0121
2024-03-13,0.9037,0.0044
2024-03-14,0.9001,-0.004
2024-03-15,0.9111,0.012199999999999999
2024-03-18,0.9274,0.0179
2024-03-19,0.9268,-0.0006
2024-03-20,0.9366,0.0106
2024-03-21,0.9409,0.0046
2024-03-22,0.9303,-0.0113
2024-03-25,0.9109,-0.0209
2024-03-26,0.9108,-0.0001
2024-03-27,0.8846,-0.0288
2024-03-28,0.9027,0.020499999999999997
2024-03-29,0.9143,0.0129
2024-04-01,0.9359,0.0236
2024-04-02,0.9343,-0.0017000000000000001
2024-04-03,0.9276,-0.0072
2024-04-08,0.9071,-0.022099999999999998
2024-04-09,0.9198,0.013999999999999999
