date,nav,daily_return
2012-08-28,1.0,0.0
2012-08-31,1.0,0.0
2012-09-07,1.001,0.001
2012-09-14,1.001,0.0
2012-09-21,1.001,0.0
2012-09-28,1.002,0.000999
2012-10-12,1.004,0.001996
2012-10-19,1.005,0.000996
2012-10-26,1.005,0.0
2012-11-02,1.007,0.00199
2012-11-09,1.009,0.001986
2012-11-16,1.01,0.000991
2012-11-23,1.012,0.00198
2012-11-26,1.012,0.0
2012-11-27,1.012,0.0
2012-11-28,1.013,0.000988
2012-11-29,1.013,0.0
2012-11-30,1.013,0.0
2012-12-03,1.013,0.0
2012-12-04,1.013,0.0
2012-12-05,1.013,0.0
2012-12-06,1.013,0.0
2012-12-07,1.013,0.0
2012-12-10,1.013,0.0
2012-12-11,1.011,-0.001974
2012-12-12,1.011,0.0
2012-12-13,1.012,0.000989
2012-12-14,1.012,0.0
2012-12-17,1.013,0.000988
2012-12-18,1.014,0.000987
2012-12-19,1.014,0.0
2012-12-20,1.013,-0.000986
2012-12-21,1.013,0.0
2012-12-24,1.014,0.000987
2012-12-25,1.014,0.0
2012-12-26,1.014,0.0
2012-12-27,1.014,0.0
2012-12-28,1.015,0.000986
2012-12-31,1.015,0.0
2013-01-04,1.016,0.000985
2013-01-07,1.018,0.001969
2013-01-08,1.018,0.0
2013-01-09,1.019,0.000982
2013-01-10,1.019,0.0
2013-01-11,1.019,0.0
2013-01-14,1.02,0.000981
2013-01-15,1.021,0.00098
2013-01-16,1.022,0.000979
2013-01-17,1.022,0.0
2013-01-18,1.024,0.001957
2013-01-21,1.025,0.000977
2013-01-22,1.026,0.0009760000000000001
2013-01-23,1.028,0.001949
2013-01-24,1.029,0.000973
2013-01-25,1.03,0.000972
2013-01-28,1.032,0.0019420000000000001
2013-01-29,1.031,-0.000969
2013-01-30,1.033,0.00194
2013-01-31,1.04,0.006776
2013-02-01,1.043,0.002885
2013-02-04,1.042,-0.000959
2013-02-05,1.045,0.002879
2013-02-06,1.049,0.003828
2013-02-07,1.052,0.0028599999999999997
2013-02-08,1.054,0.001901
2013-02-18,1.055,0.000949
2013-02-19,1.052,-0.0028439999999999997
2013-02-20,1.057,0.004753
2013-02-21,1.051,-0.005676
2013-02-22,1.054,0.0028539999999999998
2013-02-25,1.054,0.0
2013-02-26,1.05,-0.003795
2013-02-27,1.052,0.001905
2013-02-28,1.06,0.007605
2013-03-01,1.062,0.001887
2013-03-04,1.049,-0.012241
2013-03-05,1.052,0.0028599999999999997
2013-03-06,1.057,0.004753
2013-03-07,1.054,-0.002838
2013-03-08,1.054,0.0
2013-03-11,1.052,-0.001898
2013-03-12,1.049,-0.002852
2013-03-13,1.047,-0.001907
2013-03-14,1.048,0.000955
2013-03-15,1.049,0.000954
2013-03-18,1.046,-0.0028599999999999997
2013-03-19,1.046,0.0
2013-03-20,1.055,0.008604
2013-03-21,1.059,0.003791
2013-03-22,1.061,0.001889
2013-03-25,1.064,0.002828
