date,nav,daily_return
2017-12-27,1.0,0.0
2017-12-29,1.0,0.0
2017-12-31,0.9999,0.0
2018-01-05,1.0047,0.0
2018-01-12,1.0022,0.0
2018-01-19,1.0003,0.0
2018-01-26,1.0194,0.0
2018-01-29,1.0262,0.006671
2018-01-30,1.0143,-0.011596
2018-01-31,1.0091,-0.0051270000000000005
2018-02-01,0.9925,-0.01645
2018-02-02,1.018,0.025693
2018-02-05,1.0162,-0.001768
2018-02-06,0.9776,-0.037985000000000005
2018-02-07,0.9581,-0.019947
2018-02-08,0.9377,-0.021292
2018-02-09,0.9025,-0.037538999999999996
2018-02-12,0.9118,0.010305
2018-02-13,0.9171,0.0058130000000000005
2018-02-14,0.9277,0.011557999999999999
2018-02-22,0.9437,0.017247
2018-02-23,0.9507,0.007418
2018-02-26,0.9642,0.014199999999999999
2018-02-27,0.9516,-0.013068
2018-02-28,0.9491,-0.002627
2018-03-01,0.9524,0.003477
2018-03-02,0.9409,-0.012075
2018-03-05,0.9387,-0.0023380000000000002
2018-03-06,0.9458,0.0075639999999999995
2018-03-07,0.9364,-0.009939
2018-03-08,0.94,0.003845
2018-03-09,0.9411,0.00117
2018-03-12,0.9483,0.007651
2018-03-13,0.9452,-0.003269
2018-03-14,0.9472,0.0021160000000000003
2018-03-15,0.946,-0.0012670000000000001
2018-03-16,0.9402,-0.006131
2018-03-19,0.9357,-0.004786
2018-03-20,0.9403,0.004916
2018-03-21,0.9388,-0.001595
2018-03-22,0.9394,0.000639
2018-03-23,0.9219,-0.018629
2018-03-26,0.9229,0.001085
2018-03-27,0.9353,0.013435999999999998
2018-03-28,0.9243,-0.011760999999999999
2018-03-29,0.9265,0.0023799999999999997
2018-03-30,0.93,0.003778
2018-04-02,0.929,-0.001075
2018-04-03,0.929,0.0
2018-04-04,0.9304,0.001507
2018-04-09,0.9309,0.0005369999999999999
2018-04-10,0.9349,0.0042970000000000005
2018-04-11,0.9409,0.006418
2018-04-12,0.9387,-0.0023380000000000002
2018-04-13,0.9371,-0.001704
2018-04-16,0.9319,-0.005548999999999999
2018-04-17,0.9239,-0.008585
2018-04-18,0.9237,-0.00021600000000000002
2018-04-19,0.929,0.005738
2018-04-20,0.9201,-0.00958
2018-04-23,0.9118,-0.009021
2018-04-24,0.9226,0.011845000000000001
2018-04-25,0.9219,-0.0007589999999999999
2018-04-26,0.9156,-0.006834
2018-04-27,0.919,0.003713
2018-05-02,0.9176,-0.0015229999999999998
2018-05-03,0.9224,0.005231
2018-05-04,0.9252,0.0030359999999999996
2018-05-07,0.9335,0.008971
2018-05-08,0.9347,0.0012850000000000001
2018-05-09,0.9348,0.000107
2018-05-10,0.9367,0.002033
2018-05-11,0.9334,-0.003523
2018-05-14,0.9348,0.0015
2018-05-15,0.9351,0.00032099999999999994
2018-05-16,0.9335,-0.001711
2018-05-17,0.9299,-0.003856
2018-05-18,0.9327,0.003011
2018-05-21,0.9308,-0.0020369999999999997
2018-05-22,0.9334,0.002793
2018-05-23,0.9256,-0.008357
2018-05-24,0.9263,0.000756
2018-05-25,0.9217,-0.004966
2018-05-28,0.9225,0.0008680000000000001
2018-05-29,0.9199,-0.0028179999999999998
2018-05-30,0.9179,-0.002174
2018-05-31,0.9242,0.006863
2018-06-01,0.9203,-0.00422
2018-06-04,0.9181,-0.002391
2018-06-05,0.9238,0.006208
2018-06-06,0.9234,-0.000433
2018-06-07,0.9229,-0.000541
2018-06-08,0.9204,-0.0027089999999999996
2018-06-11,0.9144,-0.0065190000000000005
2018-06-12,0.9196,0.005687
2018-06-13,0.9162,-0.0036969999999999998
2018-06-14,0.9132,-0.0032740000000000004
2018-06-15,0.9081,-0.005585
2018-06-19,0.8921,-0.017619
2018-06-20,0.8987,0.007398
2018-06-21,0.895,-0.004117
2018-06-22,0.9018,0.007598000000000001
2018-06-25,0.8963,-0.006099
2018-06-26,0.8939,-0.002678
2018-06-27,0.8869,-0.007831
2018-06-28,0.8778,-0.01026
2018-06-29,0.9008,0.026202
2018-06-30,0.9007,0.0
2018-07-02,0.8818,-0.021092
2018-07-03,0.8838,0.002268
2018-07-04,0.8741,-0.010974999999999999
2018-07-05,0.8563,-0.020364
2018-07-06,0.857,0.0008169999999999999
2018-07-09,0.8808,0.027771
2018-07-10,0.8891,0.009423
2018-07-11,0.8759,-0.014846
2018-07-12,0.892,0.018381
2018-07-13,0.9027,0.011996
2018-07-16,0.9013,-0.0015509999999999999
2018-07-17,0.8993,-0.002219
2018-07-18,0.8975,-0.002002
