date,nav,daily_return
2012-02-22,1.0,0.0
2012-02-24,1.0,0.0
2012-03-02,1.0,0.0
2012-03-09,1.0,0.0
2012-03-16,1.0,0.0
2012-03-23,0.997,-0.003
2012-03-30,0.998,0.001003
2012-04-06,1.001,0.003006
2012-04-13,0.999,-0.001998
2012-04-20,1.001,0.002002
2012-04-23,0.998,-0.002997
2012-04-24,0.999,0.001002
2012-04-25,1.001,0.002002
2012-04-26,1.001,0.0
2012-04-27,1.001,0.0
2012-05-02,1.005,0.003996
2012-05-03,1.001,-0.00398
2012-05-04,0.996,-0.004995
2012-05-07,0.991,-0.00502
2012-05-08,0.988,-0.003027
2012-05-09,0.982,-0.006072999999999999
2012-05-10,0.981,-0.001018
2012-05-11,0.974,-0.007136
2012-05-14,0.967,-0.007187
2012-05-15,0.97,0.0031019999999999997
2012-05-16,0.953,-0.017526
2012-05-17,0.951,-0.002099
2012-05-18,0.943,-0.008412
2012-05-21,0.947,0.004242
2012-05-22,0.951,0.004224
2012-05-23,0.941,-0.010515000000000002
2012-05-24,0.943,0.002125
2012-05-25,0.944,0.00106
2012-05-28,0.947,0.0031780000000000003
2012-05-29,0.958,0.011616
2012-05-30,0.95,-0.008350999999999999
2012-05-31,0.946,-0.0042109999999999995
2012-06-01,0.941,-0.005285
2012-06-04,0.931,-0.010627
2012-06-05,0.93,-0.0010739999999999999
2012-06-06,0.94,0.010752999999999999
2012-06-07,0.948,0.008511
2012-06-08,0.941,-0.007383999999999999
2012-06-11,0.952,0.01169
2012-06-12,0.954,0.002101
2012-06-13,0.959,0.005241
2012-06-14,0.954,-0.005214
2012-06-15,0.965,0.01153
2012-06-18,0.968,0.0031090000000000002
2012-06-19,0.974,0.006198
2012-06-20,0.973,-0.001027
2012-06-21,0.957,-0.016444
2012-06-25,0.936,-0.021943999999999998
2012-06-26,0.938,0.002137
2012-06-27,0.944,0.006397000000000001
2012-06-28,0.943,-0.001059
2012-06-29,0.966,0.024390000000000002
2012-06-30,0.966,0.0
