date,nav,daily_return
2024-01-31,1.0,0.0
2024-02-02,0.9966,0.0
2024-02-08,0.9994,0.0
2024-02-20,1.0019,0.0
2024-02-21,1.0033,0.0014000000000000002
2024-02-22,1.0039,0.0006
2024-02-23,1.0054,0.0015
2024-02-26,1.0058,0.0004
2024-02-27,1.0085,0.0027
2024-02-28,1.0086,0.0001
2024-02-29,1.012,0.0034000000000000002
2024-03-01,1.012,0.0
2024-03-04,1.0129,0.0009
2024-03-05,1.013,0.0001
2024-03-06,1.0138,0.0008
2024-03-07,1.0146,0.0008
2024-03-08,1.0139,-0.0007000000000000001
2024-03-11,1.0156,0.0017000000000000001
2024-03-12,1.0114,-0.0040999999999999995
2024-03-13,1.0078,-0.0036
2024-03-14,1.0056,-0.0022
2024-03-15,1.0096,0.004
2024-03-18,1.0114,0.0018
2024-03-19,1.0135,0.0021
2024-03-20,1.0133,-0.0002
2024-03-21,1.0144,0.0011
2024-03-22,1.0133,-0.0011
2024-03-25,1.0114,-0.0019
2024-03-26,1.0113,-0.0001
2024-03-27,1.01,-0.0013
2024-03-28,1.0117,0.0017000000000000001
2024-03-29,1.0142,0.0025
2024-04-01,1.0147,0.0005
2024-04-02,1.0155,0.0008
2024-04-03,1.0164,0.0009
2024-04-08,1.0152,-0.0012
2024-04-09,1.0164,0.0012
2024-04-10,1.0153,-0.0011
2024-04-11,1.015,-0.0003
2024-04-12,1.0151,0.0001
2024-04-15,1.017,0.0019
2024-04-16,1.0147,-0.0023
2024-04-17,1.0185,0.0037
2024-04-18,1.0202,0.0017000000000000001
2024-04-19,1.0194,-0.0008
2024-04-22,1.02,0.0006
2024-04-23,1.02,0.0
2024-04-24,1.0194,-0.0006
2024-04-25,1.0199,0.0005
2024-04-26,1.0187,-0.0012
2024-04-29,1.0136,-0.005
2024-04-30,1.0193,0.005600000000000001
2024-05-06,1.0194,0.0001
2024-05-07,1.0213,0.0019
2024-05-08,1.0204,-0.0009
2024-05-09,1.0195,-0.0009
2024-05-10,1.0197,0.0002
2024-05-13,1.0208,0.0011
2024-05-14,1.0212,0.0004
2024-05-15,1.0198,-0.0014000000000000002
2024-05-16,1.0191,-0.0007000000000000001
2024-05-17,1.0183,-0.0008
2024-05-20,1.0208,0.0025
2024-05-21,1.0204,-0.0004
2024-05-22,1.0219,0.0015
2024-05-23,1.0234,0.0015
2024-05-24,1.0257,0.0022
2024-05-27,1.0266,0.0009
2024-05-28,1.0286,0.0019
2024-05-29,1.0291,0.0005
2024-05-30,1.0288,-0.0003
2024-05-31,1.0277,-0.0011
2024-06-03,1.0276,-0.0001
2024-06-04,1.0279,0.0003
2024-06-05,1.027,-0.0009
2024-06-06,1.0268,-0.0002
2024-06-07,1.0272,0.0004
2024-06-11,1.0263,-0.0009
2024-06-12,1.0268,0.0005
2024-06-13,1.026,-0.0008
2024-06-14,1.0265,0.0005
2024-06-17,1.0261,-0.0004
2024-06-18,1.0269,0.0008
2024-06-19,1.0266,-0.0003
2024-06-20,1.0258,-0.0008
2024-06-21,1.0257,-0.0001
2024-06-24,1.0243,-0.0014000000000000002
2024-06-25,1.0244,0.0001
2024-06-26,1.0257,0.0013
2024-06-27,1.0246,-0.0011
2024-06-28,1.0256,0.001
2024-06-30,1.0256,0.0
2024-07-01,1.0266,0.001
2024-07-02,1.0263,-0.0003
2024-07-03,1.0257,-0.0006
2024-07-04,1.0248,-0.0009
2024-07-05,1.0249,0.0001
2024-07-08,1.0233,-0.0016
2024-07-09,1.0251,0.0018
2024-07-10,1.0244,-0.0007000000000000001
2024-07-11,1.0261,0.0017000000000000001
2024-07-12,1.026,-0.0001
2024-07-15,1.026,0.0
2024-07-16,1.0257,-0.0003
2024-07-17,1.0253,-0.0004
2024-07-18,1.0255,0.0002
2024-07-19,1.0256,0.0001
2024-07-22,1.0256,0.0
2024-07-23,1.0239,-0.0017000000000000001
2024-07-24,1.0231,-0.0008
2024-07-25,1.0236,0.0005
2024-07-26,1.0257,0.0021
2024-07-29,1.0262,0.0005
2024-07-30,1.0264,0.0002
2024-07-31,1.0291,0.0026
2024-08-01,1.0294,0.0003
2024-08-02,1.0292,-0.0002
2024-08-05,1.029,-0.0002
2024-08-06,1.0278,-0.0012
2024-08-07,1.0291,0.0013
2024-08-08,1.0279,-0.0012
2024-08-09,1.0267,-0.0012
2024-08-12,1.0245,-0.0021
2024-08-13,1.0248,0.0003
2024-08-14,1.0241,-0.0007000000000000001
2024-08-15,1.0251,0.001
2024-08-16,1.0253,0.0002
2024-08-19,1.0259,0.0006
2024-08-20,1.0248,-0.0011
2024-08-21,1.0242,-0.0006
2024-08-22,1.0242,0.0
2024-08-23,1.0246,0.0004
2024-08-26,1.0248,0.0002
2024-08-27,1.0241,-0.0007000000000000001
2024-08-28,1.0238,-0.0003
2024-08-29,1.0238,0.0
2024-08-30,1.0247,0.0009
2024-09-02,1.0238,-0.0009
2024-09-03,1.0242,0.0004
2024-09-04,1.0235,-0.0007000000000000001
2024-09-05,1.0239,0.0004
2024-09-06,1.0229,-0.001
2024-09-09,1.0219,-0.001
2024-09-10,1.0223,0.0004
2024-09-11,1.0217,-0.0006
2024-09-12,1.0216,-0.0001
2024-09-13,1.0214,-0.0002
2024-09-18,1.0223,0.0009
2024-09-19,1.0232,0.0009
2024-09-20,1.0234,0.0002
2024-09-23,1.0242,0.0008
2024-09-24,1.028,0.0037
2024-09-25,1.0293,0.0013
2024-09-26,1.0324,0.003
2024-09-27,1.0344,0.0019
2024-09-30,1.043,0.0083
2024-10-08,1.0481,0.0049
2024-10-09,1.0401,-0.0076
2024-10-10,1.0422,0.002
2024-10-11,1.0392,-0.0029
2024-10-14,1.0413,0.002
2024-10-15,1.0385,-0.0027
2024-10-16,1.0386,0.0001
2024-10-17,1.0374,-0.0012
2024-10-18,1.0402,0.0027
2024-10-21,1.0403,0.0001
2024-10-22,1.041,0.0007000000000000001
2024-10-23,1.041,0.0
2024-10-24,1.0405,-0.0005
2024-10-25,1.0417,0.0012
2024-10-28,1.0423,0.0006
2024-10-29,1.0414,-0.0009
2024-10-30,1.0406,-0.0008
2024-10-31,1.0408,0.0002
2024-11-01,1.0404,-0.0004
2024-11-04,1.0418,0.0013
2024-11-05,1.044,0.0021
2024-11-06,1.0435,-0.0005
2024-11-07,1.0461,0.0025
2024-11-08,1.045,-0.0011
2024-11-11,1.0458,0.0008
2024-11-12,1.0449,-0.0009
2024-11-13,1.0456,0.0007000000000000001
2024-11-14,1.0437,-0.0018
2024-11-15,1.0426,-0.0011
2024-11-18,1.0426,0.0
2024-11-19,1.0436,0.001
2024-11-20,1.0443,0.0007000000000000001
2024-11-21,1.0445,0.0002
2024-11-22,1.0411,-0.0033
2024-11-25,1.0412,0.0001
2024-11-26,1.0408,-0.0004
2024-11-27,1.0424,0.0015
2024-11-28,1.0417,-0.0007000000000000001
2024-11-29,1.043,0.0012
2024-12-02,1.0442,0.0012
2024-12-03,1.0446,0.0004
2024-12-04,1.044,-0.0006
2024-12-05,1.044,0.0
2024-12-06,1.0447,0.0007000000000000001
2024-12-09,1.0454,0.0007000000000000001
2024-12-10,1.0492,0.0036
2024-12-11,1.0501,0.0009
2024-12-12,1.0518,0.0016
2024-12-13,1.0519,0.0001
2024-12-16,1.0528,0.0009
2024-12-17,1.0519,-0.0009
2024-12-18,1.0513,-0.0006
2024-12-19,1.051,-0.0003
2024-12-20,1.0528,0.0017000000000000001
2024-12-23,1.0524,-0.0004
2024-12-24,1.0536,0.0011
2024-12-25,1.0526,-0.0009
2024-12-26,1.0524,-0.0002
2024-12-27,1.0542,0.0017000000000000001
2024-12-30,1.0547,0.0005
2024-12-31,1.0541,-0.0006
2025-01-02,1.0539,-0.0002
2025-01-03,1.0533,-0.0006
2025-01-06,1.0539,0.0006
2025-01-07,1.0532,-0.0007000000000000001
2025-01-08,1.0525,-0.0007000000000000001
2025-01-09,1.0504,-0.002
2025-01-10,1.0491,-0.0012
2025-01-13,1.0483,-0.0008
2025-01-14,1.051,0.0026
2025-01-15,1.0521,0.001
2025-01-16,1.052,-0.0001
2025-01-17,1.0518,-0.0002
2025-01-20,1.0516,-0.0002
2025-01-21,1.0526,0.001
2025-01-22,1.0521,-0.0005
2025-01-23,1.0522,0.0001
2025-01-24,1.0526,0.0004
2025-01-27,1.0549,0.0022
2025-02-05,1.0553,0.0004
2025-02-06,1.0571,0.0017000000000000001
2025-02-07,1.0578,0.0007000000000000001
2025-02-10,1.0571,-0.0007000000000000001
2025-02-11,1.0578,0.0007000000000000001
2025-02-12,1.0593,0.0014000000000000002
2025-02-13,1.0591,-0.0002
2025-02-14,1.0585,-0.0006
2025-02-17,1.0567,-0.0017000000000000001
2025-02-18,1.0547,-0.0019
2025-02-19,1.0562,0.0014000000000000002
2025-02-20,1.0554,-0.0008
2025-02-21,1.0552,-0.0002
2025-02-24,1.052,-0.003
2025-02-25,1.0512,-0.0008
2025-02-26,1.0528,0.0015
2025-02-27,1.0522,-0.0006
2025-02-28,1.0512,-0.001
2025-03-03,1.0529,0.0016
2025-03-04,1.0531,0.0002
2025-03-05,1.0531,0.0
2025-03-06,1.0515,-0.0015
2025-03-07,1.0456,-0.005600000000000001
2025-03-10,1.045,-0.0006
2025-03-11,1.0404,-0.0044
2025-03-12,1.04,-0.0004
2025-03-13,1.0396,-0.0004
2025-03-14,1.0418,0.0021
2025-03-17,1.0418,0.0
2025-03-18,1.0423,0.0005
2025-03-19,1.0427,0.0004
2025-03-20,1.0438,0.0011
2025-03-21,1.0424,-0.0013
2025-03-24,1.0426,0.0002
2025-03-25,1.0435,0.0009
2025-03-26,1.0451,0.0015
2025-03-27,1.0453,0.0002
2025-03-28,1.0438,-0.0014000000000000002
2025-03-31,1.0427,-0.0011
2025-04-01,1.0436,0.0009
2025-04-02,1.045,0.0013
2025-04-03,1.0485,0.0033
2025-04-07,1.0447,-0.0036
2025-04-08,1.0445,-0.0002
2025-04-09,1.0458,0.0012
2025-04-10,1.0473,0.0014000000000000002
2025-04-11,1.0477,0.0004
2025-04-14,1.0485,0.0008
2025-04-15,1.0484,-0.0001
2025-04-16,1.0488,0.0004
2025-04-17,1.0486,-0.0002
2025-04-18,1.0493,0.0007000000000000001
2025-04-21,1.0488,-0.0005
