date,nav,daily_return
2023-08-11,1.0,0.0
2023-08-17,0.9936,0.0
2023-08-18,0.9737,-0.02
2023-08-21,0.9646,-0.009300000000000001
2023-08-22,0.9723,0.008
2023-08-23,0.9524,-0.020499999999999997
2023-08-24,0.969,0.0174
2023-08-25,0.9551,-0.0143
2023-08-28,0.9557,0.0006
2023-08-29,0.9653,0.01
2023-08-30,0.9674,0.0022
2023-08-31,0.958,-0.0097
2023-09-01,0.9768,0.0196
2023-09-04,1.0042,0.0281
2023-09-05,1.0007,-0.0034999999999999996
2023-09-06,0.9973,-0.0034000000000000002
2023-09-07,0.983,-0.0143
2023-09-08,0.9758,-0.0073
2023-09-11,0.9872,0.011699999999999999
2023-09-12,0.9854,-0.0018
2023-09-13,0.9811,-0.0044
2023-09-14,0.9848,0.0038
2023-09-15,0.9848,0.0
2023-09-18,0.9868,0.002
2023-09-19,0.9821,-0.0048
2023-09-20,0.9743,-0.0079
2023-09-21,0.9643,-0.0103
2023-09-22,0.9664,0.0022
2023-09-25,0.9576,-0.0091
2023-09-26,0.9498,-0.008100000000000001
2023-09-27,0.9485,-0.0014000000000000002
2023-09-28,0.9459,-0.0027
2023-10-09,0.9427,-0.0034000000000000002
2023-10-10,0.9464,0.0039000000000000003
2023-10-11,0.9388,-0.008
2023-10-12,0.9625,0.0252
2023-10-13,0.9474,-0.015700000000000002
2023-10-16,0.9372,-0.0108
2023-10-17,0.9352,-0.0021
2023-10-18,0.9212,-0.015
2023-10-19,0.9097,-0.0125
2023-10-20,0.9132,0.0038
2023-10-23,0.8881,-0.0275
2023-10-24,0.9031,0.0169
2023-10-25,0.9075,0.0049
2023-10-26,0.9101,0.0029
2023-10-27,0.9235,0.0147
2023-10-30,0.9307,0.0078000000000000005
2023-10-31,0.9287,-0.0021
2023-11-01,0.9214,-0.0079
2023-11-02,0.912,-0.0102
2023-11-03,0.9134,0.0015
2023-11-06,0.9176,0.0046
2023-11-07,0.9142,-0.0037
2023-11-08,0.9066,-0.0083
2023-11-09,0.9079,0.0014000000000000002
2023-11-10,0.9042,-0.0040999999999999995
2023-11-13,0.9085,0.0048
2023-11-14,0.9057,-0.0031
2023-11-15,0.9216,0.0176
2023-11-16,0.9096,-0.013000000000000001
2023-11-17,0.9138,0.0046
2023-11-20,0.9116,-0.0024
2023-11-21,0.9131,0.0016
2023-11-22,0.8974,-0.0172
2023-11-23,0.8995,0.0023
2023-11-24,0.8933,-0.0069
2023-11-27,0.8874,-0.0066
2023-11-28,0.888,0.0007000000000000001
2023-11-29,0.8895,0.0017000000000000001
2023-11-30,0.8838,-0.0064
2023-12-01,0.8848,0.0011
2023-12-04,0.8937,0.0101
2023-12-05,0.8786,-0.0169
2023-12-06,0.8974,0.021400000000000002
2023-12-07,0.8911,-0.006999999999999999
2023-12-08,0.8854,-0.0064
2023-12-11,0.8775,-0.0089
2023-12-12,0.8738,-0.0042
2023-12-13,0.8586,-0.0174
2023-12-14,0.8577,-0.001
2023-12-15,0.8619,0.0049
2023-12-18,0.8506,-0.0131
2023-12-19,0.8483,-0.0027
2023-12-20,0.8471,-0.0014000000000000002
2023-12-21,0.854,0.008100000000000001
2023-12-22,0.8672,0.0155
2023-12-25,0.8728,0.006500000000000001
2023-12-26,0.8718,-0.0011
2023-12-27,0.877,0.006
2023-12-28,0.9004,0.026699999999999998
2023-12-29,0.9025,0.0023
2023-12-31,0.9026,0.0001
2024-01-02,0.9023,-0.0003
2024-01-03,0.9018,-0.0006
2024-01-04,0.8928,-0.01
2024-01-05,0.8888,-0.0045000000000000005
2024-01-08,0.8788,-0.0113
2024-01-09,0.8856,0.0077
2024-01-10,0.8819,-0.0042
2024-01-11,0.8938,0.013500000000000002
2024-01-12,0.8915,-0.0026
2024-01-15,0.8833,-0.0092
2024-01-16,0.8819,-0.0016
2024-01-17,0.8549,-0.030600000000000002
2024-01-18,0.8561,0.0014000000000000002
2024-01-19,0.854,-0.0025
2024-01-22,0.818,-0.042199999999999994
2024-01-23,0.8247,0.008199999999999999
2024-01-24,0.8361,0.0138
2024-01-25,0.8591,0.0275
2024-01-26,0.8602,0.0013
2024-01-29,0.8459,-0.0166
2024-01-30,0.8315,-0.017
2024-01-31,0.8085,-0.0277
2024-02-01,0.8062,-0.0028000000000000004
2024-02-02,0.7891,-0.0212
2024-02-05,0.7695,-0.0248
2024-02-06,0.8077,0.0496
2024-02-07,0.8317,0.0297
2024-02-08,0.8422,0.0126
2024-02-19,0.8489,0.008
2024-02-20,0.8521,0.0038
2024-02-21,0.859,0.008100000000000001
2024-02-22,0.8685,0.0111
2024-02-23,0.8778,0.010700000000000001
2024-02-26,0.867,-0.0123
2024-02-27,0.8768,0.0113
2024-02-28,0.866,-0.0123
2024-02-29,0.8896,0.0273
2024-03-01,0.8979,0.009300000000000001
2024-03-04,0.9013,0.0038
2024-03-05,0.9012,-0.0001
2024-03-06,0.9055,0.0048
2024-03-07,0.9253,0.0219
2024-03-08,0.9339,0.009300000000000001
2024-03-11,0.9467,0.0137
2024-03-12,0.9282,-0.0195
2024-03-13,0.9341,0.0064
2024-03-14,0.9475,0.0143
2024-03-15,0.9779,0.0321
2024-03-18,0.9797,0.0018
2024-03-19,0.9754,-0.0044
2024-03-20,0.9731,-0.0024
2024-03-21,0.9799,0.006999999999999999
2024-03-22,0.9547,-0.025699999999999997
2024-03-25,0.9601,0.005699999999999999
2024-03-26,0.9588,-0.0014000000000000002
2024-03-27,0.9463,-0.013000000000000001
2024-03-28,0.963,0.0176
2024-03-29,0.9918,0.029900000000000003
2024-04-01,1.0133,0.0217
2024-04-02,1.0244,0.011000000000000001
2024-04-03,1.0523,0.027200000000000002
2024-04-08,1.0507,-0.0015
2024-04-09,1.0555,0.0046
2024-04-10,1.0592,0.0034999999999999996
2024-04-11,1.0548,-0.0042
2024-04-12,1.0665,0.0111
2024-04-15,1.063,-0.0033
2024-04-16,1.0158,-0.0444
2024-04-17,1.0396,0.023399999999999997
2024-04-18,1.0555,0.015300000000000001
2024-04-19,1.0492,-0.006
2024-04-22,1.026,-0.022099999999999998
2024-04-23,0.983,-0.04190000000000001
2024-04-24,0.9923,0.0095
2024-04-25,0.9965,0.0042
2024-04-26,1.0238,0.0274
2024-04-29,1.0197,-0.004
2024-04-30,1.0093,-0.0102
2024-05-06,1.017,0.0076
2024-05-07,1.0224,0.0053
2024-05-08,1.0146,-0.0076
2024-05-09,1.0394,0.024399999999999998
2024-05-10,1.0478,0.008100000000000001
2024-05-13,1.0345,-0.0127
2024-05-14,1.0409,0.0062
2024-05-15,1.0317,-0.0088
2024-05-16,1.0219,-0.0095
2024-05-17,1.0358,0.013600000000000001
2024-05-20,1.0714,0.0344
2024-05-21,1.0381,-0.0311
2024-05-22,1.0308,-0.006999999999999999
2024-05-23,0.9983,-0.0315
2024-05-24,0.9969,-0.0014000000000000002
2024-05-27,1.0124,0.0155
2024-05-28,1.0124,0.0
2024-05-29,1.0365,0.023799999999999998
2024-05-30,1.0071,-0.028399999999999998
2024-05-31,1.0038,-0.0033
2024-06-03,0.9844,-0.019299999999999998
2024-06-04,0.9963,0.0121
2024-06-05,0.9742,-0.0222
2024-06-06,0.9836,0.0096
2024-06-07,0.985,0.0014000000000000002
2024-06-11,0.9626,-0.0227
2024-06-12,0.9727,0.0105
2024-06-13,0.9554,-0.0178
2024-06-14,0.9574,0.0021
2024-06-17,0.9459,-0.012
2024-06-18,0.9517,0.0060999999999999995
2024-06-19,0.9565,0.005
2024-06-20,0.9514,-0.0053
2024-06-21,0.9459,-0.0058
2024-06-24,0.9303,-0.0165
2024-06-25,0.931,0.0008
2024-06-26,0.9422,0.012
2024-06-27,0.921,-0.0225
2024-06-28,0.9386,0.0191
2024-06-30,0.9386,0.0
2024-07-01,0.9593,0.022099999999999998
2024-07-02,0.9485,-0.0113
2024-07-03,0.949,0.0005
2024-07-04,0.943,-0.0063
2024-07-05,0.9674,0.0259
2024-07-08,0.9602,-0.0074
2024-07-09,0.9785,0.0191
2024-07-10,0.9652,-0.013600000000000001
2024-07-11,0.9983,0.034300000000000004
