date,nav,daily_return
2013-09-25,1.0,0.0
2013-10-11,1.002,0.002
2013-10-18,1.002,0.0
2013-10-25,1.003,0.000998
2013-11-01,1.003,0.0
2013-11-08,1.004,0.000997
2013-11-15,1.004,0.0
2013-11-22,1.004,0.0
2013-11-29,1.002,-0.001992
2013-12-06,1.003,0.000998
2013-12-13,1.004,0.000997
2013-12-16,1.004,0.0
2013-12-20,1.004,0.0
2013-12-24,1.005,0.0
2013-12-25,1.005,0.0
2013-12-26,1.005,0.0
2013-12-27,1.005,0.0
2013-12-30,1.005,0.0
2013-12-31,1.005,0.0
2014-01-02,1.005,0.0
2014-01-03,1.004,-0.000995
2014-01-06,1.004,0.0
2014-01-07,1.005,0.000996
2014-01-08,1.004,-0.000995
2014-01-09,1.003,-0.000996
2014-01-10,1.003,0.0
2014-01-13,1.003,0.0
2014-01-14,1.003,0.0
2014-01-15,1.003,0.0
2014-01-16,1.003,0.0
2014-01-17,1.002,-0.000997
2014-01-20,1.0,-0.001996
2014-01-21,1.001,0.001
2014-01-22,1.001,0.0
2014-01-23,1.001,0.0
2014-01-24,1.002,0.000999
2014-01-27,1.002,0.0
2014-01-28,1.003,0.000998
2014-01-29,1.003,0.0
2014-01-30,1.004,0.000997
2014-02-07,1.006,0.001992
2014-02-10,1.007,0.000994
2014-02-11,1.007,0.0
2014-02-12,1.007,0.0
2014-02-13,1.007,0.0
2014-02-14,1.01,0.002979
2014-02-17,1.01,0.0
2014-02-18,1.011,0.00099
2014-02-19,1.013,0.001978
2014-02-20,1.014,0.000987
2014-02-21,1.016,0.001972
2014-02-24,1.015,-0.000984
2014-02-25,1.016,0.000985
2014-02-26,1.015,-0.000984
2014-02-27,1.017,0.00197
2014-02-28,1.016,-0.000983
2014-03-03,1.016,0.0
2014-03-04,1.016,0.0
2014-03-05,1.016,0.0
2014-03-06,1.015,-0.000984
2014-03-07,1.014,-0.000985
2014-03-10,1.014,0.0
2014-03-11,1.015,0.000986
2014-03-12,1.015,0.0
2014-03-13,1.014,-0.000985
2014-03-14,1.016,0.001972
2014-03-17,1.017,0.000984
2014-03-18,1.018,0.000983
2014-03-19,1.003,0.0
2014-03-20,1.002,-0.000997
