date,nav,daily_return
2022-06-16,1.761,0.0
2022-06-17,1.8,0.022099999999999998
2022-06-20,1.817,0.009399999999999999
2022-06-21,1.805,-0.0066
2022-06-22,1.836,0.0172
2022-06-23,1.923,0.047400000000000005
2022-06-24,1.943,0.0104
2022-06-27,1.949,0.0031
2022-06-28,1.967,0.0092
2022-06-29,1.894,-0.0371
2022-06-30,1.941,0.0248
2022-07-01,1.936,-0.0026
2022-07-04,1.955,0.0098
2022-07-05,1.936,-0.0097
2022-07-06,1.969,0.017
2022-07-07,2.047,0.039599999999999996
2022-07-08,1.992,-0.0269
2022-07-11,2.002,0.005
2022-07-12,1.94,-0.031
2022-07-13,1.963,0.011899999999999999
2022-07-14,2.025,0.0316
2022-07-15,2.06,0.0173
2022-07-18,2.106,0.0223
2022-07-19,2.092,-0.0066
2022-07-20,2.112,0.0096
2022-07-21,2.106,-0.0028000000000000004
2022-07-22,2.119,0.0062
2022-07-25,2.073,-0.0217
2022-07-26,2.093,0.0096
2022-07-27,2.146,0.0253
2022-07-28,2.156,0.004699999999999999
2022-07-29,2.168,0.005600000000000001
2022-08-01,2.202,0.015700000000000002
2022-08-02,2.211,0.0040999999999999995
2022-08-03,2.171,-0.0181
2022-08-04,2.155,-0.0074
2022-08-05,2.163,0.0037
2022-08-08,2.208,0.0208
2022-08-09,2.214,0.0027
2022-08-10,2.239,0.0113
2022-08-11,2.228,-0.0049
2022-08-12,2.165,-0.028300000000000002
2022-08-15,2.208,0.0199
2022-08-16,2.217,0.0040999999999999995
2022-08-17,2.225,0.0036
2022-08-18,2.311,0.0387
2022-08-19,2.224,-0.037599999999999995
2022-08-22,2.226,0.0009
2022-08-23,2.265,0.0175
2022-08-24,2.155,-0.048600000000000004
2022-08-25,2.103,-0.0241
2022-08-26,2.073,-0.0143
2022-08-29,2.159,0.0415
2022-08-30,2.124,-0.016200000000000003
2022-08-31,2.011,-0.053200000000000004
2022-09-01,2.0,-0.0055000000000000005
2022-09-02,2.052,0.026000000000000002
2022-09-05,2.067,0.0073
2022-09-06,2.126,0.0285
2022-09-07,2.18,0.0254
2022-09-08,2.199,0.0087
2022-09-09,2.149,-0.0227
2022-09-13,2.158,0.0042
2022-09-14,2.176,0.0083
2022-09-15,2.066,-0.0506
2022-09-16,2.077,0.0053
2022-09-19,2.057,-0.0096
2022-09-20,2.082,0.012199999999999999
2022-09-21,2.043,-0.0187
2022-09-22,2.084,0.020099999999999996
2022-09-23,2.026,-0.0278
2022-09-26,2.065,0.0192
2022-09-27,2.072,0.0034000000000000002
2022-09-28,2.004,-0.032799999999999996
2022-09-29,2.024,0.01
2022-09-30,1.953,-0.0351
2022-10-10,1.833,-0.061399999999999996
2022-10-11,1.814,-0.0104
2022-10-12,1.882,0.0375
2022-10-13,1.913,0.0165
2022-10-14,1.93,0.0089
2022-10-17,1.921,-0.004699999999999999
2022-10-18,1.948,0.0141
2022-10-19,1.931,-0.0087
2022-10-20,1.929,-0.001
2022-10-21,1.968,0.0202
2022-10-24,2.007,0.019799999999999998
2022-10-25,2.012,0.0025
2022-10-26,2.039,0.0134
2022-10-27,1.987,-0.0255
2022-10-28,1.953,-0.0171
2022-10-31,1.962,0.0046
2022-11-01,1.966,0.002
2022-11-02,2.001,0.0178
2022-11-03,2.022,0.0105
2022-11-04,2.078,0.0277
2022-11-07,2.052,-0.0125
2022-11-08,2.037,-0.0073
2022-11-09,2.025,-0.0059
2022-11-10,1.984,-0.0202
2022-11-11,1.971,-0.0066
2022-11-14,1.939,-0.016200000000000003
2022-11-15,1.984,0.0232
2022-11-16,1.954,-0.0151
2022-11-17,1.955,0.0005
2022-11-18,1.945,-0.0051
2022-11-21,1.948,0.0015
2022-11-22,1.913,-0.018000000000000002
2022-11-23,1.937,0.0125
2022-11-24,1.947,0.0052
2022-11-25,1.891,-0.0288
2022-11-28,1.892,0.0005
2022-11-29,1.866,-0.0137
2022-11-30,1.883,0.0091
2022-12-01,1.902,0.0101
2022-12-02,1.93,0.0147
2022-12-05,1.883,-0.024399999999999998
2022-12-06,1.911,0.0149
2022-12-07,1.901,-0.0052
2022-12-08,1.896,-0.0026
2022-12-09,1.895,-0.0005
2022-12-12,1.893,-0.0011
2022-12-13,1.847,-0.024300000000000002
2022-12-14,1.841,-0.0032
2022-12-15,1.864,0.0125
2022-12-16,1.812,-0.0279
2022-12-19,1.792,-0.011000000000000001
2022-12-20,1.781,-0.0060999999999999995
2022-12-21,1.754,-0.0152
2022-12-22,1.724,-0.0171
2022-12-23,1.693,-0.018000000000000002
2022-12-26,1.769,0.0449
2022-12-27,1.794,0.0141
2022-12-28,1.773,-0.011699999999999999
2022-12-29,1.775,0.0011
2022-12-30,1.792,0.0096
2022-12-31,1.791,-0.0006
2023-01-03,1.837,0.025099999999999997
2023-01-04,1.802,-0.0191
2023-01-05,1.821,0.0105
2023-01-06,1.838,0.009300000000000001
2023-01-09,1.845,0.0038
2023-01-10,1.848,0.0016
2023-01-11,1.805,-0.0233
2023-01-12,1.81,0.0028000000000000004
