date,nav,daily_return
2025-05-27,1.0,0.0
2025-05-30,0.9992,0.0
2025-06-06,1.0079,0.0
2025-06-10,1.006,0.0
2025-06-11,1.0053,-0.0007000000000000001
2025-06-12,1.0079,0.0026
2025-06-13,0.9982,-0.0096
2025-06-16,1.0011,0.0029
2025-06-17,0.9971,-0.004
2025-06-18,1.0035,0.0064
2025-06-19,0.9981,-0.0054
2025-06-20,0.9908,-0.0073
2025-06-23,0.9995,0.0088
2025-06-24,1.0199,0.0204
2025-06-25,1.0383,0.018000000000000002
2025-06-26,1.0311,-0.0069
2025-06-27,1.0385,0.0072
2025-06-30,1.0551,0.016
2025-07-01,1.0573,0.0021
2025-07-02,1.0384,-0.0179
2025-07-03,1.0402,0.0017000000000000001
2025-07-04,1.0316,-0.0083
2025-07-07,1.0285,-0.003
2025-07-08,1.0439,0.015
2025-07-09,1.0386,-0.0051
2025-07-10,1.0385,-0.0001
2025-07-11,1.0505,0.0116
2025-07-14,1.0494,-0.001
2025-07-15,1.0509,0.0014000000000000002
2025-07-16,1.053,0.002
2025-07-17,1.0641,0.0105
2025-07-18,1.0651,0.0009
2025-07-21,1.0684,0.0031
2025-07-22,1.0691,0.0007000000000000001
2025-07-23,1.0705,0.0013
2025-07-24,1.0855,0.013999999999999999
2025-07-25,1.0952,0.0089
2025-07-28,1.098,0.0026
2025-07-29,1.1184,0.018600000000000002
2025-07-30,1.1072,-0.01
2025-07-31,1.0996,-0.0069
2025-08-01,1.0979,-0.0015
2025-08-04,1.1094,0.0105
2025-08-05,1.1137,0.0039000000000000003
2025-08-06,1.1228,0.008199999999999999
2025-08-07,1.1241,0.0012
2025-08-08,1.1069,-0.015300000000000001
2025-08-11,1.1239,0.0154
2025-08-12,1.1331,0.008199999999999999
2025-08-13,1.157,0.021099999999999997
2025-08-14,1.1451,-0.0103
2025-08-15,1.1654,0.0177
2025-08-18,1.185,0.0168
2025-08-19,1.1827,-0.0019
2025-08-20,1.2029,0.0171
2025-08-21,1.1879,-0.0125
2025-08-22,1.2327,0.0377
2025-08-25,1.2596,0.0218
2025-08-26,1.2582,-0.0011
2025-08-27,1.2492,-0.0072
2025-08-28,1.2958,0.0373
2025-08-29,1.2991,0.0025
2025-09-01,1.3302,0.0239
2025-09-02,1.2788,-0.038599999999999995
2025-09-03,1.2701,-0.0068000000000000005
2025-09-04,1.201,-0.054400000000000004
2025-09-05,1.2501,0.0409
2025-09-08,1.2608,0.0086
