date,nav,daily_return
2023-12-22,0.8891,0.0
2023-12-25,0.8817,-0.0083
2023-12-26,0.8711,-0.012
2023-12-27,0.8808,0.0111
2023-12-28,0.8915,0.0121
2023-12-29,0.9044,0.014499999999999999
2023-12-31,0.9044,0.0
2024-01-02,0.9182,0.015300000000000001
2024-01-03,0.9127,-0.006
2024-01-04,0.9134,0.0008
2024-01-05,0.8992,-0.0155
2024-01-08,0.8883,-0.0121
2024-01-09,0.8961,0.0088
2024-01-10,0.8914,-0.0052
2024-01-11,0.8981,0.0075
2024-01-12,0.8927,-0.006
2024-01-15,0.8913,-0.0016
2024-01-16,0.8881,-0.0036
2024-01-17,0.8725,-0.0176
2024-01-18,0.8588,-0.015700000000000002
2024-01-19,0.8484,-0.0121
2024-01-22,0.7974,-0.0601
2024-01-23,0.7839,-0.0169
2024-01-24,0.7939,0.0128
2024-01-25,0.8248,0.038900000000000004
2024-01-26,0.8282,0.0040999999999999995
2024-01-29,0.8001,-0.0339
2024-01-30,0.7735,-0.0332
2024-01-31,0.7334,-0.0518
2024-02-01,0.7199,-0.0184
2024-02-02,0.6841,-0.049699999999999994
2024-02-05,0.6192,-0.0949
2024-02-06,0.6055,-0.022099999999999998
2024-02-07,0.5851,-0.0337
2024-02-08,0.6291,0.07519999999999999
2024-02-19,0.6484,0.030699999999999998
2024-02-20,0.6565,0.0125
2024-02-21,0.6678,0.0172
2024-02-22,0.684,0.024300000000000002
2024-02-23,0.7019,0.0262
2024-02-26,0.7151,0.018799999999999997
2024-02-27,0.7354,0.028399999999999998
2024-02-28,0.6853,-0.0681
2024-02-29,0.709,0.0346
2024-03-01,0.7134,0.0062
2024-03-04,0.7166,0.0045000000000000005
2024-03-05,0.7029,-0.0191
2024-03-06,0.7116,0.0124
2024-03-07,0.7093,-0.0032
2024-03-08,0.7195,0.0144
2024-03-11,0.7303,0.015
2024-03-12,0.741,0.0147
2024-03-13,0.743,0.0027
2024-03-14,0.7358,-0.0097
2024-03-15,0.7449,0.0124
2024-03-18,0.7645,0.0263
2024-03-19,0.7637,-0.001
2024-03-20,0.7744,0.013999999999999999
2024-03-21,0.7756,0.0015
2024-03-22,0.7681,-0.0097
2024-03-25,0.7475,-0.0268
2024-03-26,0.7405,-0.009399999999999999
2024-03-27,0.7116,-0.039
2024-03-28,0.7307,0.0268
2024-03-29,0.7402,0.013000000000000001
2024-04-01,0.7562,0.0216
2024-04-02,0.7534,-0.0037
2024-04-03,0.7448,-0.011399999999999999
2024-04-08,0.7212,-0.0317
2024-04-09,0.7318,0.0147
2024-04-10,0.712,-0.0271
2024-04-11,0.7136,0.0022
2024-04-12,0.7153,0.0024
2024-04-15,0.6828,-0.0454
2024-04-16,0.6358,-0.0688
2024-04-17,0.6796,0.0689
2024-04-18,0.6794,-0.0003
2024-04-19,0.6732,-0.0091
2024-04-22,0.6726,-0.0009
2024-04-23,0.6817,0.013500000000000002
2024-04-24,0.6984,0.0245
2024-04-25,0.7029,0.0064
2024-04-26,0.7172,0.0203
2024-04-29,0.7387,0.03
2024-04-30,0.7325,-0.0084
