date,nav,daily_return
2023-08-10,1.0,0.0
2023-08-11,0.9999,-0.0001
2023-08-18,0.9979,0.0
2023-08-25,0.9738,0.0
2023-09-01,0.986,0.0
2023-09-08,0.9795,0.0
2023-09-11,0.9959,0.0167
2023-09-12,1.003,0.0070999999999999995
2023-09-13,0.9884,-0.0146
2023-09-14,0.9815,-0.006999999999999999
2023-09-15,0.9711,-0.0106
2023-09-18,0.9606,-0.0108
2023-09-19,0.959,-0.0017000000000000001
2023-09-20,0.9589,-0.0001
2023-09-21,0.9612,0.0024
2023-09-22,1.0074,0.0481
2023-09-25,1.0069,-0.0005
2023-09-26,1.0089,0.002
2023-09-27,1.0134,0.0045000000000000005
2023-09-28,1.0381,0.024399999999999998
2023-10-09,1.0208,-0.0167
2023-10-10,1.0197,-0.0011
2023-10-11,1.0243,0.0045000000000000005
2023-10-12,0.9925,-0.031
2023-10-13,0.9717,-0.021
2023-10-16,0.9523,-0.02
2023-10-17,0.9428,-0.01
2023-10-18,0.9162,-0.0282
2023-10-19,0.8984,-0.0194
2023-10-20,0.8688,-0.0329
2023-10-23,0.8362,-0.0375
2023-10-24,0.8423,0.0073
2023-10-25,0.8202,-0.0262
2023-10-26,0.8381,0.0218
2023-10-27,0.8278,-0.0123
2023-10-30,0.8408,0.015700000000000002
2023-10-31,0.824,-0.02
2023-11-01,0.8133,-0.013000000000000001
2023-11-02,0.8036,-0.011899999999999999
2023-11-03,0.8282,0.030600000000000002
2023-11-06,0.8513,0.0279
2023-11-07,0.9154,0.0753
2023-11-08,0.9136,-0.002
2023-11-09,0.9159,0.0025
2023-11-10,0.9121,-0.0040999999999999995
2023-11-13,0.9222,0.0111
2023-11-14,0.9267,0.0049
2023-11-15,0.9167,-0.0108
2023-11-16,0.8928,-0.026099999999999998
2023-11-17,0.9393,0.0521
2023-11-20,0.9336,-0.0060999999999999995
2023-11-21,0.9283,-0.005699999999999999
2023-11-22,0.8879,-0.0435
2023-11-23,0.9007,0.0144
2023-11-24,0.8739,-0.0298
2023-11-27,0.8991,0.0288
2023-11-28,0.8889,-0.0113
2023-11-29,0.8878,-0.0012
2023-11-30,0.8935,0.0064
2023-12-01,0.9329,0.0441
