date,nav,daily_return
2025-02-14,1.0,0.0
2025-02-21,1.0,0.0
2025-02-24,0.9991,-0.0009
2025-02-25,1.0015,0.0024
2025-02-26,1.015,0.013500000000000002
2025-02-27,1.0153,0.0003
2025-02-28,0.9752,-0.0395
2025-03-03,0.9744,-0.0008
2025-03-04,0.9935,0.0196
2025-03-05,0.996,0.0025
2025-03-06,1.0184,0.0225
2025-03-07,1.0073,-0.0109
2025-03-10,1.0128,0.0055000000000000005
2025-03-11,1.0091,-0.0037
2025-03-12,1.0065,-0.0026
2025-03-13,0.9852,-0.0212
2025-03-14,0.9992,0.014199999999999999
2025-03-17,1.0045,0.0053
2025-03-18,1.0112,0.0067
2025-03-19,1.0019,-0.0092
2025-03-20,0.9984,-0.0034999999999999996
2025-03-21,0.9755,-0.0229
2025-03-24,0.9665,-0.0092
2025-03-25,0.9608,-0.0059
2025-03-26,0.9658,0.0052
2025-03-27,0.9705,0.0049
2025-03-28,0.9616,-0.0092
2025-03-31,0.9597,-0.002
2025-04-01,0.9721,0.0129
2025-04-02,0.9754,0.0034000000000000002
2025-04-03,0.9569,-0.019
2025-04-07,0.8309,-0.1317
2025-04-08,0.8448,0.0167
2025-04-09,0.8676,0.027000000000000003
2025-04-10,0.8888,0.024399999999999998
2025-04-11,0.9136,0.0279
2025-04-14,0.922,0.0092
2025-04-15,0.9184,-0.0039000000000000003
2025-04-16,0.9072,-0.012199999999999999
2025-04-17,0.9152,0.0088
2025-04-18,0.9127,-0.0027
2025-04-21,0.9311,0.0202
2025-04-22,0.9316,0.0005
2025-04-23,0.9345,0.0031
2025-04-24,0.9255,-0.0096
2025-04-25,0.9254,-0.0001
2025-04-28,0.9211,-0.0046
2025-04-29,0.9266,0.006
2025-04-30,0.94,0.014499999999999999
2025-05-06,0.9606,0.0219
2025-05-07,0.9594,-0.0012
2025-05-08,0.9664,0.0073
2025-05-09,0.95,-0.017
2025-05-12,0.9615,0.0121
2025-05-13,0.9562,-0.0055000000000000005
2025-05-14,0.9532,-0.0031
2025-05-15,0.9377,-0.0163
2025-05-16,0.943,0.005699999999999999
2025-05-19,0.9427,-0.0003
2025-05-20,0.9477,0.0053
2025-05-21,0.9437,-0.0042
2025-05-22,0.9371,-0.006999999999999999
2025-05-23,0.9306,-0.0069
2025-05-26,0.937,0.0069
2025-05-27,0.9336,-0.0036
2025-05-28,0.9314,-0.0024
2025-05-29,0.9523,0.022400000000000003
2025-05-30,0.9443,-0.0084
2025-06-03,0.9538,0.0101
2025-06-04,0.958,0.0044
2025-06-05,0.973,0.015700000000000002
2025-06-06,0.9742,0.0012
2025-06-09,0.9891,0.015300000000000001
2025-06-10,0.9759,-0.013300000000000001
2025-06-11,0.977,0.0011
2025-06-12,0.9803,0.0034000000000000002
2025-06-13,0.9659,-0.0147
2025-06-16,0.9729,0.0072
2025-06-17,0.9669,-0.0062
