date,nav,daily_return
2017-03-24,1.0001,0.0
2017-03-31,0.9955,0.0
2017-04-07,1.0056,0.0
2017-04-14,0.9824,0.0
2017-04-21,0.9505,0.0
2017-04-28,0.952,0.0
2017-05-05,0.9327,0.0
2017-05-12,0.9276,0.0
2017-05-19,0.932,0.0
2017-05-26,0.9157,0.0
2017-06-02,0.9089,0.0
2017-06-09,0.9332,0.0
2017-06-16,0.9262,0.0
2017-06-22,0.9373,0.0
2017-06-23,0.9474,0.010775999999999999
2017-06-26,0.958,0.011189
2017-06-27,0.9569,-0.001148
2017-06-28,0.9492,-0.008047
2017-06-29,0.9544,0.005477999999999999
2017-06-30,0.9562,0.0018859999999999999
2017-07-03,0.9504,-0.006066
2017-07-04,0.9434,-0.007365
2017-07-05,0.9501,0.007102000000000001
2017-07-06,0.9555,0.005684
2017-07-07,0.9574,0.001988
2017-07-10,0.955,-0.0025069999999999997
2017-07-11,0.9459,-0.009529
2017-07-12,0.9501,0.00444
2017-07-13,0.9512,0.001158
2017-07-14,0.9555,0.004521
2017-07-17,0.9457,-0.010256000000000001
2017-07-18,0.9554,0.010257
2017-07-19,0.9749,0.020409999999999998
2017-07-20,0.9854,0.01077
2017-07-21,0.9886,0.003247
2017-07-24,0.9935,0.004957
2017-07-25,0.9836,-0.009965
2017-07-26,0.9857,0.0021349999999999997
2017-07-27,0.9808,-0.004971
2017-07-28,0.9974,0.016925
2017-07-31,1.0387,0.04140799999999999
2017-08-01,1.0334,-0.005103
2017-08-02,1.035,0.001548
2017-08-03,1.0498,0.0143
2017-08-04,1.0376,-0.011621
2017-08-07,1.0713,0.032479
2017-08-08,1.0603,-0.010268
2017-08-09,1.0758,0.014619
2017-08-10,1.0716,-0.0039040000000000004
2017-08-11,1.0318,-0.037141
2017-08-14,1.0523,0.019868
2017-08-15,1.061,0.008268
2017-08-16,1.0436,-0.016399999999999998
2017-08-17,1.0564,0.012265
2017-08-18,1.0468,-0.009087
2017-08-21,1.065,0.017386
2017-08-22,1.0731,0.007606000000000001
2017-08-23,1.0543,-0.017519
2017-08-24,1.0494,-0.004648
2017-08-25,1.0666,0.016390000000000002
2017-08-28,1.0765,0.009282
2017-08-29,1.0727,-0.0035299999999999997
2017-08-30,1.0925,0.018458000000000002
2017-08-31,1.0934,0.000824
2017-09-01,1.1141,0.018932
2017-09-04,1.1135,-0.000539
2017-09-05,1.1136,8.999999999999999e-05
2017-09-06,1.1115,-0.0018859999999999999
2017-09-07,1.099,-0.011246
2017-09-08,1.1053,0.005732
2017-09-11,1.124,0.016918
2017-09-12,1.1273,0.0029360000000000002
2017-09-13,1.1333,0.005322
2017-09-14,1.1162,-0.015088999999999998
2017-09-15,1.0883,-0.024996
2017-09-18,1.0904,0.00193
2017-09-19,1.0838,-0.006052999999999999
2017-09-20,1.0972,0.012364
2017-09-21,1.0777,-0.017773
2017-09-22,1.0662,-0.010671
2017-09-25,1.0571,-0.008535000000000001
2017-09-26,1.0703,0.012487
2017-09-27,1.0842,0.012987
2017-09-28,1.0851,0.00083
2017-09-29,1.0874,0.00212
2017-10-09,1.0958,0.007724999999999999
2017-10-10,1.0955,-0.000274
2017-10-11,1.0951,-0.000365
2017-10-12,1.0938,-0.001187
2017-10-13,1.0995,0.005211
2017-10-16,1.0981,-0.001273
2017-10-17,1.1001,0.0018210000000000001
2017-10-18,1.1091,0.008181
2017-10-19,1.1032,-0.00532
2017-10-20,1.1053,0.001904
2017-10-23,1.1171,0.010676000000000001
2017-10-24,1.1297,0.011278999999999999
2017-10-25,1.1382,0.0075239999999999994
2017-10-26,1.1437,0.004832
2017-10-27,1.1539,0.008918
2017-10-30,1.1489,-0.004333
2017-10-31,1.1453,-0.0031330000000000004
2017-11-01,1.1417,-0.0031430000000000004
2017-11-02,1.1391,-0.002277
2017-11-03,1.142,0.002546
