date,nav,daily_return
2025-01-21,1.0,0.0
2025-01-24,1.0001,0.0
2025-01-27,0.9994,-0.0007000000000000001
2025-02-07,1.0044,0.0
2025-02-14,1.0044,0.0
2025-02-19,0.9998,0.0
2025-02-20,1.0013,0.0015
2025-02-21,0.9973,-0.004
2025-02-24,1.0,0.0027
2025-02-25,0.9953,-0.004699999999999999
2025-02-26,0.9908,-0.0045000000000000005
2025-02-27,0.98,-0.0109
2025-02-28,0.9422,-0.038599999999999995
2025-03-03,0.9461,0.0040999999999999995
2025-03-04,0.9588,0.0134
2025-03-05,0.9749,0.0168
2025-03-06,0.9772,0.0024
2025-03-07,0.9924,0.015600000000000001
2025-03-10,0.9871,-0.0053
2025-03-11,0.9738,-0.013500000000000002
2025-03-12,0.9822,0.0086
2025-03-13,0.9556,-0.0271
2025-03-14,0.9827,0.028399999999999998
2025-03-17,0.9944,0.011899999999999999
2025-03-18,1.0127,0.0184
2025-03-19,1.0193,0.006500000000000001
2025-03-20,1.0297,0.0102
2025-03-21,0.9844,-0.044000000000000004
2025-03-24,0.9892,0.0049
2025-03-25,0.971,-0.0184
2025-03-26,0.9844,0.0138
2025-03-27,0.9811,-0.0034000000000000002
2025-03-28,0.9818,0.0007000000000000001
2025-03-31,0.973,-0.009000000000000001
2025-04-01,0.9617,-0.0116
2025-04-02,0.9684,0.006999999999999999
2025-04-03,0.9483,-0.0208
2025-04-07,0.8692,-0.0834
2025-04-08,0.8394,-0.034300000000000004
2025-04-09,0.8629,0.027999999999999997
2025-04-10,0.9087,0.053099999999999994
2025-04-11,0.9378,0.032
2025-04-14,0.9669,0.031
2025-04-15,0.9774,0.0109
2025-04-16,0.976,-0.0014000000000000002
2025-04-17,0.9602,-0.016200000000000003
2025-04-18,0.9485,-0.012199999999999999
2025-04-21,1.0057,0.0603
2025-04-22,0.991,-0.0146
2025-04-23,1.0111,0.0203
2025-04-24,1.0156,0.0045000000000000005
2025-04-25,1.0118,-0.0037
2025-04-28,0.996,-0.015600000000000001
2025-04-29,1.0067,0.010700000000000001
2025-04-30,1.0369,0.03
2025-05-06,1.0637,0.0258
2025-05-07,1.0705,0.0064
2025-05-08,1.0666,-0.0036
2025-05-09,1.0443,-0.0209
2025-05-12,1.0561,0.0113
2025-05-13,1.0559,-0.0002
2025-05-14,1.048,-0.0075
2025-05-15,1.0366,-0.0109
2025-05-16,1.0457,0.0088
2025-05-19,1.0333,-0.011899999999999999
2025-05-20,1.0235,-0.0095
2025-05-21,1.0361,0.0123
2025-05-22,1.0283,-0.0075
2025-05-23,1.0343,0.0058
2025-05-26,1.0302,-0.004
2025-05-27,1.0176,-0.012199999999999999
2025-05-28,1.0227,0.005
2025-05-29,1.0189,-0.0037
2025-05-30,0.9971,-0.021400000000000002
2025-06-03,1.0047,0.0076
2025-06-04,1.0135,0.0088
2025-06-05,1.0192,0.005600000000000001
2025-06-06,1.0192,0.0
2025-06-09,1.0113,-0.0078000000000000005
2025-06-10,1.0012,-0.01
2025-06-11,1.0076,0.0064
2025-06-12,1.0202,0.0125
2025-06-13,1.0216,0.0014000000000000002
2025-06-16,1.0125,-0.0089
2025-06-17,1.0049,-0.0075
2025-06-18,1.0106,0.005699999999999999
2025-06-19,0.9893,-0.021099999999999997
2025-06-20,0.9666,-0.0229
2025-06-23,0.9686,0.0021
2025-06-24,0.981,0.0128
2025-06-25,0.9946,0.0139
2025-06-26,0.9959,0.0013
2025-06-27,0.9934,-0.0025
2025-06-30,1.0022,0.0089
2025-07-01,1.0071,0.0049
2025-07-02,0.9942,-0.0128
2025-07-03,0.9929,-0.0013
2025-07-04,0.9798,-0.0132
2025-07-07,0.9681,-0.011899999999999999
2025-07-08,0.9739,0.006
2025-07-09,0.9644,-0.0098
2025-07-10,0.9592,-0.0054
2025-07-11,0.9699,0.011200000000000002
2025-07-14,0.9947,0.0256
2025-07-15,0.994,-0.0007000000000000001
2025-07-16,1.0161,0.0222
2025-07-17,1.0212,0.005
2025-07-18,1.0207,-0.0005
2025-07-21,1.0287,0.0078000000000000005
2025-07-22,1.0322,0.0034000000000000002
2025-07-23,1.0389,0.006500000000000001
2025-07-24,1.0279,-0.0106
2025-07-25,1.0207,-0.006999999999999999
2025-07-28,1.011,-0.0095
2025-07-29,1.0096,-0.0014000000000000002
2025-07-30,0.999,-0.0105
2025-07-31,0.9932,-0.0058
2025-08-01,0.9853,-0.008
2025-08-04,1.0288,0.0441
2025-08-05,1.0347,0.005699999999999999
2025-08-06,1.061,0.0254
2025-08-07,1.0643,0.0031
2025-08-08,1.0598,-0.0042
2025-08-11,1.0444,-0.014499999999999999
2025-08-12,1.0514,0.0067
2025-08-13,1.0648,0.0127
2025-08-14,1.0557,-0.0085
2025-08-15,1.0554,-0.0003
2025-08-18,1.068,0.011899999999999999
2025-08-19,1.0891,0.019799999999999998
2025-08-20,1.0842,-0.0045000000000000005
2025-08-21,1.0368,-0.0437
2025-08-22,1.0631,0.0254
2025-08-25,1.1226,0.055999999999999994
2025-08-26,1.0899,-0.0291
2025-08-27,1.1307,0.0374
2025-08-28,1.2558,0.1106
2025-08-29,1.247,-0.006999999999999999
2025-09-01,1.2831,0.028900000000000002
2025-09-02,1.2064,-0.059800000000000006
2025-09-03,1.2366,0.025
2025-09-04,1.1035,-0.1076
2025-09-05,1.1866,0.0753
2025-09-08,1.1238,-0.0529
2025-09-09,1.1078,-0.014199999999999999
2025-09-10,1.1376,0.0269
2025-09-11,1.2395,0.08960000000000001
2025-09-12,1.2419,0.0019
2025-09-15,1.2193,-0.0182
2025-09-16,1.2396,0.0166
2025-09-17,1.2489,0.0075
2025-09-18,1.2812,0.0259
2025-09-19,1.2922,0.0086
2025-09-22,1.3279,0.0276
2025-09-23,1.3132,-0.0111
2025-09-24,1.2841,-0.0222
2025-09-25,1.2892,0.004
2025-09-26,1.2363,-0.040999999999999995
2025-09-29,1.2577,0.0173
2025-09-30,1.2351,-0.018000000000000002
2025-10-09,1.245,0.008
2025-10-10,1.1872,-0.0464
2025-10-13,1.1715,-0.0132
2025-10-14,1.1056,-0.056299999999999996
2025-10-15,1.1057,0.0001
2025-10-16,1.086,-0.0178
2025-10-17,1.0347,-0.0472
2025-10-20,1.0409,0.006
2025-10-21,1.0554,0.0139
2025-10-22,1.0473,-0.0077
2025-10-23,1.0183,-0.0277
2025-10-24,1.078,0.058600000000000006
2025-10-27,1.1278,0.0462
2025-10-28,1.1299,0.0019
2025-10-29,1.141,0.0098
2025-10-30,1.1014,-0.0347
2025-10-31,1.0423,-0.0537
2025-11-03,1.05,0.0074
2025-11-04,1.0393,-0.0102
2025-11-05,1.0379,-0.0013
2025-11-06,1.0837,0.0441
2025-11-07,1.0635,-0.018600000000000002
2025-11-10,1.0596,-0.0037
2025-11-11,1.0395,-0.019
2025-11-12,1.0397,0.0002
2025-11-13,1.0405,0.0008
2025-11-14,0.9971,-0.0417
2025-11-17,1.0123,0.0152
2025-11-18,1.0184,0.006
2025-11-19,1.023,0.0045000000000000005
2025-11-20,1.0315,0.0083
2025-11-21,0.9725,-0.0572
2025-11-24,0.9681,-0.0045000000000000005
2025-11-25,1.0281,0.062
2025-11-26,1.0694,0.04019999999999999
2025-11-27,1.0679,-0.0014000000000000002
2025-11-28,1.0685,0.0006
2025-12-01,1.0712,0.0025
2025-12-02,1.059,-0.011399999999999999
2025-12-03,1.0572,-0.0017000000000000001
2025-12-04,1.0662,0.0085
2025-12-05,1.0884,0.0208
2025-12-08,1.1719,0.0767
2025-12-09,1.205,0.0282
2025-12-10,1.2201,0.0125
2025-12-11,1.1815,-0.0316
2025-12-12,1.2127,0.0264
2025-12-15,1.1622,-0.0416
2025-12-16,1.1275,-0.029900000000000003
2025-12-17,1.194,0.059000000000000004
2025-12-18,1.166,-0.0235
2025-12-19,1.143,-0.0197
2025-12-22,1.2001,0.05
2025-12-23,1.2045,0.0037
2025-12-24,1.2174,0.010700000000000001
2025-12-25,1.2256,0.0067
2025-12-26,1.2027,-0.0187
2025-12-29,1.2038,0.0009
2025-12-30,1.1955,-0.0069
2025-12-31,1.1716,-0.02
2026-01-05,1.1856,0.011899999999999999
2026-01-06,1.1494,-0.0305
2026-01-07,1.159,0.0084
2026-01-08,1.1315,-0.023700000000000002
2026-01-09,1.1489,0.0154
2026-01-12,1.1619,0.0113
2026-01-13,1.1954,0.0288
2026-01-14,1.1524,-0.036000000000000004
2026-01-15,1.1579,0.0048
2026-01-16,1.1182,-0.034300000000000004
2026-01-19,1.129,0.0097
2026-01-20,1.1306,0.0014000000000000002
2026-01-21,1.1934,0.0555
2026-01-22,1.1871,-0.0053
2026-01-23,1.2488,0.052000000000000005
2026-01-26,1.2375,-0.009000000000000001
2026-01-27,1.2088,-0.0232
2026-01-28,1.2138,0.0040999999999999995
2026-01-29,1.1953,-0.0152
2026-01-30,1.1216,-0.0617
2026-02-02,1.088,-0.03
2026-02-03,1.1294,0.0381
2026-02-04,1.1235,-0.0052
2026-02-05,1.0732,-0.044800000000000006
2026-02-06,1.1067,0.031200000000000002
2026-02-09,1.1151,0.0076
2026-02-10,1.1058,-0.0083
2026-02-11,1.1473,0.0375
2026-02-12,1.1636,0.014199999999999999
2026-02-13,1.1651,0.0013
2026-02-24,1.2099,0.0385
2026-02-25,1.2609,0.042199999999999994
2026-02-26,1.2661,0.0040999999999999995
2026-02-27,1.2894,0.0184
2026-03-02,1.2609,-0.022099999999999998
2026-03-03,1.2036,-0.0454
2026-03-04,1.1978,-0.0048
2026-03-05,1.2082,0.0087
2026-03-06,1.1981,-0.0084
2026-03-09,1.2173,0.016
2026-03-10,1.2335,0.013300000000000001
2026-03-11,1.2505,0.0138
2026-03-12,1.2359,-0.011699999999999999
2026-03-13,1.2469,0.0089
2026-03-16,1.2326,-0.0115
2026-03-17,1.2073,-0.020499999999999997
2026-03-18,1.1759,-0.026000000000000002
2026-03-19,1.1055,-0.0599
2026-03-20,1.1253,0.0179
2026-03-23,1.1382,0.0115
2026-03-24,1.1921,0.047400000000000005
2026-03-25,1.2203,0.023700000000000002
2026-03-26,1.2524,0.0263
2026-03-27,1.3415,0.0711
2026-03-30,1.3387,-0.0021
2026-03-31,1.2883,-0.037599999999999995
2026-04-01,1.2769,-0.0088
2026-04-02,1.2907,0.0108
2026-04-03,1.275,-0.012199999999999999
2026-04-07,1.2703,-0.0037
2026-04-08,1.2963,0.020499999999999997
2026-04-09,1.2998,0.0027
2026-04-10,1.3343,0.0265
2026-04-13,1.4189,0.0634
2026-04-14,1.4535,0.024399999999999998
2026-04-15,1.4025,-0.0351
2026-04-16,1.4782,0.054000000000000006
2026-04-17,1.4725,-0.0039000000000000003
2026-04-20,1.4615,-0.0075
2026-04-21,1.4573,-0.0029
2026-04-22,1.4568,-0.0003
2026-04-23,1.4115,-0.0311
2026-04-24,1.5156,0.0738
2026-04-27,1.5373,0.0143
